Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,A1BG,Alpha-1B-glycoprotein,21649,322,3.47 [1.88-6.43],7.390373226967646e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,20938,315,1.89 [1.50-2.38],5.882170848968905e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24149,369,1.23 [1.11-1.37],5.595235068866015e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACE2,Angiotensin-converting enzyme 2,24273,374,1.66 [1.43-1.92],8.347327013657103e-12
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,24828,381,2.19 [1.78-2.71],3.290491919229956e-13
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACP6,Lysophosphatidic acid phosphatase type 6,24879,383,1.48 [1.26-1.73],9.080345606872407e-07
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACTA2,"Actin, aortic smooth muscle",24273,374,1.78 [1.57-2.02],5.424018807159863e-20
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACTN2,Alpha-actinin-2,20938,315,1.48 [1.27-1.73],9.366366546314704e-07
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,24523,378,9.73 [7.19-13.16],3.1913793084712377e-49
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20938,315,1.42 [1.19-1.69],7.06503288169909e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADA2,Adenosine deaminase 2,24545,378,2.16 [1.78-2.63],5.327041623820756e-15
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20993,308,1.85 [1.59-2.16],1.2209136592126414e-15
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24561,378,1.75 [1.35-2.27],2.5366029885892e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,24976,383,1.81 [1.37-2.40],2.9020655913012574e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24891,382,3.52 [2.63-4.70],1.9205282280177666e-17
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21509,317,3.62 [2.89-4.53],3.447279766887745e-29
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24606,377,2.06 [1.64-2.58],4.723047509002272e-10
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20993,308,2.05 [1.64-2.56],1.9150466213608708e-10
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTSL2,ADAMTS-like protein 2,21603,319,2.50 [1.88-3.32],2.9242599607802576e-10
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRB3,Adhesion G protein-coupled receptor B3,24523,378,1.74 [1.33-2.27],4.4433153659949815e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRE1,Adhesion G protein-coupled receptor E1,21509,317,1.65 [1.38-1.96],1.8963290599065563e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRE5,Adhesion G protein-coupled receptor E5,24890,383,1.76 [1.33-2.32],6.469615783155984e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,24606,377,1.50 [1.35-1.66],1.8149894213727108e-14
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRG2,Adhesion G-protein coupled receptor G2,24715,382,0.40 [0.29-0.56],9.282063300637948e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADM,Pro-adrenomedullin,24926,383,11.77 [8.30-16.69],1.4591656297746489e-43
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGR2,Anterior gradient protein 2 homolog,23913,366,1.46 [1.35-1.59],3.2599927070559292e-19
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGR3,Anterior gradient protein 3,24103,369,1.39 [1.21-1.60],3.610600682574684e-06
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGRN,Agrin,24831,380,4.52 [3.78-5.40],2.5410114547040642e-61
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGRP,Agouti-related protein,24976,383,1.43 [1.21-1.69],2.683443063398967e-05
