Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Menorrhagia,ACVRL1,Serine/threonine-protein kinase receptor R3,21394,865,0.69 [0.53-0.91],0.0070307988878172
Chapter XIV Diseases of the genitourinary system,Menorrhagia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21162,873,0.76 [0.62-0.93],0.0072155485591274
Chapter XIV Diseases of the genitourinary system,Menorrhagia,ADGRE2,Adhesion G protein-coupled receptor E2,21684,879,0.73 [0.58-0.90],0.0040332602296638
Chapter XIV Diseases of the genitourinary system,Menorrhagia,ADGRE5,Adhesion G protein-coupled receptor E5,21732,882,0.72 [0.59-0.89],0.0023579053175054
Chapter XIV Diseases of the genitourinary system,Menorrhagia,AGXT,Serine--pyruvate aminotransferase,21580,881,1.11 [1.03-1.20],0.0061549598513214
Chapter XIV Diseases of the genitourinary system,Menorrhagia,AHNAK,Neuroblast differentiation-associated protein AHNAK,18298,754,0.66 [0.52-0.84],0.0008215171920816
Chapter XIV Diseases of the genitourinary system,Menorrhagia,ALPI,Intestinal-type alkaline phosphatase,18267,756,1.10 [1.04-1.17],0.0010077881921693
Chapter XIV Diseases of the genitourinary system,Menorrhagia,AMOTL2,Angiomotin-like protein 2,18638,761,1.20 [1.05-1.37],0.0087383785569315
Chapter XIV Diseases of the genitourinary system,Menorrhagia,APCS,Serum amyloid P-component,18663,771,1.32 [1.09-1.61],0.0054333806608781
Chapter XIV Diseases of the genitourinary system,Menorrhagia,ART3,Ecto-ADP-ribosyltransferase 3,21641,883,0.66 [0.54-0.79],9.855755717315342e-06
Chapter XIV Diseases of the genitourinary system,Menorrhagia,BCHE,Cholinesterase,18444,762,1.66 [1.28-2.16],0.0001343107051871
Chapter XIV Diseases of the genitourinary system,Menorrhagia,BMP6,Bone morphogenetic protein 6,21127,873,0.81 [0.70-0.93],0.0023668461792041
Chapter XIV Diseases of the genitourinary system,Menorrhagia,BMPER,BMP-binding endothelial regulator protein,18423,764,1.62 [1.21-2.19],0.0014292771300218
Chapter XIV Diseases of the genitourinary system,Menorrhagia,BTD,Biotinidase,18839,778,1.93 [1.36-2.73],0.0002180954808268
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CA4,Carbonic anhydrase 4,21839,883,0.70 [0.54-0.90],0.0058677893587467
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CAPG,Macrophage-capping protein,21401,874,0.77 [0.69-0.86],1.9534071970886737e-06
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CCDC80,Coiled-coil domain-containing protein 80,21580,881,0.74 [0.62-0.89],0.0016282848682022
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CCN2,CCN family member 2,21584,876,0.87 [0.78-0.97],0.0087957890814324
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CD209,CD209 antigen,21631,879,0.71 [0.60-0.83],2.273116303812005e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CD27,CD27 antigen,21648,887,0.79 [0.67-0.92],0.0029751509825201
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CD300E,CMRF35-like molecule 2,21681,887,0.77 [0.66-0.90],0.0013909894426249
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CD300LG,CMRF35-like molecule 9,21576,876,0.73 [0.62-0.87],0.0002517184963183
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CD46,Membrane cofactor protein,21413,876,0.70 [0.56-0.88],0.0021449976496896
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CD55,Complement decay-accelerating factor,20818,856,0.55 [0.42-0.72],7.710019958592553e-06
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CD59,CD59 glycoprotein,20793,842,0.62 [0.45-0.85],0.0031143889607861
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CD74,HLA class II histocompatibility antigen gamma chain,21759,884,0.75 [0.63-0.90],0.0018125609593004
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CD93,Complement component C1q receptor,20723,851,0.71 [0.58-0.87],0.0010277401312683
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CD99,CD99 antigen,21576,876,0.62 [0.45-0.86],0.0041638448355252
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CDH5,Cadherin-5,21839,883,0.71 [0.58-0.87],0.0011856356797326
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CEBPA,CCAAT/enhancer-binding protein alpha,18267,756,1.22 [1.05-1.42],0.0085742894825426
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CGA,Glycoprotein hormones alpha chain,21576,876,1.24 [1.17-1.32],3.4817892117786482e-12
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CHRDL1,Chordin-like protein 1,21648,879,0.71 [0.58-0.87],0.0007699558547511
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CHRDL2,Chordin-like protein 2,21580,881,0.84 [0.75-0.93],0.0007515636949785
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CKAP4,Cytoskeleton-associated protein 4,21699,889,0.67 [0.52-0.85],0.001321665875412
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CLC,Galectin-10,21548,880,0.85 [0.77-0.94],0.0010956135941609
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CLEC10A,C-type lectin domain family 10 member A,21424,866,0.72 [0.60-0.85],0.000119713338894
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CLEC1A,C-type lectin domain family 1 member A,21162,873,0.72 [0.59-0.87],0.0007984171945091
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CLEC5A,C-type lectin domain family 5 member A,21510,881,0.70 [0.57-0.88],0.0018373233427989
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CNTN3,Contactin-3,21576,876,1.30 [1.10-1.55],0.0024589251869732
Chapter XIV Diseases of the genitourinary system,Menorrhagia,COL24A1,Collagen alpha-1(XXIV) chain,18712,770,1.20 [1.05-1.36],0.0061524425837429
Chapter XIV Diseases of the genitourinary system,Menorrhagia,COL9A1,Collagen alpha-1(IX) chain,21537,873,0.67 [0.58-0.78],9.262950359134517e-08
Chapter XIV Diseases of the genitourinary system,Menorrhagia,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",18298,754,1.29 [1.12-1.49],0.0004754794039117
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CPM,Carboxypeptidase M,21653,875,1.26 [1.06-1.49],0.0079835894994835
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CRH,Corticoliberin,21013,858,0.87 [0.81-0.93],0.0001219901064562
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CRISP2,Cysteine-rich secretory protein 2,21762,889,0.87 [0.79-0.96],0.0045407386269922
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CRYBB2,Beta-crystallin B2,18771,773,0.71 [0.60-0.84],8.006966904257123e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CSDE1,Cold shock domain-containing protein E1,18197,755,1.08 [1.03-1.15],0.0042626761618247
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CST7,Cystatin-F,21613,879,0.90 [0.84-0.97],0.0050724594238478
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CTSB,Cathepsin B,21601,876,0.83 [0.74-0.93],0.0019865086139335
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CXCL12,Stromal cell-derived factor 1,21147,862,0.74 [0.63-0.86],0.0001431496229632
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CXCL13,C-X-C motif chemokine 13,21759,884,0.88 [0.79-0.97],0.0096845581518635
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CXCL16,C-X-C motif chemokine 16,21801,883,0.71 [0.54-0.92],0.0087650247086314
Chapter XIV Diseases of the genitourinary system,Menorrhagia,DCUN1D2,DCN1-like protein 2,18134,750,1.15 [1.07-1.25],0.0003899495616241
Chapter XIV Diseases of the genitourinary system,Menorrhagia,DDR1,Epithelial discoidin domain-containing receptor 1,21759,884,0.59 [0.45-0.77],0.0001221891256629
Chapter XIV Diseases of the genitourinary system,Menorrhagia,DEFA1_DEFA1B,Neutrophil defensin 1,21124,868,0.81 [0.72-0.92],0.0014744961267584
Chapter XIV Diseases of the genitourinary system,Menorrhagia,DEFB4A_DEFB4B,Beta-defensin 4A,21287,860,1.08 [1.03-1.12],0.0005240684325016
Chapter XIV Diseases of the genitourinary system,Menorrhagia,DKK3,Dickkopf-related protein 3,21839,883,0.71 [0.58-0.88],0.0014619354763959
Chapter XIV Diseases of the genitourinary system,Menorrhagia,DLK1,Protein delta homolog 1,21839,883,0.83 [0.74-0.93],0.0009791807638896
Chapter XIV Diseases of the genitourinary system,Menorrhagia,DPT,Dermatopontin,21839,883,0.74 [0.60-0.93],0.0083275603709264
Chapter XIV Diseases of the genitourinary system,Menorrhagia,DSG2,Desmoglein-2,21576,876,0.72 [0.58-0.91],0.0053075263883631
Chapter XIV Diseases of the genitourinary system,Menorrhagia,EDA2R,Tumor necrosis factor receptor superfamily member 27,21762,889,0.63 [0.53-0.76],1.3213227521028314e-06
Chapter XIV Diseases of the genitourinary system,Menorrhagia,EDN1,Endothelin-1,18298,754,1.38 [1.08-1.75],0.0089508428099701
Chapter XIV Diseases of the genitourinary system,Menorrhagia,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,21603,883,0.66 [0.54-0.81],8.163136498806986e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,EFNA1,Ephrin-A1,21545,876,0.72 [0.57-0.91],0.0058690581635752
Chapter XIV Diseases of the genitourinary system,Menorrhagia,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,21162,873,0.57 [0.43-0.76],0.0001213593057192
Chapter XIV Diseases of the genitourinary system,Menorrhagia,EPHB4,Ephrin type-B receptor 4,21839,883,0.69 [0.53-0.90],0.0055533893119279
Chapter XIV Diseases of the genitourinary system,Menorrhagia,ESAM,Endothelial cell-selective adhesion molecule,21839,883,0.74 [0.61-0.91],0.0033513137353198
Chapter XIV Diseases of the genitourinary system,Menorrhagia,ESM1,Endothelial cell-specific molecule 1,21582,875,0.78 [0.65-0.93],0.005244067949838
Chapter XIV Diseases of the genitourinary system,Menorrhagia,FAM3C,Protein FAM3C,21542,880,0.74 [0.60-0.91],0.0051962165386867
Chapter XIV Diseases of the genitourinary system,Menorrhagia,FBLN2,Fibulin-2,18795,774,0.73 [0.59-0.92],0.0070642754718646
Chapter XIV Diseases of the genitourinary system,Menorrhagia,FOLR2,Folate receptor beta,21759,884,0.73 [0.59-0.90],0.0027810980392145
Chapter XIV Diseases of the genitourinary system,Menorrhagia,FSHB,Follitropin subunit beta,18298,754,1.22 [1.10-1.35],0.0001911618189675
Chapter XIV Diseases of the genitourinary system,Menorrhagia,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,18789,768,1.44 [1.11-1.87],0.0062591635153689
Chapter XIV Diseases of the genitourinary system,Menorrhagia,GAS6,Growth arrest-specific protein 6,21692,881,0.69 [0.54-0.87],0.0017944447914664
Chapter XIV Diseases of the genitourinary system,Menorrhagia,GFRA3,GDNF family receptor alpha-3,21354,862,0.74 [0.59-0.92],0.0078300174620792
Chapter XIV Diseases of the genitourinary system,Menorrhagia,GOLM2,Protein GOLM2,21759,884,0.61 [0.46-0.80],0.0004239371938438
Chapter XIV Diseases of the genitourinary system,Menorrhagia,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,20898,860,0.88 [0.81-0.95],0.001122345320644
Chapter XIV Diseases of the genitourinary system,Menorrhagia,GPC1,Glypican-1,21762,889,0.73 [0.59-0.90],0.0032365496698758
Chapter XIV Diseases of the genitourinary system,Menorrhagia,GSTT2B,Glutathione S-transferase theta-2B,18771,773,1.05 [1.02-1.08],0.0020402037383152
Chapter XIV Diseases of the genitourinary system,Menorrhagia,GZMB,Granzyme B,21537,873,0.85 [0.77-0.94],0.0021263719234452
Chapter XIV Diseases of the genitourinary system,Menorrhagia,GZMH,Granzyme H,21162,873,0.88 [0.80-0.96],0.0035132945851086
Chapter XIV Diseases of the genitourinary system,Menorrhagia,HAO1,Hydroxyacid oxidase 1,21762,889,1.08 [1.03-1.13],0.0011430756009307
Chapter XIV Diseases of the genitourinary system,Menorrhagia,HAVCR2,Hepatitis A virus cellular receptor 2,21576,876,0.78 [0.65-0.94],0.0097280302917248
Chapter XIV Diseases of the genitourinary system,Menorrhagia,HJV,Hemojuvelin,18779,773,1.25 [1.09-1.43],0.0013852794146731
Chapter XIV Diseases of the genitourinary system,Menorrhagia,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,21483,866,1.36 [1.16-1.60],0.0001259183668642
Chapter XIV Diseases of the genitourinary system,Menorrhagia,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,21380,877,0.68 [0.52-0.87],0.0029307203675705
Chapter XIV Diseases of the genitourinary system,Menorrhagia,IGFBP6,Insulin-like growth factor-binding protein 6,21455,878,0.60 [0.48-0.76],2.0248350519374858e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,IL18R1,Interleukin-18 receptor 1,21803,890,1.35 [1.13-1.61],0.0010387550788552
Chapter XIV Diseases of the genitourinary system,Menorrhagia,IL1R1,Interleukin-1 receptor type 1,21545,876,0.64 [0.48-0.84],0.0012043791166299
Chapter XIV Diseases of the genitourinary system,Menorrhagia,IL1R2,Interleukin-1 receptor type 2,21549,875,1.53 [1.12-2.10],0.0079741068060712
Chapter XIV Diseases of the genitourinary system,Menorrhagia,IL2RA,Interleukin-2 receptor subunit alpha,21439,870,0.69 [0.59-0.81],7.170525343249189e-06
Chapter XIV Diseases of the genitourinary system,Menorrhagia,IL7R,Interleukin-7 receptor subunit alpha,21576,876,1.17 [1.04-1.32],0.0084261505846801
Chapter XIV Diseases of the genitourinary system,Menorrhagia,ITGAM,Integrin alpha-M,21576,876,0.66 [0.54-0.80],2.457412022954515e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,ITGB2,Integrin beta-2,21426,866,0.61 [0.49-0.76],1.0643936008529064e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,JAM2,Junctional adhesion molecule B,21759,884,0.67 [0.52-0.85],0.0013220290740425
Chapter XIV Diseases of the genitourinary system,Menorrhagia,KLK11,Kallikrein-11,21447,878,0.75 [0.61-0.93],0.0077160822922604
Chapter XIV Diseases of the genitourinary system,Menorrhagia,KLK13,Kallikrein-13,21092,850,1.26 [1.09-1.45],0.0014234809047968
Chapter XIV Diseases of the genitourinary system,Menorrhagia,KLK4,Kallikrein-4,21762,889,0.79 [0.72-0.88],1.0461620210188649e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,LAMA4,Laminin subunit alpha-4,21684,879,0.77 [0.64-0.93],0.0069646813707384
Chapter XIV Diseases of the genitourinary system,Menorrhagia,LCN2,Neutrophil gelatinase-associated lipocalin,20918,855,0.73 [0.61-0.87],0.0004095186226479
Chapter XIV Diseases of the genitourinary system,Menorrhagia,LDLR,Low-density lipoprotein receptor,21631,881,1.26 [1.13-1.42],5.5135202783345474e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,LGALS1,Galectin-1,21580,881,0.73 [0.61-0.88],0.0011614788986584
Chapter XIV Diseases of the genitourinary system,Menorrhagia,LGALS4,Galectin-4,21582,875,1.17 [1.04-1.31],0.0082533655096622
Chapter XIV Diseases of the genitourinary system,Menorrhagia,LIPF,Gastric triacylglycerol lipase,18298,754,1.22 [1.09-1.37],0.0007216782781534
Chapter XIV Diseases of the genitourinary system,Menorrhagia,LPL,Lipoprotein lipase,21580,881,0.84 [0.74-0.95],0.0054069393110528
Chapter XIV Diseases of the genitourinary system,Menorrhagia,LSP1,Lymphocyte-specific protein 1,21537,873,0.80 [0.68-0.93],0.0042732144817015
Chapter XIV Diseases of the genitourinary system,Menorrhagia,LTBP2,Latent-transforming growth factor beta-binding protein 2,21839,883,0.71 [0.59-0.87],0.000758046221989
Chapter XIV Diseases of the genitourinary system,Menorrhagia,LTBR,Tumor necrosis factor receptor superfamily member 3,21480,874,0.65 [0.51-0.82],0.0003675152745031
Chapter XIV Diseases of the genitourinary system,Menorrhagia,MAPRE3,Microtubule-associated protein RP/EB family member 3,18134,750,1.07 [1.02-1.12],0.0033217163056758
Chapter XIV Diseases of the genitourinary system,Menorrhagia,MCAM,Cell surface glycoprotein MUC18,21641,883,0.76 [0.64-0.91],0.0030064041592829
Chapter XIV Diseases of the genitourinary system,Menorrhagia,MEGF10,Multiple epidermal growth factor-like domains protein 10,21582,875,0.69 [0.59-0.81],3.229526247741765e-06
Chapter XIV Diseases of the genitourinary system,Menorrhagia,MEGF9,Multiple epidermal growth factor-like domains protein 9,21768,883,1.55 [1.18-2.03],0.0015994551082132
Chapter XIV Diseases of the genitourinary system,Menorrhagia,MFAP5,Microfibrillar-associated protein 5,21839,883,0.79 [0.69-0.92],0.0017322572809092
Chapter XIV Diseases of the genitourinary system,Menorrhagia,MMP10,Stromelysin-2,21556,875,0.83 [0.75-0.92],0.0002703327108685
Chapter XIV Diseases of the genitourinary system,Menorrhagia,MNDA,Myeloid cell nuclear differentiation antigen,21548,880,0.91 [0.86-0.97],0.0058813401929962
Chapter XIV Diseases of the genitourinary system,Menorrhagia,MYOC,Myocilin,21576,876,0.80 [0.70-0.92],0.0012546101127594
Chapter XIV Diseases of the genitourinary system,Menorrhagia,NADK,NAD kinase,21580,881,0.76 [0.67-0.85],4.893751654192853e-06
