Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26583,72,1.42 [1.14-1.77],0.0018957765108263
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,APOA1,Apolipoprotein A-I,23302,63,0.20 [0.07-0.56],0.001955213759728
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,APOH,Beta-2-glycoprotein 1,26675,72,0.39 [0.21-0.72],0.0024150101862974
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,BTN3A2,Butyrophilin subfamily 3 member A2,26624,72,0.46 [0.27-0.78],0.0040343822498952
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CA8,Carbonic anhydrase-related protein,22589,60,1.81 [1.19-2.75],0.0058485416646362
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CALB1,Calbindin,26548,71,0.58 [0.40-0.85],0.0049080937306326
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CCL14,C-C motif chemokine 14,26582,72,0.30 [0.17-0.52],1.774109881640429e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CCL15,C-C motif chemokine 15,26996,72,0.47 [0.27-0.81],0.0065748685418016
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CCN3,CCN family member 3,26957,72,0.31 [0.16-0.60],0.0005109434128414
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CCN4,CCN family member 4,26894,73,0.35 [0.20-0.62],0.0003945118940744
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CCN5,CCN family member 5,26675,72,0.46 [0.27-0.80],0.0053077943708505
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,22755,63,0.32 [0.14-0.75],0.0084969040433066
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CEND1,Cell cycle exit and neuronal differentiation protein 1,22505,62,0.40 [0.21-0.77],0.0058631049269366
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CLC,Galectin-10,26633,72,0.58 [0.41-0.84],0.0034105291925161
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CLEC1A,C-type lectin domain family 1 member A,26181,72,0.41 [0.21-0.79],0.0081998591035194
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,COL18A1,Collagen alpha-1(XVIII) chain,26779,71,0.26 [0.11-0.62],0.0022089402552148
