Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,ACE,Angiotensin-converting enzyme,23598,121,0.39 [0.20-0.75],0.0050464473018535
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CCDC80,Coiled-coil domain-containing protein 80,27030,146,0.52 [0.33-0.83],0.0062629306560749
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CD160,CD160 antigen,27307,148,1.81 [1.31-2.49],0.0002748741349133
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CD48,CD48 antigen,27120,150,2.55 [1.53-4.25],0.0003447379384886
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CD8A,T-cell surface glycoprotein CD8 alpha chain,27259,151,1.92 [1.45-2.53],4.299493424631204e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CHI3L1,Chitinase-3-like protein 1,26412,146,0.69 [0.54-0.90],0.0053080914892854
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CLC,Galectin-10,26989,146,1.33 [1.10-1.60],0.0034283558023777
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CPVL,Probable serine carboxypeptidase CPVL,27214,149,0.59 [0.44-0.79],0.0004380882754911
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CRTAM,Cytotoxic and regulatory T-cell molecule,26834,147,2.09 [1.55-2.80],1.1089998307421378e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CSF1R,Macrophage colony-stimulating factor 1 receptor,23598,121,0.53 [0.33-0.85],0.0083184377954892
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CTSV,Cathepsin L2,27171,149,0.61 [0.43-0.85],0.0039624269315466
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CXCL10,C-X-C motif chemokine 10,27167,150,1.37 [1.14-1.65],0.0008257401181563
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CXCL9,C-X-C motif chemokine 9,27167,150,1.34 [1.12-1.60],0.0013877274623479
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,DDX25,ATP-dependent RNA helicase DDX25,22930,123,0.43 [0.23-0.79],0.0062057191829223
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,DPP10,Inactive dipeptidyl peptidase 10,26980,148,0.51 [0.32-0.81],0.0050169716669659
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,EFNA1,Ephrin-A1,26992,147,2.32 [1.32-4.08],0.0034843422849559
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,FCRL5,Fc receptor-like protein 5,27033,147,1.52 [1.15-2.00],0.0028570976799255
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,FGF19,Fibroblast growth factor 19,27167,150,0.76 [0.63-0.93],0.0060673407994123
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,FGF21,Fibroblast growth factor 21,27202,149,0.81 [0.71-0.92],0.0011395425415291
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,23585,124,0.42 [0.22-0.81],0.0090169536258614
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,GFRAL,GDNF family receptor alpha-like,22807,119,0.62 [0.45-0.84],0.002482159687763
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,GNGT1,Guanine nucleotide-binding protein G(T) subunit gamma-T1,22930,123,0.54 [0.34-0.86],0.0092502547662185
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,GZMA,Granzyme A,27307,148,1.89 [1.25-2.88],0.0027353476009524
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,26980,148,0.60 [0.41-0.89],0.0099629560953745
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,IL22,Interleukin-22,23451,125,1.41 [1.14-1.75],0.0015716562756269
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,IL33,Interleukin-33,26486,145,1.67 [1.16-2.41],0.0059371915092432
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,ISM1,Isthmin-1,26980,148,0.59 [0.42-0.85],0.0041402453391203
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,ITGA11,Integrin alpha-11,26980,148,1.76 [1.17-2.67],0.0069752734733407
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,ITGAM,Integrin alpha-M,27033,147,2.14 [1.37-3.36],0.0009037854047355
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,ITGB2,Integrin beta-2,26856,147,2.57 [1.55-4.28],0.0002764131328042
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,KLRB1,Killer cell lectin-like receptor subfamily B member 1,27307,148,1.77 [1.18-2.65],0.0061765293487216
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,KLRD1,Natural killer cells antigen CD94,27307,148,1.58 [1.15-2.17],0.004895531502243
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,KLRK1,NKG2-D type II integral membrane protein,23530,122,1.83 [1.24-2.71],0.0022977457350619
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,LAG3,Lymphocyte activation gene 3 protein,26905,148,1.59 [1.16-2.19],0.0039583845108971
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,LCN2,Neutrophil gelatinase-associated lipocalin,26209,141,1.84 [1.22-2.77],0.0033933283700763
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,LY9,T-lymphocyte surface antigen Ly-9,26743,146,2.56 [1.50-4.37],0.0005860926969391
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,MASP1,Mannan-binding lectin serine protease 1,26783,147,2.36 [1.29-4.32],0.0051635876363858
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,MZB1,Marginal zone B- and B1-cell-specific protein,27129,150,1.61 [1.20-2.18],0.0016578617030151
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,PGLYRP1,Peptidoglycan recognition protein 1,27226,149,1.56 [1.15-2.13],0.0046011186355082
