Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Neurological diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,23836,1635,1.17 [1.08-1.27],0.000120279287021
Chapter VI Diseases of the nervous system,Neurological diseases,ABL1,Tyrosine-protein kinase ABL1,23836,1635,1.11 [1.04-1.19],0.0010214741846053
Chapter VI Diseases of the nervous system,Neurological diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23369,1606,1.11 [1.05-1.17],0.0002326225505047
Chapter VI Diseases of the nervous system,Neurological diseases,ACAN,Aggrecan core protein,23744,1626,1.60 [1.36-1.87],1.3537890716000117e-08
Chapter VI Diseases of the nervous system,Neurological diseases,ACE,Angiotensin-converting enzyme,20979,1428,1.38 [1.13-1.69],0.0018684070346659
Chapter VI Diseases of the nervous system,Neurological diseases,ACE2,Angiotensin-converting enzyme 2,23490,1614,1.64 [1.52-1.78],1.948639507099901e-34
Chapter VI Diseases of the nervous system,Neurological diseases,ACP5,Tartrate-resistant acid phosphatase type 5,24046,1649,1.40 [1.22-1.61],1.3244725828555262e-06
Chapter VI Diseases of the nervous system,Neurological diseases,ACRBP,Acrosin-binding protein,20856,1422,1.19 [1.04-1.36],0.0088319794545215
Chapter VI Diseases of the nervous system,Neurological diseases,ACTA2,"Actin, aortic smooth muscle",23490,1614,1.25 [1.14-1.37],1.5758144633749585e-06
Chapter VI Diseases of the nervous system,Neurological diseases,ACTN2,Alpha-actinin-2,20314,1386,1.14 [1.04-1.26],0.0049270457048122
Chapter VI Diseases of the nervous system,Neurological diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,23721,1623,1.60 [1.33-1.92],4.191125238727204e-07
Chapter VI Diseases of the nervous system,Neurological diseases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20314,1386,1.16 [1.06-1.27],0.0015388846553983
Chapter VI Diseases of the nervous system,Neurological diseases,ADA,Adenosine deaminase,24178,1664,1.24 [1.09-1.40],0.000878529632149
Chapter VI Diseases of the nervous system,Neurological diseases,ADA2,Adenosine deaminase 2,23763,1630,1.49 [1.34-1.65],1.4950722910109862e-13
Chapter VI Diseases of the nervous system,Neurological diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20368,1389,1.32 [1.16-1.50],1.7805976115229698e-05
Chapter VI Diseases of the nervous system,Neurological diseases,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23490,1614,1.36 [1.17-1.58],6.564599816331272e-05
Chapter VI Diseases of the nervous system,Neurological diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20847,1424,1.70 [1.44-2.00],4.350346407172042e-10
Chapter VI Diseases of the nervous system,Neurological diseases,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23490,1614,1.28 [1.12-1.46],0.0002494652310749
Chapter VI Diseases of the nervous system,Neurological diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24014,1647,0.78 [0.71-0.86],1.5183145627327591e-06
