Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Inguinal hernia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23876,69,2.58 [1.29-5.15],0.0074973223217987
Chapter XI Diseases of the digestive system,Inguinal hernia,ADAMTSL5,ADAMTS-like protein 5,20678,59,2.26 [1.30-3.93],0.0037296285115285
Chapter XI Diseases of the digestive system,Inguinal hernia,BRD2,Bromodomain-containing protein 2,20013,55,2.04 [1.42-2.93],0.0001159880262077
Chapter XI Diseases of the digestive system,Inguinal hernia,CA6,Carbonic anhydrase 6,23627,68,0.57 [0.41-0.79],0.0007875675777895
Chapter XI Diseases of the digestive system,Inguinal hernia,CBLN4,Cerebellin-4,23913,69,0.39 [0.20-0.74],0.0044266702614842
Chapter XI Diseases of the digestive system,Inguinal hernia,CCL3,C-C motif chemokine 3,23663,68,1.31 [1.07-1.60],0.0093189371480006
Chapter XI Diseases of the digestive system,Inguinal hernia,CD22,B-cell receptor CD22,23962,69,1.87 [1.19-2.96],0.0069620834857912
Chapter XI Diseases of the digestive system,Inguinal hernia,CD4,T-cell surface glycoprotein CD4,23621,68,1.76 [1.19-2.62],0.0049259921150477
Chapter XI Diseases of the digestive system,Inguinal hernia,CKB,Creatine kinase B-type,20668,58,2.00 [1.30-3.05],0.0014481337163633
Chapter XI Diseases of the digestive system,Inguinal hernia,CLEC5A,C-type lectin domain family 5 member A,23618,66,4.24 [2.46-7.30],2.075915956820337e-07
Chapter XI Diseases of the digestive system,Inguinal hernia,DCTPP1,dCTP pyrophosphatase 1,23697,67,2.33 [1.24-4.35],0.0081943517964209
Chapter XI Diseases of the digestive system,Inguinal hernia,DLL4,Delta-like protein 4,20137,54,1.24 [1.07-1.45],0.0046565373172573
Chapter XI Diseases of the digestive system,Inguinal hernia,EPHA10,Ephrin type-A receptor 10,23124,68,1.37 [1.09-1.71],0.0059968037735636
Chapter XI Diseases of the digestive system,Inguinal hernia,FCER2,Low affinity immunoglobulin epsilon Fc receptor,23705,68,1.69 [1.22-2.35],0.0018315236102582
Chapter XI Diseases of the digestive system,Inguinal hernia,FOSB,Protein fosB,23124,68,1.73 [1.31-2.27],9.808900865916007e-05
Chapter XI Diseases of the digestive system,Inguinal hernia,GHRHR,Growth hormone-releasing hormone receptor,23124,68,1.40 [1.09-1.80],0.0090958598835547
Chapter XI Diseases of the digestive system,Inguinal hernia,HIF1A,Hypoxia-inducible factor 1-alpha,20098,57,1.52 [1.27-1.80],2.4589543521861106e-06
Chapter XI Diseases of the digestive system,Inguinal hernia,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,20078,56,2.18 [1.28-3.71],0.0043009590190815
Chapter XI Diseases of the digestive system,Inguinal hernia,IGFBP2,Insulin-like growth factor-binding protein 2,23948,67,1.71 [1.19-2.47],0.003911384790144
Chapter XI Diseases of the digestive system,Inguinal hernia,LMNB2,Lamin-B2,20632,58,2.57 [1.29-5.13],0.0072642821537431
Chapter XI Diseases of the digestive system,Inguinal hernia,LPL,Lipoprotein lipase,23697,67,2.05 [1.24-3.41],0.0054772733712608
Chapter XI Diseases of the digestive system,Inguinal hernia,LTA,Lymphotoxin-alpha,23663,68,1.85 [1.29-2.66],0.0008847982085972
Chapter XI Diseases of the digestive system,Inguinal hernia,NAA10,N-alpha-acetyltransferase 10,20024,58,1.84 [1.17-2.89],0.0081867487520484
Chapter XI Diseases of the digestive system,Inguinal hernia,NTproBNP,N-terminal prohormone of brain natriuretic peptide,23697,67,1.36 [1.12-1.64],0.0015540153611738
Chapter XI Diseases of the digestive system,Inguinal hernia,PARP1,Poly [ADP-ribose] polymerase 1,23663,68,1.43 [1.13-1.80],0.0029278661577975
Chapter XI Diseases of the digestive system,Inguinal hernia,PLAUR,Urokinase plasminogen activator surface receptor,23555,68,2.61 [1.30-5.27],0.0072301406126955
Chapter XI Diseases of the digestive system,Inguinal hernia,PQBP1,Polyglutamine-binding protein 1,23147,66,1.46 [1.14-1.88],0.0028016080931725
Chapter XI Diseases of the digestive system,Inguinal hernia,RBM19,Probable RNA-binding protein 19,20024,58,1.57 [1.12-2.20],0.0089721435752587
Chapter XI Diseases of the digestive system,Inguinal hernia,SAFB2,Scaffold attachment factor B2,20652,59,2.34 [1.47-3.73],0.0003522463747593
Chapter XI Diseases of the digestive system,Inguinal hernia,SEMA7A,Semaphorin-7A,23911,66,2.32 [1.30-4.13],0.0042104728520362
Chapter XI Diseases of the digestive system,Inguinal hernia,SLC28A1,Sodium/nucleoside cotransporter 1,19944,56,1.49 [1.15-1.92],0.002272770937148
Chapter XI Diseases of the digestive system,Inguinal hernia,TCOF1,Treacle protein,20678,59,2.09 [1.27-3.46],0.0038651825554537
Chapter XI Diseases of the digestive system,Inguinal hernia,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,23915,69,1.75 [1.19-2.59],0.004746910545323
Chapter XI Diseases of the digestive system,Inguinal hernia,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,23562,66,1.73 [1.15-2.59],0.0080881086820004
