Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Cholecystitis,ABCA2,ATP-binding cassette sub-family A member 2,21474,112,1.80 [1.24-2.62],0.0020958539113249
Chapter XI Diseases of the digestive system,Cholecystitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25426,133,1.38 [1.09-1.76],0.0083220090961111
Chapter XI Diseases of the digestive system,Cholecystitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25601,133,2.05 [1.22-3.44],0.0065656892740757
Chapter XI Diseases of the digestive system,Cholecystitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25323,134,1.72 [1.20-2.47],0.0032930104471522
Chapter XI Diseases of the digestive system,Cholecystitis,ADGRG2,Adhesion G-protein coupled receptor G2,25426,133,0.43 [0.24-0.74],0.0024798180938738
Chapter XI Diseases of the digestive system,Cholecystitis,ADH1B,All-trans-retinol dehydrogenase,21716,114,1.47 [1.20-1.79],0.0001812916239977
Chapter XI Diseases of the digestive system,Cholecystitis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,24958,129,1.39 [1.18-1.65],0.0001273761156955
Chapter XI Diseases of the digestive system,Cholecystitis,AFM,Afamin,22219,114,3.51 [1.38-8.93],0.0084765508568247
Chapter XI Diseases of the digestive system,Cholecystitis,AGR2,Anterior gradient protein 2 homolog,24589,127,1.55 [1.36-1.77],1.2882381589758975e-10
Chapter XI Diseases of the digestive system,Cholecystitis,AGXT,Serine--pyruvate aminotransferase,25426,133,1.28 [1.07-1.53],0.0074505382540032
Chapter XI Diseases of the digestive system,Cholecystitis,AHSG,Alpha-2-HS-glycoprotein,22183,114,3.08 [1.65-5.74],0.0004019384819086
Chapter XI Diseases of the digestive system,Cholecystitis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25278,134,1.27 [1.11-1.46],0.0006485843957471
Chapter XI Diseases of the digestive system,Cholecystitis,AMBP,Protein AMBP,25604,135,3.93 [1.96-7.88],0.0001152573938212
Chapter XI Diseases of the digestive system,Cholecystitis,AMOT,Angiomotin,21716,114,1.99 [1.35-2.96],0.0005924954966353
Chapter XI Diseases of the digestive system,Cholecystitis,AMY2A,Pancreatic alpha-amylase,24422,132,0.65 [0.47-0.89],0.0084919952586359
Chapter XI Diseases of the digestive system,Cholecystitis,AMY2B,Alpha-amylase 2B,23686,127,0.63 [0.45-0.88],0.0069005436887998
Chapter XI Diseases of the digestive system,Cholecystitis,ANXA10,Annexin A10,24801,127,1.38 [1.18-1.62],5.207924130232391e-05
Chapter XI Diseases of the digestive system,Cholecystitis,APOD,Apolipoprotein D,21191,110,0.26 [0.14-0.46],4.993675325129571e-06
Chapter XI Diseases of the digestive system,Cholecystitis,ASGR1,Asialoglycoprotein receptor 1,25247,132,2.30 [1.43-3.69],0.0005661734976342
Chapter XI Diseases of the digestive system,Cholecystitis,ATP6V1D,V-type proton ATPase subunit D,25323,134,1.69 [1.14-2.49],0.0083267684245849
Chapter XI Diseases of the digestive system,Cholecystitis,ATRN,"Attractin, Isoform 2",22219,114,4.31 [1.50-12.44],0.0068168565741686
Chapter XI Diseases of the digestive system,Cholecystitis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,24825,129,1.52 [1.24-1.88],7.531110018488564e-05
Chapter XI Diseases of the digestive system,Cholecystitis,BMP10,Bone morphogenetic protein 10,21716,114,0.40 [0.22-0.72],0.0023640999071996
Chapter XI Diseases of the digestive system,Cholecystitis,BSG,Basigin,25647,134,2.76 [1.34-5.68],0.0059209772439399
Chapter XI Diseases of the digestive system,Cholecystitis,BTN3A2,Butyrophilin subfamily 3 member A2,25384,136,1.69 [1.19-2.41],0.0034884807746753
Chapter XI Diseases of the digestive system,Cholecystitis,C1QA,Complement C1q subcomponent subunit A,25555,134,2.59 [1.34-5.00],0.0047183236075357
Chapter XI Diseases of the digestive system,Cholecystitis,CA6,Carbonic anhydrase 6,25350,134,0.66 [0.52-0.84],0.0006837235179868
Chapter XI Diseases of the digestive system,Cholecystitis,CALY,Neuron-specific vesicular protein calcyon,21474,112,1.58 [1.16-2.14],0.0035030404834824
Chapter XI Diseases of the digestive system,Cholecystitis,CASP10,Caspase-10,24801,127,1.34 [1.08-1.67],0.0074013545785651
Chapter XI Diseases of the digestive system,Cholecystitis,CCL16,C-C motif chemokine 16,25738,134,1.57 [1.16-2.13],0.0038520926182231
Chapter XI Diseases of the digestive system,Cholecystitis,CCL20,C-C motif chemokine 20,25687,136,1.26 [1.10-1.45],0.0007139741797205
Chapter XI Diseases of the digestive system,Cholecystitis,CD27,CD27 antigen,25510,135,1.64 [1.17-2.31],0.0044613513342635
Chapter XI Diseases of the digestive system,Cholecystitis,CD274,Programmed cell death 1 ligand 1,25247,132,1.75 [1.20-2.56],0.0034298383226361
Chapter XI Diseases of the digestive system,Cholecystitis,CD300LG,CMRF35-like molecule 9,25429,134,0.53 [0.36-0.80],0.0024724449010662
Chapter XI Diseases of the digestive system,Cholecystitis,CD40,Tumor necrosis factor receptor superfamily member 5,25420,132,1.48 [1.11-1.96],0.0068627578489251
Chapter XI Diseases of the digestive system,Cholecystitis,CD5,T-cell surface glycoprotein CD5,25604,135,1.67 [1.15-2.43],0.0074772211681178
Chapter XI Diseases of the digestive system,Cholecystitis,CD69,Early activation antigen CD69,25305,133,1.27 [1.06-1.52],0.0093980334351083
Chapter XI Diseases of the digestive system,Cholecystitis,CDH2,Cadherin-2,25426,133,2.13 [1.39-3.25],0.0005049881007641
Chapter XI Diseases of the digestive system,Cholecystitis,CDHR5,Cadherin-related family member 5,25426,133,1.89 [1.23-2.90],0.0037111307717229
Chapter XI Diseases of the digestive system,Cholecystitis,CEP164,Centrosomal protein of 164 kDa,24926,131,1.25 [1.06-1.48],0.0085990272843454
Chapter XI Diseases of the digestive system,Cholecystitis,CERT,Ceramide transfer protein,24801,127,1.46 [1.14-1.88],0.002840819115922
Chapter XI Diseases of the digestive system,Cholecystitis,CES1,Liver carboxylesterase 1,25479,134,1.29 [1.09-1.53],0.0037623467722132
