Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22542,91,1.59 [1.16-2.18],0.0039843135745118
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,AGR2,Anterior gradient protein 2 homolog,25825,104,1.25 [1.07-1.47],0.0052360895889084
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,AIF1,Allograft inflammatory factor 1,26076,104,1.58 [1.18-2.11],0.0019968475534771
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ANXA10,Annexin A10,26053,104,1.28 [1.07-1.53],0.0063674608499613
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,26582,105,1.52 [1.13-2.04],0.0052185319280698
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ARAF,Serine/threonine-protein kinase A-Raf,22844,90,1.41 [1.12-1.79],0.0041707842806363
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ARHGAP5,Rho GTPase-activating protein 5,22446,91,1.38 [1.13-1.67],0.0012248623740411
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ART5,Ecto-ADP-ribosyltransferase 5,22532,89,1.39 [1.15-1.68],0.0006957677042831
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,BRK1,Protein BRICK1,26053,104,1.79 [1.27-2.52],0.0008973553061204
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,C7orf50,Uncharacterized protein C7orf50,23230,94,2.07 [1.40-3.06],0.000244546830634
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CALB1,Calbindin,26582,105,1.74 [1.16-2.60],0.0075182933510553
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CCL27,C-C motif chemokine 27,26705,106,1.49 [1.11-1.99],0.0072528205430373
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CD2,T-cell surface antigen CD2,22542,91,1.59 [1.18-2.13],0.0023043936500636
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CD7,T-cell antigen CD7,22574,93,1.66 [1.13-2.42],0.009013776783238
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CDH22,Cadherin-22,22844,90,2.13 [1.38-3.31],0.0006919927973175
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CEP152,Centrosomal protein of 152 kDa,22446,91,1.64 [1.22-2.21],0.000947391995906
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CGA,Glycoprotein hormones alpha chain,26709,106,1.36 [1.09-1.70],0.0075425022684886
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23230,94,1.75 [1.17-2.62],0.006935905751464
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CLEC2L,C-type lectin domain family 2 member L,22621,88,1.53 [1.18-1.99],0.0013530478325688
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CLIC5,Chloride intracellular channel protein 5,22621,88,1.85 [1.26-2.74],0.0019212087102725
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,COMMD1,COMM domain-containing protein 1,22683,93,1.51 [1.11-2.04],0.0088462480406782
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CPB1,Carboxypeptidase B,27030,106,0.66 [0.49-0.89],0.0073978414825095
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CRTAM,Cytotoxic and regulatory T-cell molecule,26521,106,1.54 [1.11-2.14],0.0093904315515508
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CWC15,Spliceosome-associated protein CWC15 homolog,23031,93,1.46 [1.18-1.82],0.0006769898246028
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CX3CL1,Fractalkine,26521,106,2.03 [1.28-3.20],0.0024183840886988
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",26582,105,1.70 [1.23-2.34],0.0012923084705842
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,DLG4,Disks large homolog 4,23230,94,1.44 [1.12-1.84],0.004021619864932
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,DNMBP,Dynamin-binding protein,26521,106,1.42 [1.11-1.82],0.0048367221231324
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ECE1,Endothelin-converting enzyme 1,26053,104,1.79 [1.19-2.71],0.0057172486975373
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ELN,Elastin,23288,94,2.13 [1.27-3.56],0.0039063712281141
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,EPN1,Epsin-1,22844,90,1.50 [1.11-2.04],0.0092911486633222
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ERI1,3'-5' exoribonuclease 1,22844,90,1.96 [1.27-3.05],0.0025741127359717
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,FARSA,Phenylalanine--tRNA ligase alpha subunit,22621,88,1.46 [1.16-1.83],0.0010713237673769
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,FOXO3,Forkhead box protein O3,26076,104,1.26 [1.08-1.47],0.0029299801891538
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,FUS,RNA-binding protein FUS,26035,104,1.65 [1.14-2.39],0.0083998624497761
