Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADIPOQ,Adiponectin,22477,224,1.35 [1.12-1.64],0.0019208217621406
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",APOA2,Apolipoprotein A-II,22438,222,1.48 [1.14-1.92],0.003310042778468
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AXL,Tyrosine-protein kinase receptor UFO,25825,255,1.73 [1.17-2.55],0.0057120957455089
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",BHLHE40,Class E basic helix-loop-helix protein 40,21723,221,1.26 [1.09-1.47],0.0021413866618637
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",BTN2A1,Butyrophilin subfamily 2 member A1,25857,256,1.72 [1.14-2.61],0.0098493997230153
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,25825,255,1.40 [1.09-1.80],0.0076143902626164
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",CD93,Complement component C1q receptor,24748,249,1.61 [1.14-2.27],0.0070004522271854
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,25779,255,1.60 [1.12-2.27],0.009495371820599
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",FGF16,Fibroblast growth factor 16,21815,220,1.34 [1.08-1.65],0.007130974304983
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",FGF7,Fibroblast growth factor 7,21630,215,0.70 [0.56-0.88],0.0020301906055104
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",HAVCR2,Hepatitis A virus cellular receptor 2,25737,258,1.52 [1.11-2.08],0.0085655347763967
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,21815,220,1.73 [1.17-2.56],0.0061958081669765
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",IGFBP6,Insulin-like growth factor-binding protein 6,25613,255,1.69 [1.18-2.40],0.0037021946353486
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,25728,255,1.55 [1.21-1.97],0.0004802846560907
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",PAMR1,Inactive serine protease PAMR1,25737,258,0.53 [0.36-0.79],0.0014641405277015
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",PRL,Prolactin,25945,260,1.24 [1.09-1.42],0.0014124834903669
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",PSMD1,26S proteasome non-ATPase regulatory subunit 1,22407,222,1.40 [1.11-1.75],0.0037655943535527
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",RBFOX3,RNA binding protein fox-1 homolog 3,22407,222,1.63 [1.26-2.09],0.0001569033447506
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",RNASE1,Ribonuclease pancreatic,22438,222,1.91 [1.29-2.82],0.0011831485432626
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",TACSTD2,Tumor-associated calcium signal transducer 2,22790,231,0.56 [0.37-0.83],0.0042630492164312
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,25825,255,1.52 [1.19-1.94],0.0006879123898391
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",TJP3,Tight junction protein ZO-3,21723,221,1.55 [1.26-1.90],3.40058989836611e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",VSIG4,V-set and immunoglobulin domain-containing protein 4,25703,257,1.54 [1.18-2.02],0.0016470343105058
