Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACE2,Angiotensin-converting enzyme 2,20284,870,1.39 [1.24-1.55],1.0129004162301426e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACVRL1,Serine/threonine-protein kinase receptor R3,20488,882,1.40 [1.09-1.78],0.0075222984055236
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACY1,Aminoacylase-1,20664,894,1.16 [1.06-1.28],0.0023492073914923
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17500,757,1.19 [1.05-1.34],0.0058581549744021
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17982,772,1.37 [1.09-1.73],0.0071747557789408
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20745,903,0.76 [0.67-0.87],5.564214529748075e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTSL2,ADAMTS-like protein 2,18071,780,1.60 [1.30-1.97],1.2362463723487862e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRB3,Adhesion G protein-coupled receptor B3,20488,882,1.28 [1.07-1.53],0.0077383085459527
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADM,Pro-adrenomedullin,20855,904,1.42 [1.13-1.78],0.0027485584355325
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGR2,Anterior gradient protein 2 homolog,19998,873,1.17 [1.10-1.24],1.9091774808799802e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGR3,Anterior gradient protein 3,20151,884,1.16 [1.05-1.29],0.0032606508251468
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMBP,Protein AMBP,20826,903,1.71 [1.26-2.32],0.0005330474040522
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMOT,Angiomotin,17694,779,1.25 [1.06-1.48],0.0085549066512051
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPT2,Angiopoietin-2,20855,904,1.36 [1.17-1.58],8.029508488457728e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPTL7,Angiopoietin-related protein 7,20855,904,1.29 [1.10-1.51],0.0020731861952894
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA10,Annexin A10,20172,880,1.17 [1.09-1.25],1.1497265576410364e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOA1,Apolipoprotein A-I,18125,790,0.68 [0.51-0.90],0.0064275223505586
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOM,Apolipoprotein M,20696,895,0.73 [0.58-0.92],0.0066771227327925
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AREG,Amphiregulin,20583,896,1.36 [1.22-1.53],8.556034900705834e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ASGR1,Asialoglycoprotein receptor 1,20520,884,1.76 [1.44-2.15],2.47100326955662e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ASGR2,Asialoglycoprotein receptor 2,18097,790,1.52 [1.17-1.97],0.0017126256698232
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ATOX1,Copper transport protein ATOX1,20745,903,1.13 [1.03-1.23],0.0061364820042079
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,B4GALT1,"Beta-1,4-galactosyltransferase 1",20759,908,1.35 [1.09-1.68],0.0060123758465083
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,BAMBI,BMP and activin membrane-bound inhibitor homolog,20184,886,1.31 [1.07-1.60],0.0087596981723328
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,BMPER,BMP-binding endothelial regulator protein,17694,779,1.66 [1.24-2.23],0.0007770463204829
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,BSG,Basigin,20858,905,1.70 [1.25-2.31],0.0006315562907751
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,BST2,Bone marrow stromal antigen 2,20852,902,1.27 [1.15-1.40],1.7927741491932903e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,BTN2A1,Butyrophilin subfamily 2 member A1,20759,908,1.43 [1.14-1.81],0.0021893257526138
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,C19orf12,Protein C19orf12,20172,880,1.15 [1.05-1.25],0.0018096845306514
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,C1QA,Complement C1q subcomponent subunit A,20792,903,1.50 [1.16-1.96],0.0024171396684152
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,17694,779,1.31 [1.08-1.58],0.0056806986290391
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CA9,Carbonic anhydrase 9,20855,904,1.20 [1.05-1.36],0.0062632346907958
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CALCA,Calcitonin,20479,883,1.17 [1.06-1.30],0.0022902400380578
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CANT1,Soluble calcium-activated nucleotidase 1,20617,892,1.60 [1.19-2.16],0.0020502008435017
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CCL11,Eotaxin,20889,907,1.25 [1.07-1.46],0.0058516083652911
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CCL20,C-C motif chemokine 20,20889,907,1.13 [1.06-1.20],9.864620704735888e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CCL7,C-C motif chemokine 7,20622,902,1.17 [1.07-1.29],0.0007909406703596
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CCN4,CCN family member 4,20855,904,1.24 [1.07-1.42],0.003258314564568
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD27,CD27 antigen,20745,903,1.31 [1.13-1.51],0.0003457925373401
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD300E,CMRF35-like molecule 2,20781,902,1.35 [1.16-1.56],6.476057323120852e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD300LF,CMRF35-like molecule 1,20855,904,1.17 [1.06-1.30],0.0027084865628319
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD302,CD302 antigen,20583,896,1.53 [1.26-1.86],1.5661897515814207e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD34,Hematopoietic progenitor cell antigen CD34,20778,898,0.66 [0.51-0.85],0.0013781512491156
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD4,T-cell surface glycoprotein CD4,20589,900,1.28 [1.07-1.53],0.0067442372459917
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD5,T-cell surface glycoprotein CD5,20826,903,1.33 [1.12-1.58],0.0012408502425439
