Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",ACY1,Aminoacylase-1,26555,289,1.29 [1.10-1.52],0.0021782302727187
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",AFM,Afamin,23201,259,2.44 [1.30-4.58],0.0055294020628913
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",AFP,Alpha-fetoprotein,26286,289,1.25 [1.08-1.46],0.0032253087340924
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",APOBR,Apolipoprotein B receptor,22563,255,0.67 [0.51-0.88],0.0044467213958434
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,22429,253,1.23 [1.06-1.44],0.007060209309051
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",CCL16,C-C motif chemokine 16,26873,295,1.43 [1.15-1.76],0.0010517955312627
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",CDH2,Cadherin-2,26555,289,1.48 [1.10-1.99],0.0095107164151073
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",CLSTN3,Calsyntenin-3,23115,256,1.75 [1.25-2.46],0.00112806326142
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",CSPG5,Chondroitin sulfate proteoglycan 5,22424,244,1.31 [1.07-1.61],0.0099865036900141
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",DYNLT3,Dynein light chain Tctex-type 3,23031,256,1.44 [1.12-1.87],0.0048550937830142
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",F10,Coagulation factor X,23168,258,1.67 [1.16-2.41],0.0057623327823876
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",F9,Coagulation factor IX,26588,293,2.26 [1.28-4.00],0.0049019988109756
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",GHR,Growth hormone receptor,22664,250,1.90 [1.24-2.90],0.0032051700624217
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",HAVCR1,Hepatitis A virus cellular receptor 1,26738,293,1.28 [1.10-1.50],0.0016558087369159
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",IGF2R,Cation-independent mannose-6-phosphate receptor,26544,295,1.89 [1.20-2.97],0.0058096453598049
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",IL10RA,Interleukin-10 receptor subunit alpha,26020,285,1.21 [1.06-1.39],0.0056315055059876
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",IL11,Interleukin-11,26020,285,1.19 [1.05-1.36],0.0087876400989747
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",IMPG1,Interphotoreceptor matrix proteoglycan 1,22424,244,0.49 [0.30-0.81],0.0047043109377496
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",LCAT,Phosphatidylcholine-sterol acyltransferase,23168,258,2.29 [1.31-3.99],0.0034442883208654
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",LRFN2,Leucine-rich repeat and fibronectin type-III domain-containing protein 2,22506,248,0.65 [0.47-0.90],0.0088902809877559
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",LYPD1,Ly6/PLAUR domain-containing protein 1,25905,281,1.24 [1.10-1.41],0.0006546879782431
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",MRPL24,"39S ribosomal protein L24, mitochondrial",22429,253,0.60 [0.41-0.88],0.0095580121564899
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",MYOC,Myocilin,26544,295,0.67 [0.54-0.84],0.0004937522847964
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",MYOM2,Myomesin-2,22429,253,0.66 [0.49-0.89],0.0061025199770881
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",NGFR,Tumor necrosis factor receptor superfamily member 16,23157,258,0.54 [0.34-0.86],0.009184606936548
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",NOP56,Nucleolar protein 56,22429,253,1.15 [1.05-1.26],0.0020255036482172
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",OMD,Osteomodulin,26673,298,0.73 [0.59-0.91],0.0044491408887106
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",PPL,Periplakin,22501,254,1.51 [1.12-2.03],0.0065118764075029
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",REPS1,RalBP1-associated Eps domain-containing protein 1,22501,254,1.53 [1.18-1.99],0.00117050336346
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",RRP15,RRP15-like protein,22424,244,1.21 [1.07-1.36],0.0017715388296752
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",SCGB2A2,Mammaglobin-A,22429,253,0.48 [0.30-0.77],0.0022658402702496
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",SERPINF1,Pigment epithelium-derived factor,22845,256,1.87 [1.21-2.89],0.0049936655188601
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",SPACA5_SPACA5B,Sperm acrosome-associated protein 5,23120,257,0.49 [0.30-0.79],0.0032636949993336
