Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACE2,Angiotensin-converting enzyme 2,25339,61,2.64 [1.97-3.53],6.796809140120562e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACVRL1,Serine/threonine-protein kinase receptor R3,25600,67,3.18 [1.47-6.88],0.003275228423372
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACY1,Aminoacylase-1,25822,67,1.54 [1.12-2.14],0.0085109962417259
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADA2,Adenosine deaminase 2,25651,67,2.44 [1.55-3.84],0.0001182988355802
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22394,60,2.67 [1.44-4.92],0.0017243988848125
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAMTSL2,ADAMTS-like protein 2,22506,59,3.43 [1.77-6.65],0.0002538617168115
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADD1,Alpha-adducin,22021,56,0.60 [0.42-0.87],0.0068232755787536
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADGRD1,Adhesion G-protein coupled receptor D1,22021,56,2.75 [1.51-5.02],0.0009400648541012
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADGRE1,Adhesion G protein-coupled receptor E1,22394,60,1.97 [1.36-2.86],0.000373157344717
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADGRE5,Adhesion G protein-coupled receptor E5,26011,66,2.87 [1.53-5.37],0.0009645752867663
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25339,61,1.44 [1.13-1.84],0.00300734264627
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADM,Pro-adrenomedullin,26036,68,7.30 [3.45-15.43],1.998439995594849e-07
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AGER,Advanced glycosylation end product-specific receptor,25760,65,2.24 [1.35-3.71],0.0017067408593272
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AGRN,Agrin,25935,66,2.99 [1.86-4.81],6.549595309711934e-06
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AGXT,Serine--pyruvate aminotransferase,25822,67,1.46 [1.15-1.86],0.00178160085002
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ALCAM,CD166 antigen,26140,66,4.77 [1.74-13.05],0.0023684931956338
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AMOT,Angiomotin,22021,56,2.74 [1.66-4.50],7.476220835360761e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ANGPT2,Angiopoietin-2,26036,68,2.61 [1.66-4.10],3.471309230220442e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ANGPTL2,Angiopoietin-related protein 2,25855,66,2.09 [1.24-3.54],0.0059172076233847
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ANGPTL3,Angiopoietin-related protein 3,25818,67,2.55 [1.44-4.52],0.0013541964009612
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ANGPTL4,Angiopoietin-related protein 4,25891,66,2.72 [1.73-4.27],1.4378293461811989e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,APOF,Apolipoprotein F,22523,61,0.48 [0.29-0.78],0.0030418553043217
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AREG,Amphiregulin,25705,69,1.91 [1.39-2.62],7.13705388872528e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ASGR1,Asialoglycoprotein receptor 1,25640,67,6.31 [3.74-10.64],4.770995999082224e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ATRAID,All-trans retinoic acid-induced differentiation factor,22394,60,1.75 [1.23-2.47],0.0016715720082583
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AXL,Tyrosine-protein kinase receptor UFO,25907,67,3.14 [1.60-6.16],0.0008980884595621
Chapter XI Diseases of the digestive system,Crohn's disease NAS,B2M,Beta-2-microglobulin,22557,60,1.63 [1.14-2.32],0.0071948920742456
Chapter XI Diseases of the digestive system,Crohn's disease NAS,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",21940,58,3.04 [1.55-5.94],0.001188255194548
Chapter XI Diseases of the digestive system,Crohn's disease NAS,B4GALT1,"Beta-1,4-galactosyltransferase 1",25935,66,5.31 [2.81-10.03],2.826961574251901e-07
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,25204,64,1.90 [1.45-2.48],2.555768401581356e-06
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BAMBI,BMP and activin membrane-bound inhibitor homolog,25204,64,2.65 [1.52-4.63],0.0005924515525416
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BCAM,Basal cell adhesion molecule,25814,69,3.37 [1.72-6.62],0.0004108588300569
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BGLAP,Osteocalcin,22506,59,1.52 [1.15-2.02],0.0036359592053952
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BMPER,BMP-binding endothelial regulator protein,22021,56,7.21 [3.47-14.98],1.2008339819287892e-07
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BPIFB1,BPI fold-containing family B member 1,25758,66,1.71 [1.20-2.43],0.0027086727434546
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BSG,Basigin,26054,68,4.52 [1.70-12.03],0.0025262292645116
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BST2,Bone marrow stromal antigen 2,26039,68,1.86 [1.45-2.40],1.4593141032470236e-06
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BTN2A1,Butyrophilin subfamily 2 member A1,25935,66,4.24 [2.21-8.16],1.4656188495887009e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BTN3A2,Butyrophilin subfamily 3 member A2,25777,68,2.10 [1.39-3.18],0.0004085820705574
Chapter XI Diseases of the digestive system,Crohn's disease NAS,C1QA,Complement C1q subcomponent subunit A,25962,67,4.93 [2.05-11.87],0.0003721829091066
Chapter XI Diseases of the digestive system,Crohn's disease NAS,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,25907,67,1.80 [1.15-2.80],0.0094451103055479
Chapter XI Diseases of the digestive system,Crohn's disease NAS,C5,Complement C5,22557,60,4.50 [1.70-11.93],0.0025085530152383
Chapter XI Diseases of the digestive system,Crohn's disease NAS,C7,Complement component C7,22012,60,5.32 [2.54-11.12],9.101541732246876e-06
Chapter XI Diseases of the digestive system,Crohn's disease NAS,C8B,Complement component C8 beta chain,22557,60,0.33 [0.16-0.72],0.0051977537075477
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CA12,Carbonic anhydrase 12,25705,69,2.60 [1.74-3.89],3.0938461190502164e-06
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CA14,Carbonic anhydrase 14,26036,68,0.30 [0.17-0.54],6.797332091327056e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CA5A,"Carbonic anhydrase 5A, mitochondrial",25339,61,1.34 [1.08-1.67],0.0071715368403116
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CALCA,Calcitonin,25594,67,1.81 [1.43-2.29],7.235734257110395e-07
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CANT1,Soluble calcium-activated nucleotidase 1,25752,66,5.31 [1.89-14.88],0.00149543516876
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCDC80,Coiled-coil domain-containing protein 80,25822,67,2.83 [1.66-4.84],0.0001383972731533
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCL14,C-C motif chemokine 14,25734,67,2.18 [1.51-3.14],2.888543436104077e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCL15,C-C motif chemokine 15,26140,66,1.97 [1.30-2.96],0.0012731130387302
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCL16,C-C motif chemokine 16,26140,66,2.09 [1.34-3.26],0.001108934841233
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCL17,C-C motif chemokine 17,25771,66,1.39 [1.11-1.74],0.0044641909163876
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCL20,C-C motif chemokine 20,26093,68,1.39 [1.16-1.65],0.0002498804021929
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCL21,C-C motif chemokine 21,25935,66,1.70 [1.23-2.36],0.0014455417967901
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCL23,C-C motif chemokine 23,25935,66,2.46 [1.51-4.02],0.0002993733155666
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCL3,C-C motif chemokine 3,25777,68,1.36 [1.10-1.69],0.0050929752542794
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCN3,CCN family member 3,26104,66,2.30 [1.37-3.84],0.0015844140991188
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCN4,CCN family member 4,26036,68,2.06 [1.32-3.21],0.0014935774111166
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD163,Scavenger receptor cysteine-rich type 1 protein M130,25907,67,2.37 [1.52-3.68],0.0001277912588715
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD27,CD27 antigen,25912,69,2.25 [1.43-3.54],0.0004616224933155
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD274,Programmed cell death 1 ligand 1,25640,67,2.22 [1.44-3.43],0.0003144746877483
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD28,T-cell-specific surface glycoprotein CD28,25204,64,1.89 [1.18-3.03],0.0079214190255448
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD300A,CMRF35-like molecule 8,22021,56,3.77 [1.70-8.37],0.0010932755205428
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD300C,CMRF35-like molecule 6,26039,68,3.22 [1.85-5.58],3.3352086421926454e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD300E,CMRF35-like molecule 2,25937,68,3.16 [2.11-4.75],2.54175940524026e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD302,CD302 antigen,25705,69,2.74 [1.52-4.94],0.0008422710228703
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,25705,69,2.46 [1.33-4.57],0.004299300483485
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD4,T-cell surface glycoprotein CD4,25733,68,2.11 [1.50-2.98],2.096035271287412e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD46,Membrane cofactor protein,25642,67,2.96 [1.94-4.52],5.114147540294431e-07
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD48,CD48 antigen,25891,66,3.71 [1.87-7.34],0.000171531605391
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD5,T-cell surface glycoprotein CD5,26000,68,3.23 [1.86-5.58],2.8059493506896207e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD55,Complement decay-accelerating factor,24906,64,2.63 [1.71-4.04],1.0155858106418925e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD59,CD59 glycoprotein,24857,66,3.00 [1.52-5.90],0.0015010213605725
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD5L,CD5 antigen-like,22420,60,2.22 [1.39-3.55],0.0008248305592138
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD74,HLA class II histocompatibility antigen gamma chain,26039,68,4.05 [2.52-6.52],7.329013683014405e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD80,T-lymphocyte activation antigen CD80,22514,61,3.20 [1.85-5.53],3.3720416903541965e-05
