Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACRV1,Acrosomal protein SP-10,23226,41,3.24 [2.19-4.79],4.081349536668227e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACVRL1,Serine/threonine-protein kinase receptor R3,27207,51,3.30 [1.47-7.41],0.0038496542679375
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADA2,Adenosine deaminase 2,27255,52,2.36 [1.43-3.89],0.0007574619352532
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27628,51,3.19 [1.59-6.40],0.0010797660249862
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23786,42,2.75 [1.33-5.67],0.0063238650374687
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADGRG1,Adhesion G-protein coupled receptor G1,27311,49,1.69 [1.30-2.20],8.495850893103372e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADM,Pro-adrenomedullin,27668,51,3.74 [1.51-9.26],0.0042780675247444
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AGRN,Agrin,27574,50,2.29 [1.28-4.11],0.0052510105677911
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AHNAK2,Protein AHNAK2,23292,44,2.78 [1.38-5.61],0.0043887135519621
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AMBP,Protein AMBP,27631,51,7.72 [2.79-21.33],8.07355169907538e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ANG,Angiogenin,27341,52,2.29 [1.30-4.03],0.0041028104763721
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ANXA1,Annexin A1,23261,42,1.83 [1.25-2.66],0.0017837393329445
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,APOM,Apolipoprotein M,27478,52,0.34 [0.15-0.77],0.0098454497705647
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ASGR2,Asialoglycoprotein receptor 2,23918,44,3.99 [1.61-9.88],0.0027403895367038
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ATRAID,All-trans retinoic acid-induced differentiation factor,23786,42,1.73 [1.15-2.60],0.0083834583339449
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,B4GALT1,"Beta-1,4-galactosyltransferase 1",27574,50,3.28 [1.53-7.04],0.0023216447531814
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,BCL2L15,Bcl-2-like protein 15,23226,41,1.73 [1.26-2.39],0.0007110014351804
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,BMPER,BMP-binding endothelial regulator protein,23402,42,3.66 [1.71-7.80],0.0008037021712631
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,BTD,Biotinidase,23956,44,0.20 [0.06-0.65],0.0075086861858302
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,BTN2A1,Butyrophilin subfamily 2 member A1,27574,50,3.35 [1.57-7.19],0.0018529498860357
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,BTNL10,Butyrophilin-like protein 10,23042,41,1.78 [1.26-2.51],0.0009918805216737
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CA6,Carbonic anhydrase 6,27350,50,0.57 [0.39-0.84],0.0041742790213946
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CALCA,Calcitonin,27196,51,1.57 [1.16-2.12],0.0035334446970784
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CANT1,Soluble calcium-activated nucleotidase 1,27354,52,5.26 [1.68-16.49],0.0044004626468681
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CBLN4,Cerebellin-4,27668,51,0.27 [0.14-0.52],0.0001006407311432
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCDC80,Coiled-coil domain-containing protein 80,27430,52,1.99 [1.19-3.35],0.0092441773217446
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCL14,C-C motif chemokine 14,27341,52,2.07 [1.38-3.10],0.0004635106834519
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCL18,C-C motif chemokine 18,27030,52,1.46 [1.16-1.84],0.0012316582111815
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCL21,C-C motif chemokine 21,27574,50,1.77 [1.30-2.41],0.0002906089686461
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCL22,C-C motif chemokine 22,27181,49,2.00 [1.41-2.84],0.0001116830285211
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCL5,C-C motif chemokine 5,27525,52,1.39 [1.10-1.76],0.0051634735682683
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCN3,CCN family member 3,27730,52,2.26 [1.34-3.83],0.0023595631549542
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD14,Monocyte differentiation antigen CD14,26836,51,1.92 [1.17-3.16],0.0097271842980624
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD22,B-cell receptor CD22,27718,51,2.14 [1.27-3.63],0.0044330922706104
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD27,CD27 antigen,27533,51,2.72 [1.70-4.33],2.741762370454256e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD274,Programmed cell death 1 ligand 1,27248,51,2.27 [1.37-3.78],0.0015720244611372
