Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AAMDC,Mth938 domain-containing protein,22909,83,1.64 [1.13-2.38],0.0087711235707903
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ABCA2,ATP-binding cassette sub-family A member 2,22764,85,2.00 [1.36-2.97],0.00049576079537
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ABHD14B,Protein ABHD14B,26703,99,1.75 [1.32-2.32],0.0001078992876743
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ABO,Histo-blood group ABO system transferase,23516,85,1.24 [1.08-1.43],0.0027214794066362
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACTA2,"Actin, aortic smooth muscle",26476,99,1.53 [1.14-2.05],0.0050310837414033
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACTN2,Alpha-actinin-2,22764,85,1.57 [1.17-2.10],0.0027268777159954
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACVRL1,Serine/threonine-protein kinase receptor R3,26749,99,3.17 [1.71-5.86],0.0002438529570545
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22841,85,1.82 [1.34-2.48],0.0001157113898579
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23384,86,2.89 [1.73-4.84],5.3003953035984935e-05
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22841,85,1.95 [1.25-3.07],0.0035717724007808
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADAMTSL2,ADAMTS-like protein 2,23507,87,2.13 [1.24-3.65],0.0058220367516182
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADGRF5,Adhesion G protein-coupled receptor F5,23511,84,2.53 [1.27-5.05],0.0082654262539404
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADM,Pro-adrenomedullin,27199,100,3.76 [1.89-7.47],0.0001551788598215
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AGRN,Agrin,27115,98,2.43 [1.58-3.72],5.1596638699733854e-05
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AHNAK2,Protein AHNAK2,22909,83,2.82 [1.63-4.88],0.0002124211017446
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AK1,Adenylate kinase isoenzyme 1,26977,99,1.40 [1.09-1.81],0.0089333426990909
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AMBP,Protein AMBP,27162,100,4.59 [2.04-10.33],0.0002328561814075
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AMN,Protein amnionless,26431,95,1.91 [1.41-2.59],3.282161987320834e-05
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ANG,Angiogenin,26893,97,1.89 [1.20-2.96],0.0057889394057154
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ANGPT2,Angiopoietin-2,27199,100,1.99 [1.28-3.08],0.0020497270893442
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ANGPTL3,Angiopoietin-related protein 3,26981,97,1.88 [1.17-3.02],0.0090562466751652
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ANKRD54,Ankyrin repeat domain-containing protein 54,26345,97,1.39 [1.09-1.77],0.0078754692357495
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ANXA10,Annexin A10,26317,94,1.36 [1.13-1.63],0.0010301292482188
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ANXA3,Annexin A3,27164,99,1.41 [1.10-1.81],0.0064810429565588
Chapter IX Diseases of the circulatory system,Pulmonary embolism,APOA2,Apolipoprotein A-II,23516,85,1.91 [1.29-2.83],0.0012637392335928
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AREG,Amphiregulin,26857,98,1.77 [1.32-2.38],0.0001372658105999
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ARMCX2,Armadillo repeat-containing X-linked protein 2,22746,85,1.40 [1.13-1.74],0.0018536811496768
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ASGR1,Asialoglycoprotein receptor 1,26791,99,3.43 [2.08-5.67],1.5233820361690008e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ASGR2,Asialoglycoprotein receptor 2,23516,85,3.84 [1.93-7.64],0.0001281971039409
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ATRAID,All-trans retinoic acid-induced differentiation factor,23384,86,1.93 [1.43-2.60],1.5412277665808915e-05
Chapter IX Diseases of the circulatory system,Pulmonary embolism,B2M,Beta-2-microglobulin,23555,86,1.73 [1.29-2.32],0.000289433897218
