Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ASPN,Asporin,19683,47,0.15 [0.05-0.46],0.000922560540787
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",BRSK2,Serine/threonine-protein kinase BRSK2,19651,45,0.29 [0.11-0.73],0.0088352540705102
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",CBLN4,Cerebellin-4,22805,51,2.23 [1.23-4.02],0.0078900481355213
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",CCL16,C-C motif chemokine 16,22876,52,1.96 [1.23-3.12],0.0048149533266561
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",CRYM,Ketimine reductase mu-crystallin,19074,43,1.43 [1.14-1.79],0.0021907754964774
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,22200,48,2.23 [1.32-3.76],0.0027035424555731
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",EPO,Erythropoietin,22565,50,1.43 [1.12-1.81],0.0035203901277458
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",GUCA2A,Guanylin,22505,52,0.36 [0.18-0.70],0.0029973308664131
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",HMMR,Hyaluronan mediated motility receptor,18961,44,1.70 [1.21-2.41],0.0024164517555216
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ICAM3,Intercellular adhesion molecule 3,22876,52,0.27 [0.11-0.70],0.0068445800854287
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",IL15,Interleukin-15,22565,50,2.82 [1.60-4.99],0.0003536059163167
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",IL17D,Interleukin-17D,22178,50,1.71 [1.16-2.52],0.0069661145673601
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ITGAM,Integrin alpha-M,22614,52,0.33 [0.15-0.73],0.0062208786557807
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",LAP3,Cytosol aminopeptidase,22178,50,1.67 [1.15-2.43],0.0073355604306113
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",LPA,Apolipoprotein(a),19219,46,1.26 [1.06-1.49],0.0079562303812052
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",MCAM,Cell surface glycoprotein MUC18,22668,52,0.38 [0.19-0.78],0.0077423688648571
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",MYL4,Myosin light chain 4,19185,46,1.66 [1.16-2.38],0.0056344944538913
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",PADI2,Protein-arginine deiminase type-2,22178,50,1.43 [1.11-1.84],0.0051505636100116
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",POMC,Pro-opiomelanocortin,19185,46,1.89 [1.30-2.74],0.0008230957587822
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",REG3A,Regenerating islet-derived protein 3-alpha,22876,52,1.65 [1.19-2.28],0.0028097093231963
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",RPA2,Replication protein A 32 kDa subunit,19132,43,2.05 [1.22-3.44],0.0063730512294005
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",SEL1L,Protein sel-1 homolog 1,19185,46,1.92 [1.35-2.75],0.0003189933424382
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",SERPINA3,Alpha-1-antichymotrypsin,19632,47,6.91 [1.83-26.09],0.0043375127755145
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",SKAP1,Src kinase-associated phosphoprotein 1,22408,51,0.57 [0.40-0.81],0.001747374730504
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",SMOC1,SPARC-related modular calcium-binding protein 1,22805,51,2.61 [1.31-5.20],0.0062185269036464
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",STAU1,Double-stranded RNA-binding protein Staufen homolog 1,18989,44,1.50 [1.11-2.03],0.008711649513286
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,22456,51,2.23 [1.36-3.65],0.0015130494241655
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,22676,53,2.53 [1.41-4.55],0.0019612453395836
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",VIT,Vitrin,19683,47,2.31 [1.26-4.25],0.0068283251690361
