Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",AMOTL2,Angiomotin-like protein 2,23743,42,0.27 [0.10-0.72],0.0082775408782437
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",APOL1,Apolipoprotein L1,23972,42,0.35 [0.21-0.59],7.680453832323929e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",B2M,Beta-2-microglobulin,24008,42,1.70 [1.16-2.48],0.0063580016523239
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",BGLAP,Osteocalcin,23956,42,1.59 [1.16-2.18],0.0039944878962922
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",C7,Complement component C7,23432,41,4.71 [2.07-10.72],0.0002196402109448
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD160,CD160 antigen,27768,45,2.49 [1.58-3.91],7.970564027571244e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CKB,Creatine kinase B-type,23956,42,2.09 [1.34-3.28],0.0012460064262406
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CREG1,Protein CREG1,27133,44,0.28 [0.13-0.60],0.0010636773789092
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CTSH,Pro-cathepsin H,26896,42,0.62 [0.44-0.89],0.0090821804914289
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CYTL1,Cytokine-like protein 1,23956,42,4.93 [1.77-13.77],0.0023175444566802
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",EDN1,Endothelin-1,23341,41,3.31 [1.38-7.91],0.0072105975445203
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",EFHD1,EF-hand domain-containing protein D1,23918,42,2.20 [1.35-3.60],0.0016689686607776
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",EFNB2,Ephrin-B2,23283,42,1.62 [1.24-2.11],0.0003438878785879
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",F10,Coagulation factor X,23972,42,0.20 [0.10-0.41],6.281044869044466e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",F7,Coagulation factor VII,27531,45,0.23 [0.11-0.47],4.879659257437598e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",FAM171B,Protein FAM171B,23821,42,2.42 [1.34-4.38],0.0033834373518972
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",FCRLB,Fc receptor-like B,26836,43,1.72 [1.38-2.14],1.2532036554062962e-06
