Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18433,412,0.86 [0.77-0.96],0.0090346514509875
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17911,400,0.68 [0.54-0.86],0.0015009153720112
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18340,409,0.78 [0.67-0.92],0.0030539561877721
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ANXA1,Annexin A1,17955,399,0.73 [0.57-0.93],0.0097969164330561
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,21079,462,0.67 [0.55-0.83],0.0001724757219974
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,BAG3,BAG family molecular chaperone regulator 3,20993,464,0.76 [0.63-0.93],0.0077390526633457
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,BAP18,Chromatin complexes subunit BAP18,18407,409,0.81 [0.69-0.95],0.0099927128470849
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,BCL2L15,Bcl-2-like protein 15,17911,400,0.78 [0.65-0.94],0.0098260288977977
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,CA14,Carbonic anhydrase 14,21342,469,0.67 [0.53-0.86],0.001211904825454
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,CCL14,C-C motif chemokine 14,21072,462,0.72 [0.58-0.90],0.0039820925871795
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,CES1,Liver carboxylesterase 1,21211,462,1.15 [1.04-1.28],0.0086698602238315
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,CGA,Glycoprotein hormones alpha chain,21169,469,1.19 [1.10-1.30],3.108189341792924e-05
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,CLC,Galectin-10,21136,468,0.78 [0.69-0.90],0.0003326040987278
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,CLEC4A,C-type lectin domain family 4 member A,21136,472,0.70 [0.56-0.87],0.0016404008711229
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,CTSZ,Cathepsin Z,21149,464,0.68 [0.52-0.89],0.0048579378042695
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,DEFB116,Beta-defensin 116,17865,391,1.16 [1.04-1.29],0.0060713366221689
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,DRAXIN,Draxin,21023,465,0.75 [0.62-0.91],0.00357475245624
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,21185,465,0.65 [0.49-0.85],0.0021131458137143
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,F12,Coagulation factor XII,18472,411,1.52 [1.20-1.92],0.0005073565986036
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,FGF21,Fibroblast growth factor 21,21312,469,1.10 [1.02-1.17],0.0086198448869654
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,GHRL,Appetite-regulating hormone,21167,468,1.20 [1.08-1.34],0.0007633764210539
