Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26949,99,1.43 [1.18-1.72],0.0001921019175625
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACE2,Angiotensin-converting enzyme 2,27090,101,1.55 [1.16-2.07],0.0032675839641825
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACP6,Lysophosphatidic acid phosphatase type 6,27782,101,1.50 [1.11-2.02],0.0088559948516391
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,27361,99,2.58 [1.37-4.89],0.0035241764151687
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AGRN,Agrin,27730,98,1.92 [1.21-3.04],0.0054865064349818
Chapter I Certain infectious and parasitic diseases,Other viral diseases,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27734,101,1.45 [1.11-1.88],0.0056765564266651
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AREG,Amphiregulin,27480,100,1.51 [1.13-2.03],0.005842051133241
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ATP6AP2,Renin receptor,26949,99,1.50 [1.11-2.01],0.0073180023607533
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AZU1,Azurocidin,26705,96,1.30 [1.08-1.57],0.0050528227157927
Chapter I Certain infectious and parasitic diseases,Other viral diseases,B2M,Beta-2-microglobulin,24103,85,1.56 [1.12-2.18],0.0079120029686552
Chapter I Certain infectious and parasitic diseases,Other viral diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",27730,98,2.33 [1.28-4.23],0.0057850056103028
Chapter I Certain infectious and parasitic diseases,Other viral diseases,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26949,99,1.41 [1.10-1.81],0.0070136364134361
Chapter I Certain infectious and parasitic diseases,Other viral diseases,BAP18,Chromatin complexes subunit BAP18,24002,85,1.45 [1.20-1.76],0.0001438661641632
Chapter I Certain infectious and parasitic diseases,Other viral diseases,BATF,Basic leucine zipper transcriptional factor ATF-like,23384,85,1.34 [1.15-1.56],0.0001268451124215
Chapter I Certain infectious and parasitic diseases,Other viral diseases,BCL2L15,Bcl-2-like protein 15,23374,85,1.46 [1.12-1.89],0.0050741743559513
Chapter I Certain infectious and parasitic diseases,Other viral diseases,BST2,Bone marrow stromal antigen 2,27833,101,1.45 [1.12-1.86],0.0043229814375017
Chapter I Certain infectious and parasitic diseases,Other viral diseases,C8B,Complement component C8 beta chain,24103,85,0.40 [0.21-0.75],0.0048068855884013
Chapter I Certain infectious and parasitic diseases,Other viral diseases,CA4,Carbonic anhydrase 4,27931,101,2.48 [1.26-4.91],0.0088150930665271
Chapter I Certain infectious and parasitic diseases,Other viral diseases,CALB1,Calbindin,27480,100,1.74 [1.15-2.63],0.0091005899476692
