Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",AFP,Alpha-fetoprotein,27379,69,0.65 [0.47-0.90],0.0085902957104222
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",APOD,Apolipoprotein D,23030,57,1.72 [1.28-2.30],0.0003056400867774
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ASPN,Asporin,24099,63,0.20 [0.08-0.53],0.0010737312893174
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",24099,63,0.26 [0.11-0.65],0.0040506752285583
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",BPIFB2,BPI fold-containing family B member 2,24051,63,0.55 [0.36-0.83],0.0044347262529875
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",CCL21,C-C motif chemokine 21,27789,70,1.57 [1.13-2.19],0.0077180769989518
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",CD5L,CD5 antigen-like,24003,61,1.88 [1.16-3.05],0.0099364437398329
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",CDNF,Cerebral dopamine neurotrophic factor,27530,70,2.00 [1.22-3.29],0.0059046208960132
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,23646,63,0.35 [0.19-0.65],0.0008439350763793
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",CPA1,Carboxypeptidase A1,27989,71,1.70 [1.23-2.37],0.0014171090116681
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",CPB1,Carboxypeptidase B,27989,71,1.67 [1.21-2.31],0.0016564157674088
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",DAND5,DAN domain family member 5,23418,59,1.45 [1.10-1.90],0.0075960969178247
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",DNPEP,Aspartyl aminopeptidase,24044,62,0.59 [0.43-0.80],0.0007956067761462
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",GAD2,Glutamate decarboxylase 2,23418,59,1.55 [1.14-2.12],0.0056691464927324
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",IL12RB1,Interleukin-12 receptor subunit beta-1,27101,69,1.87 [1.18-2.97],0.0079912176222035
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,24146,61,2.64 [1.33-5.22],0.0053658339165408
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",LAG3,Lymphocyte activation gene 3 protein,27530,70,1.81 [1.20-2.74],0.0046943579593189
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",NMRK2,Nicotinamide riboside kinase 2,23228,58,1.61 [1.17-2.21],0.0032010502530911
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",OXT,Oxytocin-neurophysin 1,27892,69,0.78 [0.65-0.92],0.0043516075615008
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",PLA2G1B,Phospholipase A2,27939,71,2.01 [1.26-3.20],0.0035133174439141
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",PRSS2,Trypsin-2,27746,69,1.70 [1.21-2.41],0.002410355544858
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,27605,70,1.54 [1.11-2.13],0.009192215999473
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",RICTOR,Rapamycin-insensitive companion of mTOR,23418,59,1.47 [1.10-1.97],0.0090338928040535
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",SAA4,Serum amyloid A-4 protein,24146,61,1.62 [1.14-2.29],0.0070377857916655
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",SAFB2,Scaffold attachment factor B2,24060,62,2.13 [1.30-3.48],0.0026784163467324
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",SELL,L-selectin,24146,61,4.74 [2.56-8.79],7.57585547775727e-07
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",SELPLG,P-selectin glycoprotein ligand 1,27605,70,0.42 [0.25-0.71],0.0012319011211214
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",SEMA4C,Semaphorin-4C,27530,70,1.97 [1.29-3.00],0.001780179065696
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",SFRP4,Secreted frizzled-related protein 4,23590,61,0.39 [0.22-0.69],0.0011814333745084
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",STX5,Syntaxin-5,23418,59,1.69 [1.25-2.28],0.0005701309346967
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,27942,71,2.16 [1.21-3.87],0.009112000762667
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",TP53INP1,Tumor protein p53-inducible nuclear protein 1,27143,70,0.20 [0.07-0.59],0.003211700567635
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ZPR1,Zinc finger protein ZPR1,23322,60,1.32 [1.12-1.57],0.0012902473015932
