Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute appendicitis,ACY1,Aminoacylase-1,27576,116,1.45 [1.14-1.86],0.0030159344719034
Chapter XI Diseases of the digestive system,Acute appendicitis,ADH1B,All-trans-retinol dehydrogenase,23532,110,1.36 [1.10-1.69],0.0043156420353973
Chapter XI Diseases of the digestive system,Acute appendicitis,ADIPOQ,Adiponectin,24087,112,0.68 [0.52-0.89],0.0041163674073166
Chapter XI Diseases of the digestive system,Acute appendicitis,AGR3,Anterior gradient protein 3,26874,116,1.43 [1.12-1.82],0.0039641730318104
Chapter XI Diseases of the digestive system,Acute appendicitis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23356,111,1.34 [1.10-1.64],0.0034554661471548
Chapter XI Diseases of the digestive system,Acute appendicitis,APOA1,Apolipoprotein A-I,24087,112,0.37 [0.17-0.79],0.0099445009495228
Chapter XI Diseases of the digestive system,Acute appendicitis,BLNK,B-cell linker protein,23356,111,1.69 [1.22-2.34],0.0017062639945246
Chapter XI Diseases of the digestive system,Acute appendicitis,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,24002,110,0.41 [0.21-0.80],0.0089962628034623
Chapter XI Diseases of the digestive system,Acute appendicitis,CA7,Carbonic anhydrase 7,23590,110,0.39 [0.21-0.74],0.0035908969071022
Chapter XI Diseases of the digestive system,Acute appendicitis,CD300C,CMRF35-like molecule 6,27813,119,1.85 [1.18-2.90],0.0076007424974357
Chapter XI Diseases of the digestive system,Acute appendicitis,CD72,B-cell differentiation antigen CD72,23532,110,1.71 [1.14-2.55],0.0089271496315172
Chapter XI Diseases of the digestive system,Acute appendicitis,CD80,T-lymphocyte activation antigen CD80,24041,110,2.35 [1.51-3.65],0.0001616310420622
Chapter XI Diseases of the digestive system,Acute appendicitis,COL1A1,Collagen alpha-1(I) chain,27909,120,0.42 [0.23-0.79],0.0067046381472748
Chapter XI Diseases of the digestive system,Acute appendicitis,CRTAC1,Cartilage acidic protein 1,27909,120,0.51 [0.31-0.85],0.0098320695201078
Chapter XI Diseases of the digestive system,Acute appendicitis,DKK4,Dickkopf-related protein 4,27346,117,1.50 [1.11-2.03],0.0090263000061983
Chapter XI Diseases of the digestive system,Acute appendicitis,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",24041,110,1.40 [1.15-1.72],0.0010471072054126
Chapter XI Diseases of the digestive system,Acute appendicitis,ERBB3,Receptor tyrosine-protein kinase erbB-3,27497,119,3.85 [1.81-8.19],0.0004578240830178
Chapter XI Diseases of the digestive system,Acute appendicitis,FOXJ3,Forkhead box protein J3,23356,111,1.52 [1.11-2.07],0.008270897495005
Chapter XI Diseases of the digestive system,Acute appendicitis,GPD1,Glycerol-3-phosphate dehydrogenase,23904,109,1.52 [1.12-2.07],0.007611471211074
Chapter XI Diseases of the digestive system,Acute appendicitis,HAO1,Hydroxyacid oxidase 1,27805,119,1.16 [1.04-1.30],0.0090929751923882
Chapter XI Diseases of the digestive system,Acute appendicitis,IMPG1,Interphotoreceptor matrix proteoglycan 1,23261,106,1.76 [1.20-2.59],0.0040367566205015
Chapter XI Diseases of the digestive system,Acute appendicitis,LEFTY2,Left-right determination factor 2,27756,119,0.62 [0.46-0.84],0.0023723527497953
Chapter XI Diseases of the digestive system,Acute appendicitis,LPL,Lipoprotein lipase,27576,116,0.62 [0.46-0.84],0.0020693805574811
Chapter XI Diseases of the digestive system,Acute appendicitis,LPO,Lactoperoxidase,26722,113,0.69 [0.52-0.91],0.0097864093023199
Chapter XI Diseases of the digestive system,Acute appendicitis,MAGEA3,Melanoma-associated antigen 3,23590,110,1.41 [1.15-1.73],0.0009239223280923
Chapter XI Diseases of the digestive system,Acute appendicitis,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,23532,110,3.35 [1.44-7.81],0.0051773787897204
Chapter XI Diseases of the digestive system,Acute appendicitis,NFKB2,Nuclear factor NF-kappa-B p100 subunit,23590,110,1.32 [1.08-1.61],0.0069321787674404
Chapter XI Diseases of the digestive system,Acute appendicitis,NRN1,Neuritin,24002,110,0.37 [0.19-0.75],0.0056138914126656
Chapter XI Diseases of the digestive system,Acute appendicitis,PARP1,Poly [ADP-ribose] polymerase 1,27530,117,1.32 [1.08-1.61],0.0066414653010697
Chapter XI Diseases of the digestive system,Acute appendicitis,PCSK7,Proprotein convertase subtilisin/kexin type 7,23904,109,1.51 [1.12-2.03],0.00746786882923
Chapter XI Diseases of the digestive system,Acute appendicitis,PLA2G10,Group 10 secretory phospholipase A2,27387,117,0.68 [0.53-0.87],0.0025550965371153
Chapter XI Diseases of the digestive system,Acute appendicitis,RTKN2,Rhotekin-2,23276,107,0.45 [0.27-0.76],0.0026506364288626
Chapter XI Diseases of the digestive system,Acute appendicitis,S100A13,Protein S100-A13,23356,111,0.46 [0.26-0.80],0.005696804256736
Chapter XI Diseases of the digestive system,Acute appendicitis,SERPINA11,Serpin A11,27909,120,0.55 [0.38-0.81],0.0020695629215748
Chapter XI Diseases of the digestive system,Acute appendicitis,SIGLEC8,Sialic acid-binding Ig-like lectin 8,23426,109,1.75 [1.19-2.58],0.0044354525424194
Chapter XI Diseases of the digestive system,Acute appendicitis,SLC39A5,Zinc transporter ZIP5,27530,117,1.38 [1.12-1.69],0.0019701988681961
Chapter XI Diseases of the digestive system,Acute appendicitis,TCOF1,Treacle protein,24041,110,1.78 [1.17-2.70],0.0068477968337914
Chapter XI Diseases of the digestive system,Acute appendicitis,UPB1,Beta-ureidopropionase,24041,110,1.31 [1.10-1.57],0.0025445481670149
