Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ANXA10,Annexin A10,23105,80,1.33 [1.08-1.64],0.0076709196903369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,BMPER,BMP-binding endothelial regulator protein,20190,69,0.21 [0.08-0.57],0.0021403757825681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,BOC,Brother of CDO,23219,81,0.30 [0.13-0.69],0.0045026234968373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CBLN4,Cerebellin-4,23862,82,0.35 [0.19-0.63],0.0004834766373993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,20095,69,1.60 [1.16-2.20],0.0043324041588332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CD70,CD70 antigen,23623,82,1.85 [1.18-2.90],0.0073935564434549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CDHR2,Cadherin-related family member 2,23580,76,0.63 [0.48-0.83],0.0008366174650035
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CELA2A,Chymotrypsin-like elastase family member 2A,20620,71,0.62 [0.44-0.89],0.0088036750511294
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CHEK2,Serine/threonine-protein kinase Chk2,23219,81,0.45 [0.24-0.81],0.0085639083195519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CHGA,Chromogranin-A,20620,71,1.65 [1.38-1.98],4.336321517069639e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,DCDC2C,Doublecortin domain-containing protein 2C,19875,71,0.47 [0.31-0.73],0.0006163839755119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,DCUN1D2,DCN1-like protein 2,19875,71,1.32 [1.08-1.62],0.0075715723765846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,DNPEP,Aspartyl aminopeptidase,20576,71,0.54 [0.41-0.72],1.8896156300079863e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,FCAR,Immunoglobulin alpha Fc receptor,23623,82,0.57 [0.37-0.87],0.0090796036160046
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,GAST,Gastrin,20576,71,1.40 [1.23-1.60],5.888003581146075e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,IL10,Interleukin-10,23183,80,1.27 [1.07-1.50],0.0066085577518135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,IL2,Interleukin-2,23183,80,0.42 [0.23-0.78],0.0055922501461017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,IL36G,Interleukin-36 gamma,19948,70,0.46 [0.29-0.74],0.0013023921069669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ITGA11,Integrin alpha-11,23623,82,0.43 [0.25-0.74],0.0025732745956892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ITGAV,Integrin alpha-V,23862,82,0.20 [0.07-0.61],0.0045115152282471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ITGB2,Integrin beta-2,23513,82,0.32 [0.16-0.65],0.0014895561431833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,LIF,Leukemia inhibitory factor,23105,80,0.50 [0.32-0.80],0.003521300405258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,LY96,Lymphocyte antigen 96,23505,79,0.45 [0.24-0.82],0.0095363043957806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,NELL1,Protein kinase C-binding protein NELL1,23751,81,0.52 [0.33-0.81],0.0041227902205132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,NPTN,Neuroplastin,23103,78,0.59 [0.41-0.86],0.0058228834832767
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,PECR,Peroxisomal trans-2-enoyl-CoA reductase,20095,69,0.27 [0.11-0.66],0.0041241166163331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,PGA4,Pepsin A-4,20637,68,1.85 [1.34-2.56],0.0001853139245141
