Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Chronic sinusitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23140,103,1.31 [1.08-1.59],0.0063470021199788
Chapter X Diseases of the respiratory system,Chronic sinusitis,ACVRL1,Serine/threonine-protein kinase receptor R3,26321,116,2.36 [1.30-4.29],0.0048379784894911
Chapter X Diseases of the respiratory system,Chronic sinusitis,ADA2,Adenosine deaminase 2,26369,114,1.64 [1.13-2.38],0.0092079531497146
Chapter X Diseases of the respiratory system,Chronic sinusitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26729,115,2.25 [1.32-3.83],0.0029404159595465
Chapter X Diseases of the respiratory system,Chronic sinusitis,ADGRE1,Adhesion G protein-coupled receptor E1,23023,104,1.72 [1.28-2.30],0.0002826164038681
Chapter X Diseases of the respiratory system,Chronic sinusitis,ADM,Pro-adrenomedullin,26767,115,2.74 [1.49-5.06],0.0012286790155394
Chapter X Diseases of the respiratory system,Chronic sinusitis,AMBN,Ameloblastin,25997,111,1.77 [1.33-2.36],7.68411825321135e-05
Chapter X Diseases of the respiratory system,Chronic sinusitis,AMBP,Protein AMBP,26729,115,3.44 [1.60-7.40],0.0015418077951825
Chapter X Diseases of the respiratory system,Chronic sinusitis,APCS,Serum amyloid P-component,22971,102,2.11 [1.23-3.62],0.0067514382101464
Chapter X Diseases of the respiratory system,Chronic sinusitis,ASAH1,Acid ceramidase,22913,103,1.57 [1.17-2.10],0.0026453234538923
Chapter X Diseases of the respiratory system,Chronic sinusitis,ASGR1,Asialoglycoprotein receptor 1,26362,116,2.46 [1.50-4.05],0.0003799558632812
Chapter X Diseases of the respiratory system,Chronic sinusitis,ASGR2,Asialoglycoprotein receptor 2,23153,102,4.37 [2.40-7.95],1.318604909422461e-06
Chapter X Diseases of the respiratory system,Chronic sinusitis,ATRAID,All-trans retinoic acid-induced differentiation factor,23023,104,1.64 [1.19-2.27],0.002684481953821
Chapter X Diseases of the respiratory system,Chronic sinusitis,B2M,Beta-2-microglobulin,23186,104,1.61 [1.22-2.12],0.0007350669497264
Chapter X Diseases of the respiratory system,Chronic sinusitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",26670,114,2.34 [1.34-4.07],0.0026905673667749
Chapter X Diseases of the respiratory system,Chronic sinusitis,BSG,Basigin,26775,114,3.12 [1.42-6.86],0.0047119321312644
Chapter X Diseases of the respiratory system,Chronic sinusitis,BTN2A1,Butyrophilin subfamily 2 member A1,26670,114,2.55 [1.46-4.47],0.0010632097996739
Chapter X Diseases of the respiratory system,Chronic sinusitis,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",23108,105,1.31 [1.12-1.54],0.0008747705648739
Chapter X Diseases of the respiratory system,Chronic sinusitis,C1RL,Complement C1r subcomponent-like protein,23148,103,4.41 [1.66-11.73],0.002912417157475
Chapter X Diseases of the respiratory system,Chronic sinusitis,C1S,Complement C1s subcomponent,23186,104,3.70 [1.67-8.22],0.001313652919716
Chapter X Diseases of the respiratory system,Chronic sinusitis,CANT1,Soluble calcium-activated nucleotidase 1,26473,114,3.44 [1.56-7.60],0.0022300592491383
Chapter X Diseases of the respiratory system,Chronic sinusitis,CCL23,C-C motif chemokine 23,26670,114,1.75 [1.20-2.56],0.0039950895075336
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD27,CD27 antigen,26642,115,2.01 [1.42-2.86],9.749350503204674e-05
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD274,Programmed cell death 1 ligand 1,26362,116,1.77 [1.19-2.61],0.0044688819121756
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD300A,CMRF35-like molecule 8,22652,103,3.14 [1.75-5.61],0.0001171244533694
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD300C,CMRF35-like molecule 6,26774,115,2.13 [1.38-3.29],0.0006394202621726
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD300E,CMRF35-like molecule 2,26669,115,2.05 [1.45-2.92],5.807945878108871e-05
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD300LF,CMRF35-like molecule 1,26767,115,1.90 [1.40-2.58],3.885793928125781e-05
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD302,CD302 antigen,26426,114,2.13 [1.33-3.41],0.0016482029460071
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,26426,114,2.30 [1.43-3.70],0.0006108668834341
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD72,B-cell differentiation antigen CD72,22652,103,1.71 [1.14-2.56],0.0094652622304049
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD74,HLA class II histocompatibility antigen gamma chain,26774,115,2.18 [1.44-3.32],0.0002488734427214
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,26818,114,1.87 [1.38-2.54],5.408730810667848e-05
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD80,T-lymphocyte activation antigen CD80,23140,103,2.14 [1.34-3.41],0.0013502971751177
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD82,CD82 antigen,22706,104,1.54 [1.15-2.05],0.0033871726789313
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD83,CD83 antigen,26492,114,2.01 [1.28-3.14],0.0022787543332023
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD99L2,CD99 antigen-like protein 2,26547,115,3.82 [2.04-7.16],2.975787161921248e-05
Chapter X Diseases of the respiratory system,Chronic sinusitis,CDH17,Cadherin-17,26548,114,0.70 [0.54-0.91],0.008461757778851
Chapter X Diseases of the respiratory system,Chronic sinusitis,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,22706,104,1.74 [1.35-2.25],2.146726761432149e-05
Chapter X Diseases of the respiratory system,Chronic sinusitis,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,23136,104,1.84 [1.22-2.77],0.0036434305640681
Chapter X Diseases of the respiratory system,Chronic sinusitis,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,26056,114,1.50 [1.12-2.01],0.0073305160305909
Chapter X Diseases of the respiratory system,Chronic sinusitis,CFD,Complement factor D,23186,104,3.99 [2.05-7.76],4.757679939954569e-05
Chapter X Diseases of the respiratory system,Chronic sinusitis,CFH,Complement factor H,21804,100,3.96 [1.79-8.77],0.0006718041562079
Chapter X Diseases of the respiratory system,Chronic sinusitis,CHGB,Secretogranin-1,26676,115,1.75 [1.20-2.55],0.003433734807499
Chapter X Diseases of the respiratory system,Chronic sinusitis,CINP,Cyclin-dependent kinase 2-interacting protein,22706,104,1.47 [1.10-1.97],0.0088442275793598
Chapter X Diseases of the respiratory system,Chronic sinusitis,CLEC4D,C-type lectin domain family 4 member D,26492,114,1.60 [1.25-2.06],0.0002394879530778
Chapter X Diseases of the respiratory system,Chronic sinusitis,CLEC6A,C-type lectin domain family 6 member A,25914,113,1.88 [1.39-2.54],4.557665816863948e-05
Chapter X Diseases of the respiratory system,Chronic sinusitis,CLUL1,Clusterin-like protein 1,26509,114,0.62 [0.43-0.89],0.0090674305956275
Chapter X Diseases of the respiratory system,Chronic sinusitis,COL15A1,Collagen alpha-1(XV) chain,23136,104,2.79 [1.48-5.29],0.0016026116119693
Chapter X Diseases of the respiratory system,Chronic sinusitis,COL18A1,Collagen alpha-1(XVIII) chain,26656,115,3.07 [1.56-6.04],0.0011622660651023
Chapter X Diseases of the respiratory system,Chronic sinusitis,COL6A3,Collagen alpha-3(VI) chain,26868,116,2.09 [1.40-3.14],0.0003374193374204
Chapter X Diseases of the respiratory system,Chronic sinusitis,CRELD2,Protein disulfide isomerase CRELD2,26624,113,1.56 [1.16-2.10],0.003410392376615
Chapter X Diseases of the respiratory system,Chronic sinusitis,CSF1,Macrophage colony-stimulating factor 1,26670,114,2.66 [1.55-4.55],0.0003641083539925
Chapter X Diseases of the respiratory system,Chronic sinusitis,CSF1R,Macrophage colony-stimulating factor 1 receptor,23153,102,2.26 [1.50-3.40],9.31836368734861e-05
Chapter X Diseases of the respiratory system,Chronic sinusitis,CSF3,Granulocyte colony-stimulating factor,25997,111,1.73 [1.32-2.27],7.858366420860778e-05
Chapter X Diseases of the respiratory system,Chronic sinusitis,CST3,Cystatin-C,26591,114,2.44 [1.47-4.06],0.0005376121798071
Chapter X Diseases of the respiratory system,Chronic sinusitis,CTSS,Cathepsin S,20853,91,2.93 [1.35-6.35],0.0066516616620469
Chapter X Diseases of the respiratory system,Chronic sinusitis,CXCL17,C-X-C motif chemokine 17,26818,114,1.73 [1.26-2.37],0.0006974519008834
Chapter X Diseases of the respiratory system,Chronic sinusitis,DDC,Aromatic-L-amino-acid decarboxylase,26504,114,0.63 [0.45-0.89],0.0081224400592324
Chapter X Diseases of the respiratory system,Chronic sinusitis,DPEP2,Dipeptidase 2,26426,114,2.09 [1.22-3.60],0.0076248539745751
Chapter X Diseases of the respiratory system,Chronic sinusitis,DPP6,Dipeptidyl aminopeptidase-like protein 6,26426,114,0.48 [0.29-0.79],0.0037791383937054
Chapter X Diseases of the respiratory system,Chronic sinusitis,DSC2,Desmocollin-2,26270,113,1.91 [1.27-2.86],0.0018235668209744
