Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACP6,Lysophosphatidic acid phosphatase type 6,27577,66,1.72 [1.17-2.54],0.0058395071748346
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACTA2,"Actin, aortic smooth muscle",26891,63,1.88 [1.42-2.49],9.351872374174817e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23221,51,1.74 [1.19-2.52],0.0039725622373552
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27214,64,3.53 [1.93-6.45],4.132680103028879e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27682,67,3.06 [1.53-6.13],0.0016131213417711
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27587,68,3.57 [1.92-6.66],6.076946276419724e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23773,54,4.34 [2.56-7.36],5.14773582053253e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27279,67,3.02 [1.86-4.92],8.338345800821092e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADGRB3,Adhesion G protein-coupled receptor B3,27172,64,3.96 [2.27-6.92],1.358848002792042e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADGRE2,Adhesion G protein-coupled receptor E2,27529,67,2.65 [1.31-5.36],0.0067233623840878
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADGRE5,Adhesion G protein-coupled receptor E5,27589,69,2.76 [1.60-4.76],0.0002654678863909
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,AGER,Advanced glycosylation end product-specific receptor,27348,67,2.36 [1.48-3.76],0.000328022443654
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,AGR2,Anterior gradient protein 2 homolog,26498,63,1.51 [1.25-1.82],1.4381189567872982e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,AGRN,Agrin,27529,67,5.53 [3.73-8.19],1.4446847851415744e-17
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,AGXT,Serine--pyruvate aminotransferase,27395,69,1.40 [1.10-1.78],0.006081199307372
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ALCAM,CD166 antigen,27726,69,5.57 [2.12-14.61],0.0004793086200489
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,AMY2A,Pancreatic alpha-amylase,26310,69,2.00 [1.31-3.07],0.0013519252548369
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,AMY2B,Alpha-amylase 2B,25521,66,1.94 [1.28-2.96],0.0018447381793013
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ANG,Angiogenin,27299,67,2.78 [1.73-4.47],2.254603402302565e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ANGPT2,Angiopoietin-2,27626,66,2.54 [1.56-4.12],0.0001608381247044
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ANGPTL3,Angiopoietin-related protein 3,27389,67,2.36 [1.35-4.11],0.0024743327029447
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ANGPTL4,Angiopoietin-related protein 4,27481,67,2.43 [1.53-3.86],0.0001576923584729
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ANXA5,Annexin A5,26651,63,2.53 [1.50-4.26],0.000488573722349
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,APOA1,Apolipoprotein A-I,23942,54,0.22 [0.08-0.63],0.0049052081605021
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,APOA2,Apolipoprotein A-II,23908,54,2.76 [1.73-4.39],1.865891359225355e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,APOC1,Apolipoprotein C-I,23891,54,0.30 [0.15-0.63],0.0013584281705729
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,APOL1,Apolipoprotein L1,23908,54,0.52 [0.32-0.85],0.0084240285691733
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,APOM,Apolipoprotein M,27436,67,0.19 [0.10-0.39],2.973368559789724e-06
