Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23289,78,1.63 [1.20-2.20],0.0015572031474414
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAMTSL2,ADAMTS-like protein 2,23960,81,2.28 [1.28-4.06],0.0050198179067256
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADGRD1,Adhesion G-protein coupled receptor D1,23457,82,2.11 [1.25-3.55],0.0053098076880997
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AGRN,Agrin,27622,100,2.43 [1.61-3.67],2.350891934778022e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AKAP12,A-kinase anchor protein 12,23457,82,2.08 [1.21-3.58],0.0085046549644107
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AMBP,Protein AMBP,27681,101,4.32 [1.94-9.66],0.0003581237125674
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,APOA4,Apolipoprotein A-IV,24011,83,2.01 [1.43-2.82],5.675913328594247e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,APOM,Apolipoprotein M,27531,103,0.38 [0.21-0.71],0.0021616699368192
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ASGR1,Asialoglycoprotein receptor 1,27298,99,2.14 [1.24-3.72],0.0066732564465224
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ATRAID,All-trans retinoic acid-induced differentiation factor,23839,82,1.82 [1.33-2.48],0.0001763228334571
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BAMBI,BMP and activin membrane-bound inhibitor homolog,26844,101,2.12 [1.32-3.40],0.0018406760331694
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BMPER,BMP-binding endothelial regulator protein,23457,82,2.60 [1.43-4.74],0.0017692549612424
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BPIFB2,BPI fold-containing family B member 2,23915,83,1.46 [1.12-1.90],0.0050232605054359
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BRD1,Bromodomain-containing protein 1,23517,83,1.90 [1.23-2.94],0.0038733877402457
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BRD2,Bromodomain-containing protein 2,23191,79,1.76 [1.18-2.63],0.0053960372696478
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BSG,Basigin,27725,100,3.75 [1.66-8.51],0.0015423773402219
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BTN2A1,Butyrophilin subfamily 2 member A1,27622,100,3.25 [1.85-5.71],3.9667670175349126e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CA6,Carbonic anhydrase 6,27402,102,0.63 [0.48-0.82],0.0007635270952879
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CALB1,Calbindin,27367,98,2.74 [1.93-3.89],1.763768558811191e-08
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CALCA,Calcitonin,27246,99,1.46 [1.15-1.86],0.002096624632129
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CALCB,Calcitonin gene-related peptide 2,23908,84,1.74 [1.28-2.37],0.000404596593178
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CAPG,Macrophage-capping protein,27277,100,1.53 [1.17-2.01],0.0021364310282512
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CCDC80,Coiled-coil domain-containing protein 80,27490,102,1.88 [1.25-2.84],0.0025716704922413
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CCL21,C-C motif chemokine 21,27622,100,1.58 [1.19-2.09],0.0016843689479315
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CCN3,CCN family member 3,27781,103,1.99 [1.32-3.00],0.0011006368734834
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CCS,Copper chaperone for superoxide dismutase,27298,99,0.59 [0.40-0.86],0.0065571634451917
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD207,C-type lectin domain family 4 member K,26908,97,2.20 [1.43-3.40],0.0003720986389461
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD27,CD27 antigen,27585,101,1.90 [1.30-2.79],0.0010311258084119
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD300C,CMRF35-like molecule 6,27723,103,2.22 [1.40-3.53],0.0007103904144079
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD302,CD302 antigen,27367,98,2.56 [1.58-4.15],0.000132632409462
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD59,CD59 glycoprotein,26469,98,2.34 [1.27-4.31],0.0062789518686391
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD7,T-cell antigen CD7,23239,78,1.90 [1.28-2.82],0.0013620797225483
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD79B,B-cell antigen receptor complex-associated protein beta chain,27771,101,1.60 [1.13-2.26],0.0080815869592787
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD83,CD83 antigen,27442,100,2.01 [1.25-3.23],0.0037031484771831
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CDH15,Cadherin-15,27671,103,1.52 [1.13-2.06],0.0059705689531036
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CFD,Complement factor D,24011,83,4.36 [2.13-8.94],5.896850636301184e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CFH,Complement factor H,22586,77,4.39 [1.79-10.74],0.0012090956244991
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CFHR2,Complement factor H-related protein 2,23825,83,1.90 [1.22-2.96],0.0047070990488981
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CGREF1,Cell growth regulator with EF hand domain protein 1,27490,102,2.42 [1.67-3.52],3.662235159511005e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23908,84,1.84 [1.21-2.79],0.0042991458787311
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CHGB,Secretogranin-1,27620,103,2.14 [1.46-3.13],8.878556980682124e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CHI3L1,Chitinase-3-like protein 1,26863,95,1.48 [1.21-1.82],0.0001853757895387
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CKAP4,Cytoskeleton-associated protein 4,27638,100,3.09 [1.93-4.95],2.850925769446163e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CLEC14A,C-type lectin domain family 14 member A,27489,102,1.98 [1.18-3.32],0.0093638792711095
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CLEC7A,C-type lectin domain family 7 member A,27771,101,1.67 [1.14-2.44],0.0086116197228561
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CLMP,CXADR-like membrane protein,27718,102,2.90 [1.32-6.37],0.0078762977689199
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,COL15A1,Collagen alpha-1(XV) chain,23960,81,2.61 [1.26-5.38],0.0094966114543903
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,COL6A3,Collagen alpha-3(VI) chain,27821,103,1.97 [1.28-3.05],0.0021321782938922
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,COLEC12,Collectin-12,27487,99,3.29 [1.80-6.04],0.0001150566194636
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CRH,Corticoliberin,26797,101,0.66 [0.53-0.82],0.0001734411768637
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CRHBP,Corticotropin-releasing factor-binding protein,27487,99,3.08 [1.64-5.78],0.0004824370484294
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CSF1,Macrophage colony-stimulating factor 1,27622,100,3.19 [1.82-5.56],4.5749301048948864e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CTHRC1,Collagen triple helix repeat-containing protein 1,23960,81,2.42 [1.29-4.53],0.0060679525250591
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CTSZ,Cathepsin Z,27485,102,2.49 [1.48-4.18],0.0005551407452899
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CXADR,Coxsackievirus and adenovirus receptor,27442,100,1.49 [1.11-2.00],0.0077868012049405
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,DLK1,Protein delta homolog 1,27821,103,1.98 [1.45-2.70],1.8886366418823623e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,DLL1,Delta-like protein 1,27585,101,2.69 [1.58-4.59],0.0002710715219294
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27533,102,2.05 [1.20-3.49],0.0081910954856728
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,EFNA1,Ephrin-A1,27447,102,2.30 [1.30-4.06],0.0042093343138628
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,EGFR,Epidermal growth factor receptor,27821,103,0.25 [0.09-0.69],0.0078653947121207
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,EPHA2,Ephrin type-A receptor 2,26521,96,2.78 [1.93-4.02],4.156968852886805e-08
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,EPHA4,Ephrin type-A receptor 4,23457,82,3.28 [1.59-6.74],0.0012761394816578
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,EPHB4,Ephrin type-B receptor 4,27821,103,2.71 [1.54-4.74],0.0005091235051972
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,EPHB6,Ephrin type-B receptor 6,27246,99,2.14 [1.24-3.70],0.0065662812377797
