Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21128,936,0.89 [0.83-0.96],0.0027965340155606
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACVRL1,Serine/threonine-protein kinase receptor R3,21482,953,0.72 [0.57-0.93],0.009916648879428
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ADA2,Adenosine deaminase 2,21508,965,0.81 [0.71-0.94],0.0039991177137705
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21231,942,0.73 [0.60-0.89],0.0018999503385192
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ADGRE5,Adhesion G protein-coupled receptor E5,21821,971,0.75 [0.61-0.91],0.0035357085094609
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ADGRF5,Adhesion G protein-coupled receptor F5,18861,840,0.74 [0.59-0.93],0.0083127962505864
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ADH1B,All-trans-retinol dehydrogenase,18480,821,0.88 [0.80-0.97],0.0080165355919682
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,AGRN,Agrin,21772,967,0.76 [0.64-0.91],0.0023760953191194
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ARNT,Aryl hydrocarbon receptor nuclear translocator,21226,941,1.27 [1.10-1.46],0.0010450062186218
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,18845,839,1.31 [1.09-1.57],0.004310503049824
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,18259,817,1.14 [1.03-1.25],0.0086332251434673
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CALCA,Calcitonin,21473,955,0.86 [0.77-0.96],0.0079957558312551
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CANT1,Soluble calcium-activated nucleotidase 1,21600,964,0.57 [0.43-0.76],0.0001057994164911
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CCDC80,Coiled-coil domain-containing protein 80,21666,967,0.77 [0.65-0.91],0.0024237821174354
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CCL17,C-C motif chemokine 17,21637,966,0.90 [0.84-0.96],0.0008521275640925
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CCL4,C-C motif chemokine 4,21701,967,0.87 [0.79-0.95],0.003372448407193
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CCL8,C-C motif chemokine 8,21814,968,0.86 [0.79-0.95],0.0020225763498033
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CCN2,CCN family member 2,21673,965,0.87 [0.78-0.96],0.0064639189689495
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CD244,Natural killer cell receptor 2B4,21887,974,0.75 [0.60-0.93],0.0083957589713967
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CD27,CD27 antigen,21733,972,0.79 [0.68-0.92],0.0017669796129643
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CD300LF,CMRF35-like molecule 1,21842,969,0.87 [0.80-0.96],0.0032365905228639
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CD46,Membrane cofactor protein,21500,963,0.72 [0.58-0.89],0.0024153962151502
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CD74,HLA class II histocompatibility antigen gamma chain,21847,972,0.77 [0.65-0.92],0.0030906292158643
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CD79B,B-cell antigen receptor complex-associated protein beta chain,21887,974,0.78 [0.68-0.89],0.0002577037491252
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CDH1,Cadherin-1,20938,937,0.77 [0.65-0.90],0.001559798550253
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CERT,Ceramide transfer protein,21118,942,0.88 [0.80-0.97],0.0087419145865736
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CETN2,Centrin-2,21118,942,0.89 [0.81-0.97],0.0092684511613468
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CETN3,Centrin-3,18776,834,0.86 [0.78-0.94],0.0006190156237161
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CGA,Glycoprotein hormones alpha chain,21660,960,1.12 [1.04-1.20],0.0014418373391646
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CHGB,Secretogranin-1,21768,969,0.79 [0.68-0.91],0.0015895120581916
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CHRDL1,Chordin-like protein 1,21735,966,0.76 [0.63-0.92],0.0041932138339989
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CRH,Corticoliberin,21091,936,0.90 [0.84-0.96],0.0021195727932249
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CRIM1,Cysteine-rich motor neuron 1 protein,21772,967,0.68 [0.51-0.91],0.008756893879042
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CRLF1,Cytokine receptor-like factor 1,21772,967,0.72 [0.58-0.90],0.0037115223535664
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CRTAM,Cytotoxic and regulatory T-cell molecule,21514,956,0.83 [0.74-0.93],0.0015105507382077
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CSH1,Chorionic somatomammotropin hormone 1,18881,850,0.73 [0.58-0.93],0.0091775572438659
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CST3,Cystatin-C,21693,967,0.74 [0.60-0.91],0.0043791396017458
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CTSD,Cathepsin D,20244,907,0.79 [0.67-0.93],0.0048061318303605
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,CXCL11,C-X-C motif chemokine 11,21847,972,0.90 [0.84-0.97],0.0063064617011683
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,DAG1,Dystroglycan,21772,967,0.84 [0.74-0.95],0.0066489115419948
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",21573,956,0.83 [0.73-0.95],0.0079638596796949
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,DLK1,Protein delta homolog 1,21930,974,0.83 [0.75-0.93],0.0009203232981194
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,DNMBP,Dynamin-binding protein,21514,956,0.87 [0.79-0.96],0.0047762992975777
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,EDA2R,Tumor necrosis factor receptor superfamily member 27,21842,969,0.70 [0.59-0.83],4.195283448820068e-05
