Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACTA2,"Actin, aortic smooth muscle",26327,200,1.62 [1.33-1.96],1.503829354609704e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACTN2,Alpha-actinin-2,22629,177,1.42 [1.14-1.76],0.0015219879066286
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACVRL1,Serine/threonine-protein kinase receptor R3,26605,209,2.88 [1.89-4.37],8.004565468139905e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADA2,Adenosine deaminase 2,26639,208,1.73 [1.32-2.26],5.858085958151439e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22710,178,1.90 [1.55-2.34],9.815285743629779e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23252,185,2.04 [1.37-3.05],0.0004847583812526
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26906,208,0.68 [0.52-0.89],0.0045833016952216
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADGRG1,Adhesion G-protein coupled receptor G1,26700,208,1.25 [1.07-1.44],0.0035993709316607
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADM,Pro-adrenomedullin,27041,207,3.32 [2.05-5.38],9.99880395788138e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AGR2,Anterior gradient protein 2 homolog,25933,205,1.34 [1.20-1.51],3.647246022928284e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AGRN,Agrin,26944,209,2.02 [1.48-2.75],7.5482375694427266e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ALCAM,CD166 antigen,27145,210,2.18 [1.21-3.92],0.009042220535518
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26730,207,1.24 [1.07-1.43],0.0035849425437502
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AMBP,Protein AMBP,27003,206,3.58 [1.98-6.46],2.388176718524084e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AMY2A,Pancreatic alpha-amylase,25754,201,1.58 [1.22-2.04],0.0005943441582687
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AMY2B,Alpha-amylase 2B,24985,188,1.59 [1.22-2.06],0.0005466274682911
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANG,Angiogenin,26725,208,1.56 [1.12-2.16],0.0080535301071125
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPT2,Angiopoietin-2,27041,207,1.77 [1.31-2.40],0.0001951667686844
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANXA10,Annexin A10,26160,205,1.40 [1.23-1.58],1.344472090588631e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANXA5,Annexin A5,26080,205,1.81 [1.26-2.60],0.0014411638518466
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AOC3,Membrane primary amine oxidase,26907,208,1.72 [1.16-2.55],0.0066637467453284
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,APOA2,Apolipoprotein A-II,23385,183,1.61 [1.23-2.12],0.0006266741538591
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,APOL1,Apolipoprotein L1,23385,183,0.66 [0.51-0.85],0.0016249236342194
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AREG,Amphiregulin,26700,208,1.64 [1.33-2.02],3.1055545053158527e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ASGR1,Asialoglycoprotein receptor 1,26645,209,2.08 [1.42-3.05],0.0001822996061866
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ASGR2,Asialoglycoprotein receptor 2,23385,183,2.95 [1.82-4.76],1.0662343563872698e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ATP6AP2,Renin receptor,26189,198,1.52 [1.22-1.89],0.0001975587749479
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ATRAID,All-trans retinoic acid-induced differentiation factor,23252,185,1.71 [1.31-2.23],8.690671440132943e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,B2M,Beta-2-microglobulin,23416,187,1.56 [1.22-1.99],0.000412845229435
