Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABL1,Tyrosine-protein kinase ABL1,19903,1234,1.16 [1.07-1.25],0.0002251658400959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACAN,Aggrecan core protein,19827,1234,2.03 [1.67-2.47],1.0106705551836625e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACE2,Angiotensin-converting enzyme 2,19634,1219,1.31 [1.19-1.45],7.051894333339778e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACHE,Acetylcholinesterase,17053,1049,0.51 [0.41-0.62],8.959964065580764e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTA2,"Actin, aortic smooth muscle",19634,1219,1.33 [1.19-1.47],1.1382100424811829e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTN2,Alpha-actinin-2,16872,1037,1.17 [1.04-1.30],0.0068327751458302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,19832,1225,1.63 [1.32-2.02],6.511840380341618e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACYP1,Acylphosphatase-1,16982,1044,1.16 [1.05-1.28],0.0023558238804802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADA,Adenosine deaminase,20195,1257,1.23 [1.05-1.43],0.0087751519789255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16922,1038,1.87 [1.64-2.14],2.7749532919695113e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20142,1249,1.52 [1.25-1.84],1.7584583619408277e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17349,1072,1.70 [1.39-2.08],1.5789638014097352e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20243,1257,0.62 [0.49-0.78],3.569065608349557e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20064,1241,0.70 [0.62-0.79],8.924299331678414e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADH1B,All-trans-retinol dehydrogenase,17053,1049,0.89 [0.81-0.97],0.007104195084441
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,19634,1219,0.88 [0.83-0.94],0.0002758302211635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADIPOQ,Adiponectin,17469,1080,1.13 [1.03-1.24],0.0075326229264725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADM,Pro-adrenomedullin,20172,1251,1.71 [1.39-2.11],5.319323369058465e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AGR2,Anterior gradient protein 2 homolog,19356,1198,1.23 [1.16-1.29],1.7995900161518382e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AGRN,Agrin,20099,1251,1.45 [1.24-1.69],2.113065530355434e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AHNAK2,Protein AHNAK2,16992,1046,1.56 [1.27-1.92],2.560717525418005e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ALCAM,CD166 antigen,20243,1257,1.43 [1.09-1.86],0.0097972823230505
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",19925,1235,1.19 [1.11-1.27],1.9072613381545571e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AMBP,Protein AMBP,20146,1248,4.45 [3.41-5.79],2.634418555409877e-28
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AMN,Protein amnionless,19606,1217,1.19 [1.06-1.33],0.0022790386695083
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ANGPT2,Angiopoietin-2,20172,1251,1.44 [1.25-1.66],3.070563344004511e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ANGPTL1,Angiopoietin-related protein 1,19745,1223,1.35 [1.12-1.63],0.001434153859384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ANGPTL4,Angiopoietin-related protein 4,20066,1251,1.21 [1.07-1.36],0.0023084337665925
