Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23078,108,1.54 [1.16-2.06],0.0030023238467027
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADM,Pro-adrenomedullin,27472,128,3.26 [1.81-5.87],8.03110085394169e-05
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AFM,Afamin,23797,111,3.53 [1.36-9.18],0.0097914836266169
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AHSG,Alpha-2-HS-glycoprotein,23764,113,3.12 [1.68-5.77],0.0003008207786736
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AMBP,Protein AMBP,27435,128,5.65 [2.83-11.28],9.165153900578684e-07
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ASGR1,Asialoglycoprotein receptor 1,27054,125,3.18 [2.01-5.04],7.989045666220546e-07
Chapter XI Diseases of the digestive system,Diseases of peritoneum,BGLAP,Osteocalcin,23753,110,1.43 [1.16-1.75],0.0007357611660124
Chapter XI Diseases of the digestive system,Diseases of peritoneum,BMPER,BMP-binding endothelial regulator protein,23244,104,2.74 [1.58-4.72],0.0003049951053797
Chapter XI Diseases of the digestive system,Diseases of peritoneum,BPIFB1,BPI fold-containing family B member 1,27173,123,0.71 [0.56-0.91],0.0073615295819501
Chapter XI Diseases of the digestive system,Diseases of peritoneum,BTN3A2,Butyrophilin subfamily 3 member A2,27197,123,1.84 [1.32-2.56],0.0003241477671953
Chapter XI Diseases of the digestive system,Diseases of peritoneum,C1QA,Complement C1q subcomponent subunit A,27390,125,2.44 [1.25-4.78],0.0091224377418537
Chapter XI Diseases of the digestive system,Diseases of peritoneum,C4BPB,C4b-binding protein beta chain,27337,126,1.65 [1.14-2.38],0.0073328111493799
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CA14,Carbonic anhydrase 14,27472,128,0.54 [0.35-0.85],0.0077818294755547
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CAPN3,Calpain-3,23625,112,0.42 [0.22-0.79],0.0072632460737744
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CCDC80,Coiled-coil domain-containing protein 80,27242,121,1.89 [1.30-2.74],0.0007784376455893
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CCL14,C-C motif chemokine 14,27154,125,1.55 [1.11-2.16],0.0093719189526561
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CCL16,C-C motif chemokine 16,27575,127,1.80 [1.31-2.48],0.0003060985089284
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CCL2,C-C motif chemokine 2,27013,125,1.47 [1.11-1.93],0.0064481776171655
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CCN1,CCN family member 1,27080,126,1.33 [1.08-1.65],0.0072663336735219
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CD109,CD109 antigen,27242,128,0.54 [0.35-0.82],0.0041791455947223
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CD4,T-cell surface glycoprotein CD4,27153,123,1.71 [1.22-2.40],0.0016913514387785
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CD8A,T-cell surface glycoprotein CD8 alpha chain,27479,130,1.64 [1.22-2.19],0.0009298565709398
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,23304,112,1.58 [1.20-2.08],0.0011688966056673
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CFH,Complement factor H,22389,104,3.84 [1.74-8.47],0.0008781580727996
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CFHR5,Complement factor H-related protein 5,23446,113,1.81 [1.15-2.83],0.0096584759257348
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CFI,Complement factor I,23797,111,3.69 [1.51-9.06],0.0042950862668387
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CHGA,Chromogranin-A,23753,110,1.40 [1.20-1.64],1.536198382263335e-05
Chapter XI Diseases of the digestive system,Diseases of peritoneum,COL18A1,Collagen alpha-1(XVIII) chain,27355,126,2.82 [1.47-5.40],0.0017921347502288
Chapter XI Diseases of the digestive system,Diseases of peritoneum,COL6A3,Collagen alpha-3(VI) chain,27575,127,1.76 [1.18-2.62],0.0057216025386976
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CPM,Carboxypeptidase M,27347,130,1.76 [1.16-2.69],0.0084570770499475
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CREB3,Cyclic AMP-responsive element-binding protein 3,22893,108,1.38 [1.09-1.75],0.0084821129165603
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CRIP2,Cysteine-rich protein 2,27054,125,1.77 [1.25-2.52],0.0014622477929272
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CSF1,Macrophage colony-stimulating factor 1,27371,127,2.18 [1.29-3.67],0.0036829816643591
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CUZD1,CUB and zona pellucida-like domain-containing protein 1,23101,111,1.82 [1.41-2.36],4.605682413823027e-06
Chapter XI Diseases of the digestive system,Diseases of peritoneum,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27337,126,2.00 [1.28-3.10],0.0021595364367164
Chapter XI Diseases of the digestive system,Diseases of peritoneum,DNER,Delta and Notch-like epidermal growth factor-related receptor,27193,127,0.30 [0.16-0.55],0.0001285754240942
Chapter XI Diseases of the digestive system,Diseases of peritoneum,DYNLT1,Dynein light chain Tctex-type 1,23101,111,1.35 [1.12-1.63],0.0017147794747059
