Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CEP152,Centrosomal protein of 152 kDa,23047,30,1.78 [1.17-2.70],0.0070649006944414
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CFHR5,Complement factor H-related protein 5,23602,31,0.43 [0.28-0.65],5.294247855165742e-05
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,COMMD9,COMM domain-containing protein 9,23778,33,2.00 [1.27-3.17],0.0030488281194792
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CRH,Corticoliberin,26729,33,0.55 [0.37-0.80],0.0019923775608778
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CXCL11,C-X-C motif chemokine 11,27658,38,0.57 [0.38-0.86],0.0070440239128958
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,FES,Tyrosine-protein kinase Fes/Fps,26776,33,0.34 [0.16-0.73],0.0057682197994009
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,FXYD5,FXYD domain-containing ion transport regulator 5,26877,34,0.47 [0.28-0.81],0.0062659839120484
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,26577,34,0.55 [0.35-0.85],0.0069764137765837
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,HMOX2,Heme oxygenase 2,26757,34,0.30 [0.13-0.73],0.0077918147904546
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,HTR1B,5-hydroxytryptamine receptor 1B,23142,30,1.93 [1.22-3.06],0.0048688667474752
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,IGFBP6,Insulin-like growth factor-binding protein 6,27292,38,2.61 [1.27-5.35],0.0087950006446199
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,LEG1,Protein LEG1 homolog,22587,30,0.45 [0.26-0.79],0.004903362135689
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,MED21,Mediator of RNA polymerase II transcription subunit 21,23155,31,1.72 [1.20-2.47],0.003167940193926
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,MRPL28,"39S ribosomal protein L28, mitochondrial",23874,33,1.70 [1.16-2.50],0.0068803628853715
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,MTHFD2,"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial",23857,33,2.09 [1.22-3.59],0.0073148134084434
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,MUC2,Mucin-2,23912,33,0.56 [0.38-0.84],0.0050153465876802
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,OTOA,Otoancorin,23142,30,1.93 [1.47-2.53],2.2222229274182576e-06
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,23790,33,2.41 [1.45-3.99],0.0006869612876937
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PDCD6,Programmed cell death protein 6,27425,37,0.70 [0.54-0.91],0.007039877050218
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PMCH,Pro-MCH,23155,31,1.39 [1.11-1.73],0.0042637310592093
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PSMC3,26S proteasome regulatory subunit 6A,23047,30,3.55 [1.88-6.70],9.091211089669389e-05
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,REXO2,"Oligoribonuclease, mitochondrial",23155,31,1.65 [1.15-2.36],0.0070614943035763
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,RFC4,Replication factor C subunit 4,23778,33,3.91 [1.55-9.86],0.0038912725610162
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,S100A4,Protein S100-A4,27521,37,0.51 [0.31-0.83],0.0063649466682605
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,SEMA4D,Semaphorin-4D,27658,38,0.27 [0.11-0.67],0.004289819756762
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,SPINK8,Serine protease inhibitor Kazal-type 8,23155,31,1.78 [1.24-2.55],0.0018369231714757
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,SPRING1,SREBP regulating gene protein,23047,30,1.65 [1.17-2.33],0.0041447802175556
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,SPTBN2,"Spectrin beta chain, non-erythrocytic 2",23142,30,2.54 [1.46-4.43],0.0009970234715613
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,STOML2,"Stomatin-like protein 2, mitochondrial",23047,30,1.49 [1.19-1.88],0.0006538800352378
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,TFF1,Trefoil factor 1,27287,37,1.50 [1.12-2.02],0.0068163396616048
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,TGOLN2,Trans-Golgi network integral membrane protein 2,23926,33,4.39 [1.43-13.52],0.0099417282134362
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,THOP1,Thimet oligopeptidase,27294,37,0.26 [0.10-0.70],0.0073193065762572
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,TMPRSS11B,Transmembrane protease serine 11B,23142,30,1.50 [1.13-1.98],0.0052388983268671
