Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23644,49,1.51 [1.20-1.91],0.0004775710898221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ARHGEF10,Rho guanine nucleotide exchange factor 10,20666,44,1.47 [1.10-1.96],0.0083790293010925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,BCHE,Cholinesterase,20301,42,4.45 [1.46-13.56],0.0086280514426585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CBLIF,Cobalamin binding intrinsic factor,23679,52,1.58 [1.14-2.18],0.0056338893419608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CCL25,C-C motif chemokine 25,23969,53,1.90 [1.18-3.05],0.0078870446558012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CDA,Cytidine deaminase,20638,43,0.39 [0.20-0.78],0.0073626869464923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CHGA,Chromogranin-A,20684,43,1.59 [1.27-1.99],4.94748992261466e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CHM,Rab proteins geranylgeranyltransferase component A 1,20111,42,1.70 [1.16-2.50],0.0065275872726458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CLEC3B,Tetranectin,20214,43,0.10 [0.03-0.36],0.000441635865265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",20154,41,1.87 [1.20-2.90],0.0053141703986918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CRIP2,Cysteine-rich protein 2,23568,52,2.07 [1.26-3.40],0.0038267299549373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CTBS,Di-N-acetylchitobiase,20386,42,5.11 [1.81-14.45],0.0020938215012036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CTSL,Cathepsin L1,23718,52,3.94 [1.66-9.37],0.0019362746811477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,DCN,Decorin,23280,51,3.69 [1.46-9.34],0.0058862523712253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,DCUN1D2,DCN1-like protein 2,19957,43,1.54 [1.24-1.92],0.0001052302290453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,F10,Coagulation factor X,20693,43,2.55 [1.50-4.35],0.000562566092759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,FDX2,"Ferredoxin-2, mitochondrial",20037,42,1.65 [1.23-2.23],0.0009298407951897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,FH,"Fumarate hydratase, mitochondrial",20029,43,0.46 [0.25-0.82],0.0086295954173199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,GAST,Gastrin,20655,44,1.30 [1.09-1.54],0.0031345255045861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,GFRA1,GDNF family receptor alpha-1,23891,54,3.74 [1.80-7.77],0.0004091277625413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,GPC5,Glypican-5,23568,52,1.81 [1.18-2.79],0.0067892542570805
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,HJV,Hemojuvelin,20666,44,1.69 [1.20-2.36],0.0025049607872148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,HSPB6,Heat shock protein beta-6,23932,54,2.27 [1.32-3.91],0.0032124501011195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,IGF2R,Cation-independent mannose-6-phosphate receptor,23738,52,4.05 [1.45-11.26],0.0074328856881745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,IL10,Interleukin-10,23252,51,1.38 [1.15-1.67],0.000583725559397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,IL18R1,Interleukin-18 receptor 1,23969,53,2.73 [1.40-5.30],0.0031345680058571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,IL22,Interleukin-22,20578,43,1.56 [1.14-2.13],0.0058359563546575
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ITGAX,Integrin alpha-X,20294,43,0.49 [0.30-0.81],0.0056517625816472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,KLK3,Prostate-specific antigen,20684,43,0.53 [0.33-0.86],0.009347232733382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,LAG3,Lymphocyte activation gene 3 protein,23630,51,0.38 [0.20-0.75],0.0050047385810055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,LAMTOR5,Ragulator complex protein LAMTOR5,20578,43,1.79 [1.15-2.78],0.0094444377415809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,LDLR,Low-density lipoprotein receptor,23789,51,2.17 [1.40-3.37],0.0005079350879466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,LGALS3,Galectin-3,23789,52,4.12 [2.33-7.29],1.0981411947883493e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,LIPF,Gastric triacylglycerol lipase,20154,41,1.82 [1.24-2.67],0.0022186916000218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,MENT,Protein MENT,20237,42,6.65 [1.84-23.99],0.0037969317008738
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,MYL1,"Myosin light chain 1/3, skeletal muscle isoform",20037,42,1.65 [1.14-2.37],0.0078698947655208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,20237,42,9.37 [2.91-30.16],0.0001745752382525
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,NCS1,Neuronal calcium sensor 1,23932,54,3.19 [1.44-7.04],0.0041116432180427
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,NEFL,Neurofilament light polypeptide,23069,53,2.09 [1.31-3.33],0.0019528558597877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,NHLRC3,NHL repeat-containing protein 3,19736,41,5.34 [2.07-13.81],0.0005462666814259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,NME3,Nucleoside diphosphate kinase 3,23776,52,3.17 [1.82-5.53],4.627462573677038e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,NT5E,5'-nucleotidase,23809,54,1.68 [1.20-2.36],0.0027706686335544
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,NXPE4,NXPE family member 4,20037,42,1.87 [1.23-2.82],0.0030560515334134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ORM1,Alpha-1-acid glycoprotein 1,20645,43,5.43 [1.67-17.69],0.0050045753875718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,PALM,Paralemmin-1,20484,43,3.03 [1.42-6.49],0.004305752164109
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,PGA4,Pepsin A-4,20693,43,2.38 [1.67-3.41],1.8683207836931447e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,PGLYRP2,N-acetylmuramoyl-L-alanine amidase,20443,43,0.28 [0.12-0.65],0.0030582781015076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,PLIN1,Perilipin-1,23151,53,1.99 [1.29-3.08],0.0017612382356753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,PPY,Pancreatic prohormone,23718,54,0.67 [0.52-0.86],0.0015638597373406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,PRSS22,Brain-specific serine protease 4,20108,41,1.80 [1.17-2.76],0.0072845605867533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,PTH,Parathyroid hormone,20111,42,1.51 [1.11-2.06],0.0086426826022376
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,PTK7,Inactive tyrosine-protein kinase 7,23151,53,1.84 [1.16-2.92],0.0097900509529926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,PTN,Pleiotrophin,23280,51,1.90 [1.22-2.95],0.0043175835389258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,REG4,Regenerating islet-derived protein 4,23776,52,1.83 [1.16-2.89],0.0092944485238356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,SELENOP,Selenoprotein P,20719,43,0.17 [0.05-0.56],0.0035735214834804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,SLC12A2,Solute carrier family 12 member 2,20037,42,1.79 [1.25-2.56],0.0014647794336185
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,SNCG,Gamma-synuclein,23568,52,2.05 [1.43-2.94],8.883145839564694e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,SPACA5_SPACA5B,Sperm acrosome-associated protein 5,20666,44,2.12 [1.20-3.74],0.0095012096758868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,SPINT3,Kunitz-type protease inhibitor 3,20589,44,0.72 [0.60-0.88],0.0008105225073749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,23800,53,2.19 [1.25-3.86],0.0063705427585809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,TARS1,"Threonine--tRNA ligase 1, cytoplasmic",20578,43,2.12 [1.23-3.65],0.0065439459927998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,TCN1,Transcobalamin-1,20264,42,1.03 [1.03-1.03],0.0
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,TCTN3,Tectonic-3,20682,43,4.81 [1.88-12.27],0.0010150816002233
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,TLR4,Toll-like receptor 4,20108,41,3.20 [1.84-5.56],3.727301283926029e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,TMED10,Transmembrane emp24 domain-containing protein 10,20037,42,1.52 [1.14-2.04],0.0047209145459245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,23568,52,2.08 [1.22-3.54],0.0069843036601911
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,23809,54,2.47 [1.42-4.29],0.0014063106809027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,TNFSF11,Tumor necrosis factor ligand superfamily member 11,23682,49,0.58 [0.39-0.88],0.0094887225540458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,TOP1MT,"DNA topoisomerase I, mitochondrial",19957,43,1.62 [1.13-2.30],0.0079061768843085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,TREM2,Triggering receptor expressed on myeloid cells 2,23731,52,1.90 [1.24-2.91],0.0033099595179714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,UPK3BL1,Uroplakin-3b-like protein 1,20261,42,1.49 [1.14-1.95],0.0034478681845753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,VSIG2,V-set and immunoglobulin domain-containing protein 2,20578,43,1.98 [1.35-2.91],0.0004935305100684
