Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26220,116,1.27 [1.06-1.52],0.0099704815219201
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACYP1,Acylphosphatase-1,22807,105,1.46 [1.11-1.90],0.0061206536827868
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AREG,Amphiregulin,26718,118,1.49 [1.13-1.97],0.0053071558674783
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",22633,109,1.52 [1.23-1.88],8.613465529235739e-05
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,22730,108,1.64 [1.15-2.33],0.0059191226429721
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CALCA,Calcitonin,26601,117,1.45 [1.16-1.80],0.0010054953523545
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,26220,116,1.54 [1.12-2.11],0.0071314097962909
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CD200R1,Cell surface glycoprotein CD200 receptor 1,26707,117,1.82 [1.17-2.83],0.0083833611156298
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CD248,Endosialin,23399,108,0.52 [0.33-0.83],0.005893951638383
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CD46,Membrane cofactor protein,26654,119,1.88 [1.19-2.97],0.0066292851075598
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,23412,109,1.33 [1.12-1.59],0.0015188000397004
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CHCHD6,MICOS complex subunit MIC25,23262,110,2.12 [1.49-3.03],3.415390989998739e-05
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CLUL1,Clusterin-like protein 1,26805,118,0.60 [0.42-0.87],0.0060712718276905
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,COL28A1,Collagen alpha-1(XXVIII) chain,22745,108,0.64 [0.48-0.84],0.0015594943211624
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,DENR,Density-regulated protein,22730,108,1.42 [1.10-1.84],0.0076378748322994
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ESAM,Endothelial cell-selective adhesion molecule,27165,121,1.91 [1.19-3.07],0.0069579986332776
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GIPC2,PDZ domain-containing protein GIPC2,23338,109,2.21 [1.29-3.79],0.0038019278684397
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GP1BA,Platelet glycoprotein Ib alpha chain,26704,119,1.93 [1.20-3.12],0.0069492344413975
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GRPEL1,"GrpE protein homolog 1, mitochondrial",26718,118,1.36 [1.08-1.72],0.0097808376726627
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GSN,Gelsolin,23331,109,0.44 [0.25-0.77],0.004285234516014
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,HAO1,Hydroxyacid oxidase 1,27062,121,1.16 [1.04-1.30],0.008683319891866
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ICAM1,Intercellular adhesion molecule 1,26707,120,1.98 [1.19-3.31],0.0089650967444762
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,IGLON5,IgLON family member 5,22551,107,1.21 [1.05-1.39],0.0084081072942074
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,IL18BP,Interleukin-18-binding protein,26926,120,1.93 [1.20-3.10],0.0063270918462027
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LAMTOR5,Ragulator complex protein LAMTOR5,23262,110,1.58 [1.16-2.16],0.0041324244419826
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LHB,Lutropin subunit beta,26220,116,1.24 [1.07-1.44],0.0049870850710339
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MAMDC2,MAM domain-containing protein 2,23401,108,0.48 [0.28-0.84],0.0095320042103816
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PDCD1LG2,Programmed cell death 1 ligand 2,26718,118,2.31 [1.49-3.59],0.0001912250828297
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PDZD2,PDZ domain-containing protein 2,22647,99,1.64 [1.29-2.07],4.979075785998404e-05
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,22730,108,1.64 [1.20-2.24],0.001835707894704
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,22730,108,1.43 [1.12-1.82],0.0040413735633523
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PNPT1,"Polyribonucleotide nucleotidyltransferase 1, mitochondrial",26299,119,1.18 [1.05-1.32],0.0038719063905924
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PSRC1,Proline/serine-rich coiled-coil protein 1,26220,116,1.54 [1.23-1.94],0.0001848100132237
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,26792,117,1.59 [1.25-2.03],0.0001960123503805
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,RNF43,E3 ubiquitin-protein ligase RNF43,22954,108,1.36 [1.09-1.69],0.0064277596440976
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SAP18,Histone deacetylase complex subunit SAP18,22954,108,0.63 [0.46-0.87],0.0052035233982975
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SERPINC1,Antithrombin-III,23388,109,6.20 [1.83-20.95],0.003318921134869
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SNX18,Sorting nexin-18,23277,109,1.54 [1.13-2.09],0.0060923162008029
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,STAU1,Double-stranded RNA-binding protein Staufen homolog 1,22551,107,1.40 [1.14-1.73],0.0013153445233722
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,TGFB1,Transforming growth factor beta-1 proprotein,27072,120,1.82 [1.24-2.67],0.002358358245889
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,TIMP1,Metalloproteinase inhibitor 1,26521,118,1.97 [1.20-3.24],0.0074802347106704
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,TNFSF13,Tumor necrosis factor ligand superfamily member 13,26963,120,2.20 [1.23-3.95],0.0082055148925344
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,TNFSF8,Tumor necrosis factor ligand superfamily member 8,23399,108,1.90 [1.21-3.00],0.0056378251781903
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,VSIG10,V-set and immunoglobulin domain-containing protein 10,23262,110,1.96 [1.52-2.53],2.408974711841685e-07
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,VSIG2,V-set and immunoglobulin domain-containing protein 2,23262,110,1.45 [1.11-1.91],0.0070596813480953
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,VSIR,V-type immunoglobulin domain-containing suppressor of T-cell activation,26806,117,1.43 [1.13-1.81],0.0029952517741316
