Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,24979,111,0.38 [0.19-0.76],0.0063724628065285
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,AIF1,Allograft inflammatory factor 1,24979,111,0.66 [0.48-0.90],0.0087271822933265
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ANKRD54,Ankyrin repeat domain-containing protein 54,24979,111,0.62 [0.43-0.88],0.0080212967465091
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,21613,94,0.16 [0.06-0.46],0.0006384186618966
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CELA2A,Chymotrypsin-like elastase family member 2A,22309,96,0.62 [0.46-0.84],0.0020024198992464
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CELA3A,Chymotrypsin-like elastase family member 3A,25850,116,0.64 [0.48-0.84],0.0015648242810431
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CHI3L1,Chitinase-3-like protein 1,25005,108,1.34 [1.09-1.64],0.0049075308887236
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CPA1,Carboxypeptidase A1,25893,116,0.67 [0.51-0.89],0.0055170890354309
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CREG1,Protein CREG1,25246,110,1.88 [1.23-2.86],0.0033003081723106
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CTRB1,Chymotrypsinogen B,25592,113,0.61 [0.46-0.82],0.0011695973925672
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CTRC,Chymotrypsin-C,25588,112,0.67 [0.53-0.86],0.0017349043107378
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CTRL,Chymotrypsin-like protease CTRL-1,22265,95,0.67 [0.51-0.89],0.0056092524469879
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,DIPK2B,Divergent protein kinase domain 2B,21827,96,0.36 [0.17-0.75],0.0065775298604076
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,DLGAP5,Disks large-associated protein 5,22282,97,1.35 [1.08-1.69],0.0082829092948026
