Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Deviated nasal septum,ADGRE5,Adhesion G protein-coupled receptor E5,26762,140,1.83 [1.17-2.89],0.008581916324594
Chapter X Diseases of the respiratory system,Deviated nasal septum,AGER,Advanced glycosylation end product-specific receptor,26521,144,1.75 [1.24-2.48],0.001550222004948
Chapter X Diseases of the respiratory system,Deviated nasal septum,AGRN,Agrin,26700,144,1.68 [1.14-2.48],0.0092138862885895
Chapter X Diseases of the respiratory system,Deviated nasal septum,ALCAM,CD166 antigen,26894,142,3.25 [1.61-6.57],0.0010178113032732
Chapter X Diseases of the respiratory system,Deviated nasal septum,APCS,Serum amyloid P-component,22990,121,2.05 [1.25-3.37],0.004739742077919
Chapter X Diseases of the respiratory system,Deviated nasal septum,APOD,Apolipoprotein D,22136,119,0.47 [0.27-0.82],0.0074294717268345
Chapter X Diseases of the respiratory system,Deviated nasal septum,BLNK,B-cell linker protein,22498,118,1.65 [1.20-2.26],0.0022256648474194
Chapter X Diseases of the respiratory system,Deviated nasal septum,BMPER,BMP-binding endothelial regulator protein,22670,121,2.88 [1.77-4.68],2.0382046314137047e-05
Chapter X Diseases of the respiratory system,Deviated nasal septum,BPIFB2,BPI fold-containing family B member 2,23114,122,1.37 [1.09-1.71],0.0058519691689431
Chapter X Diseases of the respiratory system,Deviated nasal septum,BTN2A1,Butyrophilin subfamily 2 member A1,26700,144,2.11 [1.26-3.55],0.0048268356673136
Chapter X Diseases of the respiratory system,Deviated nasal septum,C4BPB,C4b-binding protein beta chain,26667,140,1.73 [1.22-2.44],0.0019740644080784
Chapter X Diseases of the respiratory system,Deviated nasal septum,CA11,Carbonic anhydrase-related protein 11,25936,135,1.64 [1.25-2.15],0.0003680986473003
Chapter X Diseases of the respiratory system,Deviated nasal septum,CA9,Carbonic anhydrase 9,26793,141,0.63 [0.45-0.90],0.0099076341636874
Chapter X Diseases of the respiratory system,Deviated nasal septum,CCDC80,Coiled-coil domain-containing protein 80,26574,140,1.83 [1.27-2.64],0.0012084023014843
Chapter X Diseases of the respiratory system,Deviated nasal septum,CCL18,C-C motif chemokine 18,26181,142,1.28 [1.09-1.51],0.0033203739718748
Chapter X Diseases of the respiratory system,Deviated nasal septum,CCL22,C-C motif chemokine 22,26318,144,1.74 [1.39-2.18],1.5415164324561153e-06
Chapter X Diseases of the respiratory system,Deviated nasal septum,CCN3,CCN family member 3,26855,142,1.86 [1.29-2.68],0.0009516542723252
Chapter X Diseases of the respiratory system,Deviated nasal septum,CD22,B-cell receptor CD22,26846,142,1.78 [1.27-2.49],0.0007832991068198
Chapter X Diseases of the respiratory system,Deviated nasal septum,CD300A,CMRF35-like molecule 8,22670,121,2.11 [1.20-3.71],0.0091961722737724
Chapter X Diseases of the respiratory system,Deviated nasal septum,CD48,CD48 antigen,26655,144,1.91 [1.17-3.10],0.0092990065078938
Chapter X Diseases of the respiratory system,Deviated nasal septum,CD59,CD59 glycoprotein,25606,133,2.29 [1.33-3.93],0.0027459179632899
Chapter X Diseases of the respiratory system,Deviated nasal septum,CD70,CD70 antigen,26520,142,1.73 [1.23-2.45],0.0018929133352687
Chapter X Diseases of the respiratory system,Deviated nasal septum,CD72,B-cell differentiation antigen CD72,22670,121,1.83 [1.26-2.64],0.0014400387430873
Chapter X Diseases of the respiratory system,Deviated nasal septum,CD79B,B-cell antigen receptor complex-associated protein beta chain,26846,142,1.80 [1.35-2.39],5.113480758182064e-05
Chapter X Diseases of the respiratory system,Deviated nasal septum,CD80,T-lymphocyte activation antigen CD80,23159,122,2.11 [1.36-3.26],0.0008144580789003
Chapter X Diseases of the respiratory system,Deviated nasal septum,CD83,CD83 antigen,26520,142,1.86 [1.24-2.78],0.0026395325743086
Chapter X Diseases of the respiratory system,Deviated nasal septum,CDCP1,CUB domain-containing protein 1,26388,142,1.68 [1.29-2.20],0.0001402648358527
Chapter X Diseases of the respiratory system,Deviated nasal septum,CDH5,Cadherin-5,26894,142,2.12 [1.35-3.32],0.0010298974925266
Chapter X Diseases of the respiratory system,Deviated nasal septum,CDHR5,Cadherin-related family member 5,26574,140,1.79 [1.18-2.70],0.0059967554533289
