Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACE2,Angiotensin-converting enzyme 2,27005,75,2.29 [1.74-3.01],2.787943946459826e-09
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ADA2,Adenosine deaminase 2,27335,78,1.87 [1.21-2.90],0.0050394029368561
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ADAMTSL2,ADAMTS-like protein 2,23984,68,2.79 [1.52-5.12],0.0009450801151476
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ADGRG1,Adhesion G-protein coupled receptor G1,27386,75,1.42 [1.09-1.86],0.0095979451781758
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ADGRG2,Adhesion G-protein coupled receptor G2,27512,78,0.27 [0.13-0.55],0.0003262555787707
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ADM,Pro-adrenomedullin,27740,77,2.84 [1.35-5.95],0.0056974275693684
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,AGR2,Anterior gradient protein 2 homolog,26600,74,1.32 [1.10-1.59],0.003073424123046
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,AMBP,Protein AMBP,27702,77,5.61 [2.32-13.60],0.0001339378624718
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ANGPTL2,Angiopoietin-related protein 2,27559,76,2.01 [1.24-3.26],0.0047492554284274
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ANXA10,Annexin A10,26837,74,1.51 [1.25-1.83],2.328714961882947e-05
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,AREG,Amphiregulin,27386,75,1.62 [1.16-2.26],0.0046514683540043
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ARG1,Arginase-1,27361,76,0.55 [0.38-0.80],0.0018314500653122
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ARSA,Arylsulfatase A,27512,76,1.85 [1.29-2.66],0.0008713683883125
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ART3,Ecto-ADP-ribosyltransferase 3,27605,78,0.36 [0.20-0.64],0.0005619954866092
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ATP5F1D,"ATP synthase subunit delta, mitochondrial",23228,64,1.41 [1.11-1.80],0.0050222181354133
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ATRN,"Attractin, Isoform 2",24033,68,6.15 [1.59-23.74],0.0083508111354716
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,B4GALT1,"Beta-1,4-galactosyltransferase 1",27645,76,2.83 [1.47-5.48],0.00195676620877
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26865,75,1.45 [1.09-1.93],0.0099877884158195
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,BCAN,Brevican core protein,27317,75,0.28 [0.16-0.50],1.4523604313166289e-05
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,BGLAP,Osteocalcin,23984,68,1.57 [1.22-2.02],0.0005361790847504
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,BMPER,BMP-binding endothelial regulator protein,23475,65,2.47 [1.36-4.48],0.0029619126436218
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,BRK1,Protein BRICK1,26837,74,1.77 [1.17-2.69],0.0072294528119351
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,BSG,Basigin,27747,76,3.69 [1.46-9.30],0.0056425186556532
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,BST2,Bone marrow stromal antigen 2,27746,76,1.52 [1.15-2.00],0.00318025119258
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,BTN3A2,Butyrophilin subfamily 3 member A2,27463,76,1.92 [1.25-2.94],0.0029099693637796
