Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACAN,Aggrecan core protein,23759,304,2.11 [1.47-3.02],5.360504164992964e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACE2,Angiotensin-converting enzyme 2,23531,302,1.56 [1.32-1.84],1.4195922958185466e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACTA2,"Actin, aortic smooth muscle",23531,302,1.32 [1.09-1.60],0.0041806283067579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,23781,306,2.43 [1.70-3.48],1.1936447534217632e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADA,Adenosine deaminase,24229,313,1.48 [1.13-1.95],0.0045172485765143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20337,270,1.67 [1.33-2.08],7.316534024198317e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24156,309,1.68 [1.18-2.39],0.0038912056711521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20821,276,2.17 [1.55-3.04],5.763275202060491e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20337,270,1.53 [1.14-2.07],0.0050612833724275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADM,Pro-adrenomedullin,24191,313,1.78 [1.21-2.62],0.0034538344792815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AFP,Alpha-fetoprotein,23747,305,0.81 [0.69-0.94],0.0068181188120865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AGR2,Anterior gradient protein 2 homolog,23190,297,1.33 [1.21-1.46],3.167554688676737e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AGR3,Anterior gradient protein 3,23383,302,1.28 [1.09-1.50],0.0025463199298474
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AGRN,Agrin,24104,309,2.24 [1.74-2.88],2.9516588959835777e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ALCAM,CD166 antigen,24276,310,2.07 [1.26-3.40],0.0038696579573902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23903,308,1.19 [1.05-1.35],0.0074967198593488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ALPP,"Alkaline phosphatase, placental type",23887,308,1.20 [1.10-1.32],4.23162002663157e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AMBP,Protein AMBP,24155,312,5.43 [3.43-8.60],4.82625775123411e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AMN,Protein amnionless,23503,302,1.36 [1.11-1.66],0.0029068123736748
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANGPT2,Angiopoietin-2,24191,313,1.75 [1.37-2.24],8.73608350934881e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANPEP,Aminopeptidase N,24012,308,1.55 [1.11-2.16],0.0097420714647892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANXA10,Annexin A10,23399,301,1.35 [1.21-1.50],3.1045933692718514e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,APOH,Beta-2-glycoprotein 1,23993,307,1.60 [1.24-2.07],0.0002977111509602
