Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACAN,Aggrecan core protein,23532,77,5.06 [2.52-10.19],5.497239420048912e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACE,Angiotensin-converting enzyme,20720,70,2.99 [1.44-6.20],0.0032207192292313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACE2,Angiotensin-converting enzyme 2,23306,77,1.69 [1.24-2.31],0.0009237882996373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADA,Adenosine deaminase,23995,79,2.12 [1.31-3.45],0.0023771115118443
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20136,69,2.06 [1.48-2.89],2.1925389927912683e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20615,70,3.53 [2.04-6.12],6.866352992422412e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AGR2,Anterior gradient protein 2 homolog,22967,74,1.38 [1.15-1.66],0.0004661277520427
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AKAP12,A-kinase anchor protein 12,20262,67,2.21 [1.32-3.69],0.0024109516971187
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AMBP,Protein AMBP,23922,79,5.88 [2.49-13.92],5.514814745675512e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ANGPT2,Angiopoietin-2,23957,79,1.90 [1.17-3.06],0.008803307995986
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ANXA10,Annexin A10,23175,77,1.39 [1.14-1.69],0.0012031681437596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ASGR2,Asialoglycoprotein receptor 2,20720,70,2.80 [1.30-6.00],0.0082351209358446
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ATRAID,All-trans retinoic acid-induced differentiation factor,20615,70,1.82 [1.32-2.49],0.0002140854718844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",23872,77,2.48 [1.26-4.88],0.0086581401918438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,BLNK,B-cell linker protein,20136,69,1.78 [1.25-2.52],0.0011954830188863
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,BTN1A1,Butyrophilin subfamily 1 member A1,20563,70,1.56 [1.17-2.09],0.0027596534254384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,BTN2A1,Butyrophilin subfamily 2 member A1,23872,77,2.80 [1.43-5.51],0.0028045614477019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CA3,Carbonic anhydrase 3,24001,77,1.57 [1.18-2.10],0.0019501458195735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CALCA,Calcitonin,23551,79,1.48 [1.14-1.93],0.0037300093451541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CAPG,Macrophage-capping protein,23576,77,1.55 [1.13-2.12],0.0065921230440981
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CCN3,CCN family member 3,24009,77,2.79 [1.83-4.24],1.61613540329596e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD276,CD276 antigen,23756,77,2.52 [1.46-4.34],0.0009150002321628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD302,CD302 antigen,23656,77,2.11 [1.21-3.67],0.0083894585770037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD34,Hematopoietic progenitor cell antigen CD34,23885,79,4.44 [2.01-9.81],0.0002315931378443
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD55,Complement decay-accelerating factor,22899,73,2.52 [1.54-4.10],0.0002107142420138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD58,Lymphocyte function-associated antigen 3,23720,77,6.34 [2.03-19.83],0.0015026095048387
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CELA2A,Chymotrypsin-like elastase family member 2A,20711,70,0.59 [0.42-0.82],0.0020679726243707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20681,70,2.17 [1.43-3.28],0.0002694475871876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CHGA,Chromogranin-A,20711,70,1.48 [1.24-1.78],1.905236170910659e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CHL1,Neural cell adhesion molecule L1-like protein,23788,76,2.12 [1.20-3.73],0.0097140546159147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CKAP4,Cytoskeleton-associated protein 4,23877,79,2.74 [1.56-4.81],0.0004424567444918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CLEC5A,C-type lectin domain family 5 member A,23665,77,2.51 [1.37-4.63],0.0030754407320888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CLIC5,Chloride intracellular channel protein 5,20139,70,1.90 [1.22-2.97],0.0047161275083923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COL15A1,Collagen alpha-1(XV) chain,20711,70,3.22 [1.60-6.48],0.0010549226442251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COL6A3,Collagen alpha-3(VI) chain,24043,77,2.14 [1.34-3.43],0.0015833297723448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COL9A1,Collagen alpha-1(IX) chain,23711,78,2.92 [2.16-3.96],4.725109127267096e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COLEC12,Collectin-12,23756,77,2.52 [1.25-5.08],0.0095537299314181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COMP,Cartilage oligomeric matrix protein,23480,75,2.28 [1.26-4.13],0.0065395726757976
