Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18860,106,1.55 [1.15-2.09],0.0039345533373609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18930,107,0.46 [0.31-0.66],3.85439169634944e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),AGER,Advanced glycosylation end product-specific receptor,18829,108,0.53 [0.34-0.81],0.003498037238578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),APOB,Apolipoprotein B-100,16464,93,3.21 [1.38-7.47],0.0069678142532318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),BRK1,Protein BRICK1,18425,102,1.79 [1.26-2.55],0.0011015993395899
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CBLN4,Cerebellin-4,19028,107,0.39 [0.23-0.67],0.0006275068901445
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CD1C,T-cell surface glycoprotein CD1c,18930,107,0.42 [0.22-0.80],0.0087018905267699
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CD302,CD302 antigen,18776,107,2.40 [1.47-3.94],0.0005002998662473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CD7,T-cell antigen CD7,15937,88,1.78 [1.18-2.70],0.006353555826588
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CD99L2,CD99 antigen-like protein 2,18854,108,2.49 [1.26-4.95],0.0090302545032633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CDK1,Cyclin-dependent kinase 1,15860,88,2.04 [1.24-3.35],0.0051444228244739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,18516,101,1.57 [1.15-2.14],0.004841816242583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CEBPA,CCAAT/enhancer-binding protein alpha,15972,88,1.52 [1.13-2.04],0.0055651405123896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",16415,93,1.99 [1.31-3.02],0.0011839514164057
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CHGA,Chromogranin-A,16448,92,1.40 [1.17-1.66],0.0002035749352702
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CNTN1,Contactin-1,19093,107,0.33 [0.18-0.60],0.0003460550981699
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),COL9A1,Collagen alpha-1(IX) chain,18825,108,2.18 [1.59-2.99],1.5589669912997838e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CORO6,Coronin-6,15916,88,1.88 [1.23-2.88],0.0037430550788866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CRTAC1,Cartilage acidic protein 1,19093,107,3.17 [1.68-5.99],0.0003868686502142
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),DDX25,ATP-dependent RNA helicase DDX25,15974,88,1.58 [1.14-2.20],0.0058835373149811
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),DPEP2,Dipeptidase 2,18776,107,2.20 [1.23-3.94],0.0079250721970093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),DSG2,Desmoglein-2,18854,108,2.29 [1.24-4.25],0.0083776732849796
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),DUSP29,Dual specificity phosphatase 29,15974,88,1.37 [1.10-1.71],0.0053006461705794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),EDA2R,Tumor necrosis factor receptor superfamily member 27,19028,107,1.84 [1.20-2.84],0.0056595402798416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),EGFR,Epidermal growth factor receptor,19093,107,0.21 [0.08-0.61],0.0039544165658147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,19093,107,0.44 [0.23-0.82],0.009352801880931
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,16034,88,0.40 [0.23-0.68],0.0009118150147461
