Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ADM,Pro-adrenomedullin,27454,110,2.76 [1.46-5.21],0.0018083365331462
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,AGR3,Anterior gradient protein 3,26546,108,1.44 [1.12-1.85],0.004211829273356
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,AGRP,Agouti-related protein,27512,108,1.70 [1.24-2.32],0.0009218161867422
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,AHSG,Alpha-2-HS-glycoprotein,23750,99,3.16 [1.64-6.12],0.0006110643872869
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,AMBP,Protein AMBP,27417,110,4.92 [2.30-10.52],3.87229778771247e-05
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ASGR1,Asialoglycoprotein receptor 1,27036,107,2.76 [1.65-4.60],0.0001017212439538
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,BGLAP,Osteocalcin,23739,96,1.44 [1.16-1.80],0.0012062878232982
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,BMPER,BMP-binding endothelial regulator protein,23230,90,2.67 [1.48-4.79],0.0010441865621562
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,BPIFB1,BPI fold-containing family B member 1,27156,106,0.69 [0.53-0.90],0.0056900713779085
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,BTN3A2,Butyrophilin subfamily 3 member A2,27180,106,1.76 [1.21-2.54],0.0027876223236643
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CA14,Carbonic anhydrase 14,27454,110,0.52 [0.32-0.85],0.0081861939272103
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CCDC80,Coiled-coil domain-containing protein 80,27224,103,1.81 [1.21-2.73],0.0043067564532658
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CCL11,Eotaxin,27512,108,1.92 [1.24-2.98],0.0033505677269572
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CCL14,C-C motif chemokine 14,27137,108,1.59 [1.12-2.26],0.0091615741961967
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CCL16,C-C motif chemokine 16,27557,109,1.68 [1.19-2.37],0.0029173277715877
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CCL2,C-C motif chemokine 2,26995,107,1.60 [1.20-2.15],0.0014726432940245
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CCN1,CCN family member 1,27062,108,1.43 [1.14-1.80],0.002203348324656
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CD109,CD109 antigen,27224,110,0.52 [0.33-0.81],0.0036488286153118
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CD4,T-cell surface glycoprotein CD4,27136,106,1.72 [1.20-2.47],0.0029594866127235
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CD8A,T-cell surface glycoprotein CD8 alpha chain,27461,112,1.63 [1.19-2.24],0.0021693857732022
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CFH,Complement factor H,22377,92,3.35 [1.43-7.82],0.0052920828526422
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CFI,Complement factor I,23783,97,4.26 [1.63-11.10],0.0030610824944522
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CHGA,Chromogranin-A,23739,96,1.40 [1.19-1.65],6.436759619018973e-05
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,COL3A1,Collagen alpha-1(III) chain,23739,96,2.68 [1.28-5.59],0.0087799552482949
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CRIP2,Cysteine-rich protein 2,27036,107,1.89 [1.31-2.72],0.0007033145415228
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CUZD1,CUB and zona pellucida-like domain-containing protein 1,23087,97,1.70 [1.24-2.33],0.0009525622536034
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,DNER,Delta and Notch-like epidermal growth factor-related receptor,27175,109,0.34 [0.17-0.66],0.0014721980641827
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,EFNA4,Ephrin-A4,26995,107,2.15 [1.33-3.47],0.0018693955520715
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,EPHB6,Ephrin type-B receptor 6,26984,107,2.18 [1.29-3.69],0.0038035093177199
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,FAP,Prolyl endopeptidase FAP,27557,109,0.45 [0.25-0.81],0.0082797147917851
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,23740,98,1.42 [1.11-1.83],0.0059165069531244
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,FCRL5,Fc receptor-like protein 5,27224,110,0.67 [0.50-0.90],0.0089255643571669
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,FETUB,Fetuin-B,27269,108,2.22 [1.32-3.75],0.0027470687407732
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,FMR1,Synaptic functional regulator FMR1,26593,108,0.49 [0.30-0.80],0.0042247299874864
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,GAST,Gastrin,23686,99,1.24 [1.10-1.39],0.0005922455566182
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,GGH,Gamma-glutamyl hydrolase,26746,106,1.77 [1.16-2.71],0.0085839926941416
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,GHR,Growth hormone receptor,23230,90,3.04 [1.52-6.10],0.0017362559196672
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,GHRL,Appetite-regulating hormone,27224,103,1.52 [1.22-1.90],0.0002032950798967
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,GPKOW,G-patch domain and KOW motifs-containing protein,26563,108,1.77 [1.22-2.55],0.0023364130914483
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,GPR37,Prosaposin receptor GPR37,26730,105,1.51 [1.17-1.95],0.0014505388537997
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,GSTT2B,Glutathione S-transferase theta-2B,23686,99,0.90 [0.83-0.97],0.0069044671625419
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,GUCA2A,Guanylin,27099,110,0.50 [0.30-0.82],0.0062319733709446
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",27180,106,2.01 [1.20-3.38],0.0083127860744862
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,HMOX1,Heme oxygenase 1,26916,103,0.57 [0.38-0.83],0.0040393920763927
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,HRG,Histidine-rich glycoprotein,23642,97,2.73 [1.52-4.92],0.0008266528840455
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ICOSLG,ICOS ligand,27109,108,3.27 [1.40-7.65],0.0063095811343851
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,IL1RL2,Interleukin-1 receptor-like 2,26683,107,1.88 [1.20-2.94],0.0055898310757907
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,IL6,Interleukin-6,27109,108,1.26 [1.06-1.51],0.0090386744351149
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,KLF4,Krueppel-like factor 4,22979,98,1.65 [1.13-2.40],0.0096344794096686
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,KLK7,Kallikrein-7,22606,86,1.87 [1.20-2.89],0.0053584452439099
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,LAMTOR5,Ragulator complex protein LAMTOR5,23612,99,0.46 [0.27-0.81],0.0064626325157458
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,LAYN,Layilin,26984,107,1.83 [1.17-2.86],0.0078232906254802
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,LCAT,Phosphatidylcholine-sterol acyltransferase,23750,99,3.71 [1.54-8.92],0.0034226119106934
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,LPCAT2,Lysophosphatidylcholine acyltransferase 2,27109,108,1.44 [1.13-1.85],0.0036355835569224
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,27368,110,2.08 [1.30-3.32],0.002178702823796
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,LRP11,Low-density lipoprotein receptor-related protein 11,27224,103,2.33 [1.49-3.65],0.0002130396467158
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,26940,107,1.52 [1.22-1.90],0.0002401764613743
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,MFGE8,Lactadherin,27224,110,1.68 [1.19-2.37],0.003153672981788
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,MIA,Melanoma-derived growth regulatory protein,27320,109,1.97 [1.32-2.96],0.000983164996856
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,MLN,Promotilin,27180,106,1.30 [1.07-1.58],0.0085069158398962
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,MYOM2,Myomesin-2,22994,94,0.50 [0.30-0.83],0.0080214956997069
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,NADK,NAD kinase,27224,103,1.44 [1.13-1.83],0.0028398200358569
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,23230,90,5.32 [2.15-13.17],0.0003039389933695
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,NBN,Nibrin,26683,107,1.38 [1.11-1.71],0.0041912040912469
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,NHLRC3,NHL repeat-containing protein 3,22657,85,2.70 [1.40-5.22],0.0031207417811122
