Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NCAN,Neurocan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23382,2796,0.74 [0.68-0.81],1.1133329143559664e-11
NCAN,Neurocan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23564,1484,0.67 [0.59-0.75],1.2583134795838552e-11
NCAN,Neurocan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23562,1482,0.67 [0.59-0.75],1.3344984334923557e-11
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21146,167,0.33 [0.23-0.46],2.0897418639591126e-10
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23155,2176,0.62 [0.56-0.68],2.4245886356232222e-22
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14021,2324,0.73 [0.66-0.80],9.8152742254228e-11
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20168,7799,0.85 [0.80-0.89],5.27016628811012e-10
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Hypertension,21375,6798,0.83 [0.78-0.88],6.287840909740296e-11
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21398,6821,0.83 [0.79-0.88],1.1150489375992619e-10
NCAN,Neurocan core protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23745,293,0.31 [0.24-0.40],6.062276630129521e-20
NCAN,Neurocan core protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23694,996,0.61 [0.53-0.70],1.0869163356990677e-11
NCAN,Neurocan core protein,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23719,1310,0.66 [0.58-0.74],1.967934259481018e-11
NCAN,Neurocan core protein,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,23488,1648,0.70 [0.63-0.78],5.922534197493103e-10
NCAN,Neurocan core protein,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",22114,274,0.43 [0.33-0.56],3.016522010720607e-10
NCAN,Neurocan core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,18511,1474,0.64 [0.57-0.73],5.938752576279401e-13
