Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TPP1,Tripeptidyl-peptidase 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23160,1392,1.37 [1.25-1.50],1.1550814283882747e-11
TPP1,Tripeptidyl-peptidase 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22733,3427,1.33 [1.25-1.41],7.04211574786703e-21
TPP1,Tripeptidyl-peptidase 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22689,3449,1.30 [1.22-1.37],9.390183052419396e-18
TPP1,Tripeptidyl-peptidase 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21220,1105,1.47 [1.33-1.62],1.845738285040348e-14
TPP1,Tripeptidyl-peptidase 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20472,1221,1.55 [1.41-1.70],1.4438265341250232e-20
TPP1,Tripeptidyl-peptidase 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16453,2241,1.38 [1.28-1.49],1.9290731977062065e-17
TPP1,Tripeptidyl-peptidase 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22651,883,1.42 [1.27-1.59],9.209064024798547e-10
TPP1,Tripeptidyl-peptidase 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23427,1221,1.45 [1.32-1.59],1.1634244798152135e-14
TPP1,Tripeptidyl-peptidase 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23270,1064,1.43 [1.29-1.58],6.575483589351383e-12
TPP1,Tripeptidyl-peptidase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22986,2757,1.28 [1.20-1.37],2.0688770588099299e-13
TPP1,Tripeptidyl-peptidase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22271,59,2.55 [1.90-3.41],3.5020398277497267e-10
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21519,162,2.19 [1.80-2.67],4.847703035368092e-15
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21545,188,3.01 [2.58-3.51],8.451532319179297e-44
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,20139,1084,1.42 [1.28-1.57],2.3663217334068007e-11
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,17163,185,2.09 [1.71-2.57],1.112315580923891e-12
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,17540,562,1.65 [1.44-1.88],2.71375063327992e-13
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,17547,569,1.56 [1.36-1.79],3.53037435174929e-10
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22112,5134,1.19 [1.13-1.25],4.8235492558951526e-11
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18582,1604,1.45 [1.33-1.58],2.303629839115204e-17
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23531,262,1.77 [1.49-2.11],1.3440034356636715e-10
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22755,2142,1.45 [1.36-1.56],1.638466085259188e-25
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17770,792,1.51 [1.34-1.69],4.629455022085549e-12
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19821,7677,1.21 [1.16-1.26],3.3262710331308244e-19
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,Hypertension,21006,6686,1.23 [1.18-1.29],9.480703596943886e-20
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21028,6708,1.23 [1.17-1.28],3.0025549651247903e-19
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23314,113,2.74 [2.23-3.36],7.260272988786621e-22
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,22121,71,2.97 [2.30-3.84],8.476981768235843e-17
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,22227,66,3.00 [2.34-3.86],6.978548540834119e-18
TPP1,Tripeptidyl-peptidase 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23348,492,2.34 [2.10-2.60],1.4806760185992072e-53
TPP1,Tripeptidyl-peptidase 1,Chapter V Mental and behavioural disorders,Any mental disorder,22861,3589,1.30 [1.22-1.37],8.072199343260119e-19
TPP1,Tripeptidyl-peptidase 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23287,580,2.17 [1.95-2.41],2.0017773289214701e-47
TPP1,Tripeptidyl-peptidase 1,Chapter V Mental and behavioural disorders,Smoking dependency,22897,1519,1.37 [1.26-1.48],6.784119962577957e-15
TPP1,Tripeptidyl-peptidase 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",21124,1852,1.50 [1.40-1.61],4.687438749375709e-31
TPP1,Tripeptidyl-peptidase 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23344,290,1.79 [1.52-2.11],5.30667171199837e-12
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22693,2526,1.32 [1.23-1.41],8.568094486201856e-16
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23319,1292,1.42 [1.30-1.56],5.2255691942458486e-15
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21547,5219,1.26 [1.20-1.33],2.4383028644956366e-20
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23295,2136,1.38 [1.29-1.49],3.0943362712967174e-18
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,Later onset COPD,22479,990,1.41 [1.27-1.56],7.772480882413243e-11
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,23266,2169,1.45 [1.35-1.56],3.083429161748751e-25
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23419,1372,1.41 [1.30-1.55],1.3499010455061372e-14
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,Pleural effusion,22208,1111,1.49 [1.36-1.65],6.481445268160754e-16
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23031,1872,1.39 [1.28-1.50],1.2780566542298642e-16
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22653,116,3.19 [2.67-3.82],5.850948511939543e-37
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23336,135,2.61 [2.16-3.16],7.350323177915381e-23
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,Diseases of liver,23402,865,1.73 [1.57-1.92],9.176812358628231e-27
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",21566,3896,1.23 [1.16-1.30],1.3525819587685497e-12
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22695,158,2.53 [2.10-3.04],1.771022473104034e-22
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,19805,2135,1.29 [1.19-1.39],9.517122709668831e-11
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23499,372,1.76 [1.52-2.05],1.4439240500109074e-13
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,Oesophagitis,18297,627,1.52 [1.33-1.72],2.2498820985242907e-10
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,Other diseases of liver,23225,688,1.67 [1.48-1.87],5.559221743003457e-18
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,18470,800,1.50 [1.33-1.69],1.712755100560594e-11
TPP1,Tripeptidyl-peptidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21478,4738,1.18 [1.12-1.25],9.54793231332697e-10
TPP1,Tripeptidyl-peptidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,20025,6201,1.19 [1.14-1.25],5.106958973983023e-13
TPP1,Tripeptidyl-peptidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,17720,980,1.45 [1.30-1.61],2.717549401871047e-11
TPP1,Tripeptidyl-peptidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23402,966,1.42 [1.27-1.59],2.6676616172045606e-10
TPP1,Tripeptidyl-peptidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18993,2253,1.28 [1.18-1.38],1.549103242081546e-10
TPP1,Tripeptidyl-peptidase 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22534,1852,1.33 [1.22-1.44],9.326039772774114e-12
