Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
VEGFA,Vascular endothelial growth factor A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23542,1419,1.34 [1.24-1.45],4.6457740819909576e-14
VEGFA,Vascular endothelial growth factor A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23106,3479,1.24 [1.18-1.31],3.641412095096645e-17
VEGFA,Vascular endothelial growth factor A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23065,3493,1.31 [1.25-1.38],8.620147573252717e-27
VEGFA,Vascular endothelial growth factor A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21578,1121,1.35 [1.24-1.47],1.3982917642644664e-11
VEGFA,Vascular endothelial growth factor A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20817,1243,1.47 [1.36-1.60],8.922220571053973e-21
VEGFA,Vascular endothelial growth factor A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16747,2276,1.35 [1.27-1.44],4.605817085587921e-22
VEGFA,Vascular endothelial growth factor A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23020,897,1.39 [1.27-1.53],1.2278357714308047e-11
VEGFA,Vascular endothelial growth factor A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23814,1238,1.31 [1.21-1.43],1.3660212099505196e-10
VEGFA,Vascular endothelial growth factor A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22621,498,1.53 [1.34-1.73],5.497755545932489e-11
VEGFA,Vascular endothelial growth factor A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22194,118,2.34 [1.85-2.96],1.6934428558841785e-12
VEGFA,Vascular endothelial growth factor A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23367,2782,1.24 [1.18-1.32],2.459841341589257e-14
VEGFA,Vascular endothelial growth factor A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23551,1475,1.35 [1.25-1.46],5.260509990170887e-15
VEGFA,Vascular endothelial growth factor A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23550,1474,1.35 [1.25-1.46],4.1817006807137006e-15
VEGFA,Vascular endothelial growth factor A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23691,1096,1.36 [1.24-1.48],6.598046782108433e-12
VEGFA,Vascular endothelial growth factor A,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17651,378,1.65 [1.43-1.90],1.0384038332707992e-11
VEGFA,Vascular endothelial growth factor A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21160,3887,1.19 [1.14-1.25],6.235958444361907e-13
VEGFA,Vascular endothelial growth factor A,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17579,306,1.68 [1.43-1.97],1.857800584703859e-10
VEGFA,Vascular endothelial growth factor A,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,17656,383,1.83 [1.59-2.10],2.151775950634648e-17
VEGFA,Vascular endothelial growth factor A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22485,5212,1.19 [1.14-1.24],1.5494371633834607e-16
VEGFA,Vascular endothelial growth factor A,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18897,1624,1.41 [1.31-1.52],4.484918330304895e-21
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22114,2638,1.24 [1.17-1.31],4.055983974308857e-13
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20154,7798,1.15 [1.11-1.19],7.521426984167741e-16
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23620,1338,1.38 [1.27-1.49],1.7025259954389102e-15
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,Hypertension,21354,6786,1.15 [1.11-1.20],1.7688458011392756e-14
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21378,6810,1.16 [1.12-1.20],4.91992334760225e-15
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14739,171,2.35 [1.94-2.86],9.921652984094777e-18
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,Hypotension,23784,1240,1.37 [1.26-1.49],6.057835359984091e-14
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22253,2753,1.23 [1.16-1.30],9.99701543853474e-13
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23005,575,1.52 [1.35-1.70],3.899695714271752e-12
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22914,533,1.50 [1.33-1.70],8.445047936945443e-11
VEGFA,Vascular endothelial growth factor A,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,23080,2560,1.26 [1.19-1.34],4.530226803368855e-15
VEGFA,Vascular endothelial growth factor A,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23708,1301,1.43 [1.32-1.55],5.433039349555442e-19
VEGFA,Vascular endothelial growth factor A,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21918,5296,1.20 [1.16-1.26],5.65006860086692e-19
VEGFA,Vascular endothelial growth factor A,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23684,2154,1.36 [1.27-1.44],1.6764602853940681e-21
VEGFA,Vascular endothelial growth factor A,Chapter X Diseases of the respiratory system,Later onset COPD,22858,993,1.42 [1.29-1.55],9.157505125117504e-14
VEGFA,Vascular endothelial growth factor A,Chapter X Diseases of the respiratory system,Other diseases of pleura,23652,2203,1.36 [1.28-1.45],1.2296716206124304e-22
VEGFA,Vascular endothelial growth factor A,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23809,1392,1.37 [1.27-1.48],2.580195761511899e-15
VEGFA,Vascular endothelial growth factor A,Chapter X Diseases of the respiratory system,Pleural effusion,22577,1128,1.41 [1.29-1.53],6.685685041712594e-15
VEGFA,Vascular endothelial growth factor A,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23418,1888,1.36 [1.27-1.46],1.5277707440676654e-19
VEGFA,Vascular endothelial growth factor A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21845,4804,1.15 [1.10-1.20],2.490978255959331e-10
VEGFA,Vascular endothelial growth factor A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,20375,6294,1.14 [1.10-1.18],2.201105385688605e-11
VEGFA,Vascular endothelial growth factor A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18031,990,1.40 [1.28-1.54],4.614489334307054e-13
VEGFA,Vascular endothelial growth factor A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23793,976,1.40 [1.27-1.53],1.818385225340332e-12
VEGFA,Vascular endothelial growth factor A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19322,2281,1.27 [1.20-1.35],2.095475691453561e-14
VEGFA,Vascular endothelial growth factor A,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22923,1875,1.43 [1.34-1.53],1.8585449660573223e-26
VEGFA,Vascular endothelial growth factor A,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22597,1549,1.61 [1.50-1.73],1.3579829472247718e-39
VEGFA,Vascular endothelial growth factor A,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23677,85,2.51 [1.90-3.31],8.174050607663296e-11
VEGFA,Vascular endothelial growth factor A,Chapter XIV Diseases of the genitourinary system,Dialysis,21154,106,2.86 [2.24-3.64],1.7661624286084258e-17
