Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1050.Time spend outdoors in summer,47087,-0.00183215906890072,0.0363417880915903,-0.0730620637284177,0.0693977455906162,0.959792513100983
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1060.Time spent outdoors in winter,45263,0.0304051504815979,0.039396984867225,-0.0468129398581632,0.107623240821359,0.440265930162881
QSOX1,Sulfhydryl oxidase 1,Physical activities,X1070.Time spent watching television (TV),48112,0.0916224742419671,0.03773774169729,0.0176565005152787,0.165588447968656,0.0151968915622653
QSOX1,Sulfhydryl oxidase 1,Physical activities,X1080.Time spent using computer,45251,-0.0975032677362658,0.0371399789771183,-0.170297626531418,-0.0247089089411139,0.00866568891241036
QSOX1,Sulfhydryl oxidase 1,Physical activities,X1090.Time spent driving,41703,-0.0636193067759749,0.0438336632376352,-0.14953328672174,0.0222946731697901,0.146699125705672
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1160.Sleep duration,48797,-0.0309079925039664,0.0316766828323017,-0.0929942908552777,0.0311783058473449,0.329208714380293
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34688,0.000554986965425359,0.0200278072874804,-0.0386995153180363,0.039809489248887,0.977893800261729
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34688,0.000831395408712689,0.0192676564262978,-0.0369332111868311,0.0385960020042564,0.965583694301427
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34688,0.0105829374459447,0.0210201847500861,-0.030616624664224,0.0517824995561134,0.614657227866062
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34688,0.00847478722729653,0.0211848874001952,-0.033047592077086,0.0499971665316791,0.68914313393411
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34688,0.00455793178199206,0.021285401107773,-0.037161454389243,0.0462773179532271,0.83045037350616
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34688,0.153345873173479,0.0542176422338106,0.0470792943952101,0.259612451951748,0.00469596813987214
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34688,0.129145416500923,0.0550223104789249,0.0213016879622305,0.236989145039616,0.0189531313302804
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34688,0.0078810676597153,0.03751539421169,-0.065649104995197,0.0814112403146277,0.833616485586202
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34688,0.0415379806635255,0.0265493774833416,-0.010498799203824,0.093574760530875,0.117744709847562
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34688,-0.000750694556457377,0.017244184322834,-0.034549295829212,0.0330479067162972,0.965278080397474
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34688,0.0131382642361841,0.026195369449771,-0.0382046598853671,0.0644811883577352,0.616004820678443
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34688,0.0102281191038579,0.0139942414484379,-0.0172005941350804,0.0376568323427962,0.46488327531348
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34688,-0.0106746561478743,0.0181953380905936,-0.0463375188054378,0.0249882065096891,0.557449569188586
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34688,0.0281504786198521,0.0260862472156151,-0.0229785659227536,0.0792795231624577,0.280576697075668
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34688,0.0467876029607437,0.0245178326000076,-0.00126734893527117,0.0948425548567586,0.0564033448870922
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34688,0.055620139430293,0.0380390578951918,-0.0189364140442829,0.130176692904869,0.143747720669484
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34688,0.0616267879346979,0.0362620000592878,-0.00944673218150618,0.132700308050902,0.0892841214713928
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34688,-0.0184326486261395,0.0189456869085607,-0.0555661949669185,0.0187008977146396,0.330635610152811
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34688,0.010378540327075,0.0181329183218011,-0.0251619795836551,0.0459190602378052,0.567102156043537
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34688,0.00087599351471133,0.0226812174116022,-0.0435791926120291,0.0453311796414517,0.969193181493785
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120040.Fatigue severity over the past week,34694,0.0291148047096683,0.0574164885818184,-0.0834215129106958,0.141651122330032,0.61211839286019
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,34694,0.062115368359551,0.0578307680357218,-0.0512329369904638,0.175463673709566,0.282830112467348
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,34693,0.132593055633253,0.0607553289088351,0.0135126109719367,0.25167350029457,0.0291214497974648
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120098.Mobility problems today,34697,0.111208164304339,0.0603482181045335,-0.00707434318054707,0.229490671789224,0.0654157083305605
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120099.Self-care problems today,34697,0.23745192799929,0.0800926286544612,0.0804703758365464,0.394433480162034,0.00304262643958047
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120100.Problems doing usual activities,34697,0.0466392562124861,0.0616809205106338,-0.0742553479883562,0.167533860413328,0.449599152542189
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120101.Pain or discomfort today,34697,0.0412278833630471,0.0573428017652482,-0.0711640080968394,0.153619774822934,0.47218856044764
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120102.Anxiety or depression today,34697,0.038720798871704,0.0700149703216766,-0.0985085429587821,0.17595014070219,0.580261238679923
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120103.Scale to indicate how health is today,34679,-0.00242255316418497,0.00614137482871403,-0.0144596478284645,0.00961454150009454,0.69325361068868
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34675,-0.00564836055497816,0.075479693605402,-0.153588560021566,0.14229183891161,0.9403504368655
QSOX1,Sulfhydryl oxidase 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34666,-0.0873519490792329,0.0841243802726867,-0.252235734413699,0.077531836255233,0.299145296842455
QSOX1,Sulfhydryl oxidase 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34681,0.0481936855579519,0.0564696105666641,-0.0624867511527099,0.158874122268614,0.393450051964239
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34680,0.0324921277603229,0.0584711216009649,-0.0821112705775683,0.147095526098214,0.578441835182168
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34689,0.123156260432374,0.07777043927101,-0.0292738005388059,0.275586321403554,0.113345290690342
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,34673,-0.0718738494812561,0.0890831064453373,-0.246476738114117,0.102729039151605,0.419806408004588
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,34684,0.0929597152597188,0.0782754985356817,-0.0604602618702173,0.246379692389655,0.235043778475747
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34681,-0.179200559096014,0.147646781211682,-0.468588250270911,0.110187132078884,0.224910266453516
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34662,-0.20649054176874,0.225319692744309,-0.648117139547587,0.235136056010107,0.359479938372857
QSOX1,Sulfhydryl oxidase 1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32828,-0.0348862593783149,0.0822763017265952,-0.196147810762442,0.126375292005812,0.671581107730677
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,47243,0.0480044372204556,0.0790393139159347,-0.106912618054776,0.202921492495688,0.543627060114487
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45741,0.0305763182500623,0.0481244331492457,-0.0637475707224593,0.124900207222584,0.525202728830709
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1289.Cooked vegetable intake,48404,-0.0126126546939917,0.0336898835275633,-0.0786448264080157,0.0534195170200324,0.708129372001238
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47710,-0.0493107092228596,0.034827794593977,-0.117573186627054,0.0189517681813353,0.156838129434872
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1309.Fresh fruit intake,48354,-0.0313252595876129,0.0345667558766181,-0.0990761011057844,0.0364255819305585,0.364828150769622
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1319.Dried fruit intake,47338,-0.0754054554405206,0.034922343475853,-0.143853248653193,-0.00695766222784877,0.0308452059598986
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X134.Number of self-reported cancers,48975,0.105820047615616,0.0484840098341073,0.0107913883407654,0.200848706890466,0.0290787527896865
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X135.Number of self-reported non-cancer illnesses,48976,0.0735179986147691,0.0355443104198162,0.00385115019192933,0.143184847037609,0.0386202888169285
QSOX1,Sulfhydryl oxidase 1,Health and medical history,"X136.Number of operations, self-reported",48976,0.0382182898580315,0.0340350620085117,-0.0284904316786514,0.104927011394714,0.2614896184216
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X137.Number of treatments or medications taken,48976,0.0356275705714115,0.0333485412167718,-0.0297355702134612,0.100990711356284,0.285380343035009
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1438.Bread intake,48441,0.0147649438629071,0.0032195506987522,0.00845462449335283,0.0210752632324614,4.54606998920723e-06
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1458.Cereal intake,48160,0.00124076683700017,0.0341869721745559,-0.0657656986251293,0.0682472322991297,0.971048668984995
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1488.Tea intake,48366,-0.00195319098311714,0.00308973475396403,-0.00800907110088665,0.00410268913465236,0.527293198415529
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1498.Coffee intake,47501,-0.0517881882015677,0.0333943571801135,-0.11724112827459,0.0136647518714547,0.120965334864804
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1528.Water intake,47414,0.00411184405520535,0.034473116659788,-0.0634554645979792,0.0716791527083899,0.905057354970824
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1568.Average weekly red wine intake,42733,-0.0555292946958463,0.0388331820523964,-0.131642331518543,0.0205837421268506,0.152756028567038
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,42736,-0.0919631291243496,0.0402751406179904,-0.170902404735611,-0.0130238535130884,0.0224238827386324
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1588.Average weekly beer plus cider intake,42774,0.103738599250335,0.0437929534878005,0.0179044104142461,0.189572788086424,0.0178577737656728
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1598.Average weekly spirits intake,42717,-0.00986920533949767,0.0421178153523541,-0.0924201234301118,0.0726817127511165,0.814737180277548
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1608.Average weekly fortified wine intake,42761,0.00278966765924953,0.0615997021145655,-0.117945748485299,0.123525083803798,0.963879190643529
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1737.Childhood sunburn occasions,43599,0.0188895574461766,0.0410964610512796,-0.0616595062143313,0.0994386211066845,0.645781927761837
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X1807.Father's age at death,47170,0.00537058281210233,0.00298296405884699,-0.000476026743237763,0.0112171923674424,0.071811384636758
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X1845.Mother's age,32114,-0.0327788575303713,0.0152780982759918,-0.0627239301513153,-0.00283378490942733,0.031996702265466
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X1873.Number of full brothers,48617,0.00789430458634232,0.0319125377128856,-0.0546542693309134,0.0704428785035981,0.804622076096652
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X1883.Number of full sisters,48620,0.000404497783459747,0.0318091729846772,-0.0619414812665076,0.0627504768334271,0.989854194436425
QSOX1,Sulfhydryl oxidase 1,Physical measures,X20015.Sitting height,48840,0.0106606876137503,0.00399361323377461,0.00283320567555205,0.0184881695519485,0.00760416271973328
QSOX1,Sulfhydryl oxidase 1,Cognitive function,X20016.Fluid intelligence score,35757,-0.00813924136020174,0.0517954267419598,-0.109658277774443,0.0933797950540395,0.875137713125686
QSOX1,Sulfhydryl oxidase 1,Cognitive function,X20018.Prospective memory result,36041,0.11868833186918,0.0594555934685376,0.00215536867084601,0.235221295067514,0.0459460666366165
QSOX1,Sulfhydryl oxidase 1,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),35629,0.00738013912411997,0.00544497529983715,-0.00329201246356084,0.0180522907118008,0.175336573486046
QSOX1,Sulfhydryl oxidase 1,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),35610,0.00279310736955408,0.00548803475742347,-0.00796344075499593,0.0135496554941041,0.610808338748356
QSOX1,Sulfhydryl oxidase 1,Cognitive function,X20023.Mean time to correctly identify matches,48713,0.00634136389139477,0.0032558664659862,-4.0134381938184e-05,0.0127228621647277,0.0514683948825142
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20107#1.Illnesses of father_Heart disease,46047,-6.95120132550181e-05,0.00680994300770895,-0.0134170003083646,0.0132779762818545,0.991855911830763
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,45680,-0.0300558225233125,0.014274651312078,-0.0580341390949854,-0.00207750595163967,0.0352595770855176
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,45646,-0.00535842906975166,0.0191217245886477,-0.0428370092635011,0.0321201511239977,0.779306653645868
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20107#12.Illnesses of father_Severe depression,45656,-0.0298300840236522,0.0180668851920241,-0.0652411790000194,0.00558101095271494,0.0987389282819929
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,45679,-0.0251408004854242,0.01260190041506,-0.0498405252989417,-0.000441075671906641,0.0460592339586947
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20107#2.Illnesses of father_Stroke,45821,0.0174431992223029,0.00851104623826131,0.00076154859531076,0.0341248498492951,0.0404310844013217
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20107#3.Illnesses of father_Lung cancer,45782,0.00876736568789403,0.0104140228149111,-0.0116441190293317,0.0291788504051198,0.39986682449586
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,45687,0.0130495969971326,0.0134089881425438,-0.0132320197622533,0.0393312137565185,0.330469304929886
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,45836,0.00351045690163724,0.00916364718013967,-0.0144502915714365,0.021471205374711,0.701661543296583
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20107#8.Illnesses of father_High blood pressure,45821,0.00747093259799766,0.00853267179437363,-0.00925310411897465,0.02419496931497,0.381277689514035
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20107#9.Illnesses of father_Diabetes,45713,0.0203351557567001,0.0122163195157638,-0.00360883049419683,0.0442791420075971,0.0960136703125988
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20110#1.Illnesses of mother_Heart disease,46983,0.00440777249165636,0.00748587962885468,-0.0102645515808988,0.0190800965642115,0.55599516393141
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,46844,-0.00912865432598474,0.00975877243257704,-0.0282558482938357,0.00999853964186626,0.349579232520675
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,46771,0.0182438930324325,0.0218368478453093,-0.0245563287443737,0.0610441148092387,0.403468050244301
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20110#12.Illnesses of mother_Severe depression,46792,0.0262382227932707,0.0136064760433372,-0.000430470251670114,0.0529069158382116,0.0538260778414641
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20110#2.Illnesses of mother_Stroke,46937,0.00616794839769334,0.00815510569837317,-0.00981605877111807,0.0221519555665048,0.449461605371209
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20110#3.Illnesses of mother_Lung cancer,46813,0.00825983284702444,0.0157303220407376,-0.0225715983528212,0.0390912640468701,0.599527320864834
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X20110#4.Illnesses of mother_Bowel cancer,46796,-0.0179891071628584,0.0133370351883792,-0.0441296961320816,0.00815148180636492,0.177415818026757
