Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ENDOU,Poly(U)-specific endoribonuclease,Lifestyle factors,X1050.Time spend outdoors in summer,46001,-0.0317330239168881,0.0287060072625971,-0.0879967981515785,0.0245307503178022,0.268980953206989
ENDOU,Poly(U)-specific endoribonuclease,Lifestyle factors,X1060.Time spent outdoors in winter,44282,-0.014200130339095,0.0316347626663599,-0.0762042651651604,0.0478040044869703,0.65352653980121
ENDOU,Poly(U)-specific endoribonuclease,Physical activities,X1070.Time spent watching television (TV),46974,0.0537557519383854,0.0288121364189829,-0.00271603544282121,0.110227539319592,0.0620951946508221
ENDOU,Poly(U)-specific endoribonuclease,Physical activities,X1080.Time spent using computer,44285,-0.0233516095787754,0.0277795716532918,-0.0777995700192273,0.0310963508616764,0.400583327186419
ENDOU,Poly(U)-specific endoribonuclease,Physical activities,X1090.Time spent driving,40969,-0.013335579099281,0.0320783964490976,-0.0762092361395122,0.0495380779409503,0.677623664194799
ENDOU,Poly(U)-specific endoribonuclease,Lifestyle factors,X1160.Sleep duration,47612,0.101911097473491,0.0252061026530174,0.0525071362735772,0.151315058673405,5.29609690656571e-05
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34357,0.0148459519125848,0.0239503095407213,-0.032096654787229,0.0617885586123986,0.535374209658739
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34357,-0.0037721309523068,0.023156303025644,-0.049158484882569,0.0416142229779553,0.870604593701957
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34357,-0.00445041452334463,0.0252248109664146,-0.0538910440175173,0.0449902149708281,0.859963022492168
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34357,-0.0181247995274814,0.0255993319751164,-0.0682994901987095,0.0320498911437468,0.478965756469086
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34357,0.0135212962680444,0.0255581779175702,-0.0365727324503931,0.063615324986482,0.596800504156482
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34357,-0.0272329621638253,0.065830422824186,-0.15626059089923,0.101794666571579,0.679123067540774
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34357,0.00551192735833109,0.0657987654453271,-0.12345365291451,0.134477507631172,0.933242973939981
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34357,-0.0397083908710756,0.0452282953903572,-0.128355849836176,0.0489390680940244,0.380009199293112
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34357,-0.00714922360959361,0.0318707381534919,-0.0696158703904377,0.0553174231712504,0.82251768855752
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34357,-0.0440404623960781,0.0208218643384722,-0.0848513164994837,-0.00322960829267258,0.0344686399317586
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34357,-0.0234461825975134,0.0314316316094722,-0.0850521805520788,0.038159815357052,0.455736250061143
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34357,-0.0201073406377663,0.0168638669107215,-0.0531605197827804,0.0129458385072478,0.2331855988614
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34357,-0.0589320792571827,0.0216891931584914,-0.101442897847826,-0.0164212606665394,0.00660729034619367
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34357,0.0262493888557764,0.0315686482997882,-0.0356251618118085,0.0881239395233612,0.405728647724687
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34357,0.00524108421446385,0.0293602099621576,-0.052304927311365,0.0627870957402927,0.85832965588253
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34357,0.0339231038846139,0.045091244768034,-0.0544557358607327,0.12230194362996,0.451892158149649
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34357,0.0344036609514708,0.0432077300756068,-0.0502834899967185,0.11909081189966,0.425929995360326
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34357,-0.0508820319757466,0.0228134726591062,-0.0955964383875948,-0.0061676255638984,0.0257670180383926
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34357,-0.0348096588983561,0.0216919582034953,-0.0773258969772068,0.00770657918049458,0.108615181433548
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34357,-0.0257943386632888,0.0272013154904279,-0.0791089170245275,0.0275202396979499,0.343033646382048
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120040.Fatigue severity over the past week,34362,-0.101459696071473,0.0512028742741042,-0.201817329648717,-0.00110206249422867,0.0475855295334673
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120041.Waking unrefreshed severity over the past week,34361,-0.0637572499348815,0.0510765778025477,-0.163867342427875,0.036352842558112,0.211989565100036
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120042.Cognitive symptoms severity over the past week,34361,0.0407777108067793,0.054223424260892,-0.0655002007445691,0.147055622358128,0.452066519920365
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120098.Mobility problems today,34365,0.0153876257851023,0.0563998063107529,-0.0951559945839734,0.125931246154178,0.784993890045815
