Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NT5C3A,Cytosolic 5'-nucleotidase 3A,Lifestyle factors,X1050.Time spend outdoors in summer,50069,-0.00858266520051728,0.0143820065871756,-0.0367713981113814,0.0196060677103468,0.550671362423651
NT5C3A,Cytosolic 5'-nucleotidase 3A,Lifestyle factors,X1060.Time spent outdoors in winter,47949,0.0150353996220364,0.0160053391442358,-0.0163350651006657,0.0464058643447385,0.347538023656204
NT5C3A,Cytosolic 5'-nucleotidase 3A,Physical activities,X1070.Time spent watching television (TV),51277,-0.0113246400811517,0.0146560119446273,-0.0400504234926211,0.0174011433303177,0.439710654375814
NT5C3A,Cytosolic 5'-nucleotidase 3A,Physical activities,X1080.Time spent using computer,47996,-0.0121185508063116,0.0143198819128516,-0.0401855193555007,0.0159484177428775,0.397410404573953
NT5C3A,Cytosolic 5'-nucleotidase 3A,Physical activities,X1090.Time spent driving,43813,-0.0150178510056757,0.0167132304466882,-0.0477757826811846,0.0177400806698332,0.36890153304399
NT5C3A,Cytosolic 5'-nucleotidase 3A,Lifestyle factors,X1160.Sleep duration,52058,-0.0176732635097142,0.0128384894940883,-0.0428367029181273,0.00749017589869878,0.168654277457842
NT5C3A,Cytosolic 5'-nucleotidase 3A,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35578,0.0236581871403226,0.0404347141481944,-0.0555938525901385,0.102910226870784,0.558503886570127
NT5C3A,Cytosolic 5'-nucleotidase 3A,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35578,0.0290348835030398,0.0386268040524769,-0.046673652439815,0.104743419445894,0.452272983310646
NT5C3A,Cytosolic 5'-nucleotidase 3A,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35578,0.00427161790100576,0.0422307684859603,-0.0785006883314764,0.0870439241334879,0.919435021083739
NT5C3A,Cytosolic 5'-nucleotidase 3A,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35578,0.0176446302490237,0.0424356796516701,-0.0655293018682497,0.100818562366297,0.677572496227712
NT5C3A,Cytosolic 5'-nucleotidase 3A,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35578,0.00785390020794182,0.0426730702713382,-0.0757853175238811,0.0914931179397648,0.853981516846658
NT5C3A,Cytosolic 5'-nucleotidase 3A,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35578,-0.205630093385669,0.107566886561476,-0.416461191046161,0.00520100427482356,0.0559659983684421
NT5C3A,Cytosolic 5'-nucleotidase 3A,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35578,-0.246372728473733,0.113290576640598,-0.468422258689306,-0.0243231982581596,0.0296893889063302
