Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",Lifestyle factors,X1050.Time spend outdoors in summer,46890,-0.0247434530126611,0.0341112592680435,-0.0916015211780264,0.0421146151527041,0.468231628564713
SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",Lifestyle factors,X1060.Time spent outdoors in winter,45094,-0.0132231013997621,0.0376403476765799,-0.0869981828458587,0.0605519800463345,0.725367008149389
SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",Physical activities,X1070.Time spent watching television (TV),47898,0.0182582976327565,0.0349089038901496,-0.0501631539919368,0.0866797492574497,0.600961692854204
SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",Physical activities,X1080.Time spent using computer,45071,-0.0835659575172491,0.0341259673122512,-0.150452853449261,-0.0166790615852368,0.0143460345127193
SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",Physical activities,X1090.Time spent driving,41587,0.00159338599852503,0.0399568356460124,-0.0767220118676592,0.0799087838647093,0.968191286278604
SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",Lifestyle factors,X1160.Sleep duration,48565,0.00513333724053224,0.0305195480794957,-0.0546849769952793,0.0649516514763438,0.866429005065273
SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34619,-0.0101393726407809,0.0202275665029897,-0.0497854029866406,0.0295066577050788,0.616204919957464
SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34619,0.0268500490437889,0.0193234472380171,-0.0110239075427246,0.0647240056303025,0.164735910189103
SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34619,-0.00112229418175685,0.0210738427954376,-0.0424270260608146,0.0401824376973009,0.957530442255702
SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34619,0.00442615179207166,0.0213064001562225,-0.0373343925141245,0.0461866960982678,0.835441238868108
SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34619,-0.000809677289626751,0.0213673571085852,-0.0426896972224536,0.0410703426432001,0.969774238235552
SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34619,-0.0710090820755169,0.0548924288566874,-0.178598242634624,0.0365800784835904,0.195857210391674
SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34619,-0.0908122518179983,0.0549086593603191,-0.198433224164224,0.0168087205282271,0.0982100541860495
