Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
VGF,Neurosecretory protein VGF,Lifestyle factors,X1050.Time spend outdoors in summer,47388,-0.133761704846554,0.0462094802768294,-0.22433228618914,-0.0431911235039684,0.0037999520360383
VGF,Neurosecretory protein VGF,Lifestyle factors,X1060.Time spent outdoors in winter,45531,-0.0209940541385399,0.0513995581105148,-0.121737188035149,0.0797490797580691,0.682950047226716
VGF,Neurosecretory protein VGF,Physical activities,X1070.Time spent watching television (TV),48419,0.00858873115702637,0.0469646271283492,-0.0834619380145381,0.100639400328591,0.854896775111653
VGF,Neurosecretory protein VGF,Physical activities,X1080.Time spent using computer,45516,0.0768830021347857,0.0454949526475824,-0.0122871050544758,0.166053109324047,0.0910616360635952
VGF,Neurosecretory protein VGF,Physical activities,X1090.Time spent driving,41936,0.0207152830655176,0.052519700992171,-0.0822233308791375,0.123653897010173,0.693271080012528
VGF,Neurosecretory protein VGF,Lifestyle factors,X1160.Sleep duration,49110,-0.0211766277870764,0.0413968250286761,-0.102314404843281,0.0599611492691287,0.608970272508304
VGF,Neurosecretory protein VGF,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34781,0.0220976031387966,0.0132572653129656,-0.00388663687461611,0.0480818431522092,0.0956043298621988
VGF,Neurosecretory protein VGF,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34781,-0.0186257099643859,0.0127429389477195,-0.0436018703019161,0.00635045037314426,0.143893530395514
VGF,Neurosecretory protein VGF,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34781,-0.00424095661105266,0.0139060736001652,-0.0314968608673765,0.0230149476452712,0.760399192008443
VGF,Neurosecretory protein VGF,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34781,-0.0187417227146036,0.0141000881649068,-0.046377895517821,0.00889445008861365,0.183838947163257
