Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MDH1,"Malate dehydrogenase, cytoplasmic",Lifestyle factors,X1050.Time spend outdoors in summer,47342,-0.0175302397744156,0.0360506099696762,-0.088189435314981,0.0531289557661499,0.626783394824106
MDH1,"Malate dehydrogenase, cytoplasmic",Lifestyle factors,X1060.Time spent outdoors in winter,45490,0.0095021463954513,0.0401931223543873,-0.0692763734191479,0.0882806662100505,0.813115764775076
MDH1,"Malate dehydrogenase, cytoplasmic",Physical activities,X1070.Time spent watching television (TV),48366,0.081159393741437,0.0368061157538512,0.00901940686388873,0.153299380618985,0.0274622842990141
MDH1,"Malate dehydrogenase, cytoplasmic",Physical activities,X1080.Time spent using computer,45477,-0.0769692817668262,0.036066097190556,-0.147658832260316,-0.00627973127333636,0.0328480764194549
MDH1,"Malate dehydrogenase, cytoplasmic",Physical activities,X1090.Time spent driving,41898,-0.0498818956444535,0.0417535847403919,-0.131718921735622,0.0319551304467146,0.232236977343361
MDH1,"Malate dehydrogenase, cytoplasmic",Lifestyle factors,X1160.Sleep duration,49056,-0.0217009296875419,0.0320062699191026,-0.084433218728983,0.0410313593538993,0.497766147354845
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34746,-0.00477454540693748,0.0178973650932844,-0.039853380989775,0.0303042901759,0.789653351218788
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34746,-0.0015074754334447,0.0171743927047547,-0.0351692851347639,0.0321543342678745,0.930058992408612
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34746,-0.00333103708694092,0.018831556538785,-0.0402408879029595,0.0335788137290776,0.859604455377226
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34746,0.0262026887090703,0.0190531561529698,-0.0111414973507505,0.0635468747688911,0.169112111532142
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34746,-0.00867197192087153,0.0190727322379708,-0.0460545271072942,0.0287105832655511,0.649357925832456
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34746,-0.0232036399757746,0.0488164532771048,-0.1188838883989,0.0724766084473508,0.634574635308909
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34746,-0.0134441246383395,0.0491628495893569,-0.109803309833479,0.0829150605567999,0.78450899838295
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34746,-0.0040345079395871,0.033309322163138,-0.0693207793793377,0.0612517635001635,0.90359840141352
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34746,0.0077781567378232,0.0237351870324864,-0.0387428098458501,0.0542991233214965,0.743146528498519
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34746,-0.00628865662191,0.0154638970414482,-0.0365978948231485,0.0240205815793285,0.684268255943114
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#18.Location of pain during the past week_Upper back,34746,0.00549476238999551,0.0232844261525751,-0.0401427128690518,0.0511322376490428,0.813453444757735
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#19.Location of pain during the past week_Lower back,34746,-0.0101673114708673,0.0125375508247807,-0.0347409110874374,0.0144062881457028,0.41742985004604
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34746,-0.0236579290732446,0.0161546322518697,-0.0553210082869091,0.00800515014042,0.143122957153885
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34746,0.0186270597933603,0.0233818513662356,-0.0272013688844614,0.064455488471182,0.425690682012709
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34746,-0.0436205391996247,0.0218552136279591,-0.0864567579104246,-0.000784320488824826,0.0459949785552449
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34746,0.00587628475111991,0.033878183062454,-0.0605249540512899,0.0722775235535297,0.862301407172896
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34746,0.0377434042769344,0.03223143785176,-0.0254302139125152,0.100917022466384,0.241644162236405
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#7.Location of pain during the past week_Left hip,34746,0.00393117393785996,0.0169519279351928,-0.029294604815118,0.0371569526908379,0.816623230035068
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#8.Location of pain during the past week_Right hip,34746,-0.00901329068405303,0.0161740570582424,-0.0407144425182082,0.0226878611501021,0.577366536270359
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34746,0.0439462503085409,0.0204330164460506,0.00389753807428165,0.0839949625428001,0.0315392022164156
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120040.Fatigue severity over the past week,34752,-0.113037713397312,0.0639384332073057,-0.238357042483631,0.0122816156890069,0.0771299928770065
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120041.Waking unrefreshed severity over the past week,34752,-0.0628656675336074,0.0634962795191612,-0.187318375391163,0.0615870403239485,0.322183743232426
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120042.Cognitive symptoms severity over the past week,34751,0.0239773712033878,0.0677579793190167,-0.108828268261885,0.15678301066866,0.723451343740507
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120098.Mobility problems today,34755,0.0141869988057546,0.0708002777612169,-0.124581545606231,0.15295554321774,0.841190298933124
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120099.Self-care problems today,34755,0.00541896360852249,0.109541667865771,-0.209282705408389,0.220120632625434,0.960546978130389
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120100.Problems doing usual activities,34755,0.0107624390731707,0.0685478040485368,-0.123591256861962,0.145116135008303,0.875245563012731
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120101.Pain or discomfort today,34755,-0.0211190251910844,0.063324589355309,-0.14523522032749,0.102997169945321,0.738766196807148
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120102.Anxiety or depression today,34755,0.0262915607668717,0.0800240371197305,-0.1305555519878,0.183138673521544,0.7425114031579
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120103.Scale to indicate how health is today,34736,0.00485159564075237,0.00548807102455257,-0.00590502356737066,0.0156082148488754,0.376720706422066
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34732,-0.0467925042757398,0.0829908400292186,-0.209454550733008,0.115869542181529,0.57289448438432
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34722,-0.0752121611832269,0.0859475373796717,-0.243669334447383,0.0932450120809297,0.381560876935528
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34738,-0.0460523728962309,0.0645132368446365,-0.172498317111718,0.0803935713192566,0.475353845116617
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34740,-0.101701488293174,0.0660527715147307,-0.231164920462046,0.0277619438756982,0.123690434293637
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34747,-0.0767883609671262,0.0963536319649238,-0.265641479618377,0.112064757684125,0.425518169519373
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120109.Feeling bad about self over the last two weeks,34730,-0.0978820231002558,0.093304297383102,-0.280758445971136,0.0849943997706241,0.294195246105026
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120110.Trouble concentrating over the last two weeks,34743,-0.120086487848548,0.0932244012917491,-0.302806314380376,0.0626333386832803,0.197749442254098
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34740,-0.0590954641239335,0.132214390957054,-0.318235670399759,0.200044742151892,0.654916377096713
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34719,-0.134428259597169,0.196448292108822,-0.51946691213046,0.250610392936121,0.493818657727134
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32856,0.106980626311823,0.0932850461838834,-0.0758580642085888,0.289819316832234,0.251533336517143
MDH1,"Malate dehydrogenase, cytoplasmic",Lifestyle factors,X1269.Exposure to tobacco smoke at home,47483,0.0599657991657076,0.0799341822366203,-0.0967051980180683,0.216636796349483,0.453150120067633
MDH1,"Malate dehydrogenase, cytoplasmic",Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45971,0.135757442723549,0.0489310019975546,0.0398526788083417,0.231662206638756,0.00553534146015615
MDH1,"Malate dehydrogenase, cytoplasmic",Diet and food preferences,X1289.Cooked vegetable intake,48663,-0.1087922177133,0.0339632072718407,-0.175360103966108,-0.0422243314604927,0.00136110571159474
MDH1,"Malate dehydrogenase, cytoplasmic",Diet and food preferences,X1299.Salad  or  raw vegetable intake,47974,-0.146062764946464,0.0353461720230229,-0.215341262111589,-0.0767842677813389,3.60629010113701e-05
MDH1,"Malate dehydrogenase, cytoplasmic",Diet and food preferences,X1309.Fresh fruit intake,48618,-0.0750758667687099,0.0348105671665875,-0.143304578415221,-0.00684715512219837,0.0310414659146278
MDH1,"Malate dehydrogenase, cytoplasmic",Diet and food preferences,X1319.Dried fruit intake,47574,-0.109079611850248,0.0351110344234227,-0.177897239320157,-0.0402619843803395,0.00189473508820756
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X134.Number of self-reported cancers,49239,0.0383229167184635,0.0537329920683648,-0.0669937477355315,0.143639581172459,0.475724014512576
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X135.Number of self-reported non-cancer illnesses,49240,0.0917833183726672,0.0349224687249087,0.0233352796718461,0.160231357073488,0.008590282913779
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,"X136.Number of operations, self-reported",49240,-0.022702724206322,0.0338194100837326,-0.088988767970438,0.0435833195577939,0.502041798944956
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X137.Number of treatments or medications taken,49240,0.0592108788091843,0.033447001211083,-0.0063452435645383,0.124767001182907,0.0766941046471397
MDH1,"Malate dehydrogenase, cytoplasmic",Diet and food preferences,X1438.Bread intake,48701,-0.00206029136670646,0.00313816732998107,-0.00821109933346936,0.00409051660005643,0.511492889795354
MDH1,"Malate dehydrogenase, cytoplasmic",Diet and food preferences,X1458.Cereal intake,48417,-0.110987592343259,0.0334317055725851,-0.176513735265526,-0.0454614494209921,0.000902397045502414
MDH1,"Malate dehydrogenase, cytoplasmic",Diet and food preferences,X1488.Tea intake,48624,-0.00054105764855796,0.00303559127972079,-0.00649081655681072,0.0054087012596948,0.858537944093818
MDH1,"Malate dehydrogenase, cytoplasmic",Diet and food preferences,X1498.Coffee intake,47752,-0.0326055518904098,0.0333690368595109,-0.0980088641350511,0.0327977603542315,0.328522505793561
MDH1,"Malate dehydrogenase, cytoplasmic",Diet and food preferences,X1528.Water intake,47660,-0.0241863309392064,0.0337468643799705,-0.0903301851239486,0.0419575232455358,0.473569145730545
MDH1,"Malate dehydrogenase, cytoplasmic",Lifestyle factors,X1568.Average weekly red wine intake,42899,-0.00157262339929603,0.0387550555726245,-0.0775325323216401,0.074387285523048,0.967632487358956
MDH1,"Malate dehydrogenase, cytoplasmic",Lifestyle factors,X1578.Average weekly champagne plus white wine intake,42900,-0.00449591222851812,0.0396379961827254,-0.0821863847466599,0.0731945602896237,0.909695831596599
MDH1,"Malate dehydrogenase, cytoplasmic",Lifestyle factors,X1588.Average weekly beer plus cider intake,42939,-0.0667361385440796,0.044875809187212,-0.154692724551015,0.021220447462856,0.137003558104477
MDH1,"Malate dehydrogenase, cytoplasmic",Lifestyle factors,X1598.Average weekly spirits intake,42886,0.00971721638081573,0.0418136253955236,-0.0722374893944105,0.091671922156042,0.816235840377841
MDH1,"Malate dehydrogenase, cytoplasmic",Lifestyle factors,X1608.Average weekly fortified wine intake,42927,0.103686905897227,0.0615024358697953,-0.0168578684075721,0.224231680202025,0.0918379390998129
MDH1,"Malate dehydrogenase, cytoplasmic",Lifestyle factors,X1737.Childhood sunburn occasions,43799,-0.139949274003437,0.0410313064892207,-0.22037063472231,-0.0595279132845648,0.00064949731924398
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X1807.Father's age at death,47406,-0.000638296202137632,0.00292867994661708,-0.00637850889750711,0.00510191649323184,0.827473062823323
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X1845.Mother's age,32168,0.0152382211287093,0.0138945145493441,-0.0119950273880051,0.0424714696454236,0.272857982055394
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X1873.Number of full brothers,48878,-0.0201564953196528,0.0321898046041382,-0.0832485123437637,0.0429355217044581,0.531206519241849
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X1883.Number of full sisters,48882,0.0189284401396296,0.0322506847537726,-0.0442829019777647,0.0821397822570239,0.557266910902351
MDH1,"Malate dehydrogenase, cytoplasmic",Physical measures,X20015.Sitting height,49100,-0.00331873800272204,0.00390848930668468,-0.010979377043824,0.00434190103837993,0.395830205411181
MDH1,"Malate dehydrogenase, cytoplasmic",Cognitive function,X20016.Fluid intelligence score,35837,0.0794640723718468,0.0535163883184114,-0.0254280487322395,0.184356193475933,0.137629794768148
MDH1,"Malate dehydrogenase, cytoplasmic",Cognitive function,X20018.Prospective memory result,36126,-0.00167451121292412,0.0659320326144412,-0.130901295137229,0.127552272711381,0.979738607118332
MDH1,"Malate dehydrogenase, cytoplasmic",Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),35709,-0.00354487547882688,0.00514517724197329,-0.0136294228730945,0.00653967191544078,0.490866349110977
MDH1,"Malate dehydrogenase, cytoplasmic",Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),35692,-0.00157740473047769,0.00521289860568898,-0.0117946859976281,0.00863987653667271,0.762207088415097
MDH1,"Malate dehydrogenase, cytoplasmic",Cognitive function,X20023.Mean time to correctly identify matches,48979,-0.00277254669196584,0.0032026676648296,-0.00904977531503185,0.00350468193110016,0.386665660428968
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20107#1.Illnesses of father_Heart disease,46283,-0.0049570385505996,0.00672186629363081,-0.018131896486116,0.00821781938491679,0.46085902193423
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,45910,0.00345590446313925,0.0140975606154826,-0.0241753143432067,0.0310871232694852,0.806349478581021
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,45873,-0.0352304549274032,0.0189875218270233,-0.0724459977083689,0.00198508785356252,0.0635491899254398
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20107#12.Illnesses of father_Severe depression,45883,-0.0148428690595618,0.0179368064324598,-0.0499990096671831,0.0203132715480595,0.407960445495149
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20107#13.Illnesses of father_Prostate cancer,45907,0.00189008368769666,0.0125074997561691,-0.0226246158343948,0.0264047832097882,0.879886012719379
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20107#2.Illnesses of father_Stroke,46049,-0.00661311383093953,0.00845480928867207,-0.0231845400367368,0.00995831237485773,0.434124572781154
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20107#3.Illnesses of father_Lung cancer,46010,0.00971344574201054,0.0102704395501986,-0.0104166157763786,0.0298435072603997,0.34428088373
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20107#4.Illnesses of father_Bowel cancer,45915,-0.0152072929475721,0.0132837569094682,-0.0412434564901297,0.0108288705949856,0.252306903047181
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,46064,-0.00541382433244173,0.00906370578837854,-0.0231786876776637,0.0123510390127802,0.550309754773947
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20107#8.Illnesses of father_High blood pressure,46051,-0.00379718037816868,0.00843824759217935,-0.0203361456588402,0.0127417849025028,0.652718879339509
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20107#9.Illnesses of father_Diabetes,45939,0.0133327808001922,0.0120758942718311,-0.0103359719725967,0.0370015335729811,0.269573315282477
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20110#1.Illnesses of mother_Heart disease,47229,0.00206754564504478,0.007257918374193,-0.0121579743683735,0.0162930656584631,0.775748865429335
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,47091,0.0233421162348541,0.00951149916416678,0.00469957787308719,0.041984654596621,0.014133449333272
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,47014,-0.0176611448545898,0.0213756479120234,-0.0595574147621556,0.024235125052976,0.40868620005213
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20110#12.Illnesses of mother_Severe depression,47036,0.00346072657016257,0.0133120603331686,-0.0226309116828479,0.029552364823173,0.794890479653123
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20110#2.Illnesses of mother_Stroke,47179,-0.0102458772592214,0.00796633445618141,-0.025859892793337,0.00536813827489414,0.198408316655778
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20110#3.Illnesses of mother_Lung cancer,47056,-0.00474299127965185,0.0153097119952803,-0.0347500267904012,0.0252640442310975,0.756714554314454
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20110#4.Illnesses of mother_Bowel cancer,47038,0.0115314163704164,0.0129646324797718,-0.0138792632899363,0.036942096030769,0.373772279109957
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20110#5.Illnesses of mother_Breast cancer,47044,-0.00228276196996383,0.0113792198417734,-0.0245860328598396,0.020020508919912,0.841007426417207
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,47086,0.0113786428660797,0.0127008991130301,-0.0135151193954592,0.0362724051276186,0.370322123362433
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20110#8.Illnesses of mother_High blood pressure,47220,0.00310910703359262,0.00706626523353328,-0.0107407728241326,0.0169589868913178,0.659947473486914
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20110#9.Illnesses of mother_Diabetes,47102,0.0105314513627095,0.0108609578313039,-0.0107560259866462,0.0318189287120652,0.332228402405893
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20111#1.Illnesses of siblings_Heart disease,43969,-0.00580718729210052,0.00913315171228505,-0.0237081646481792,0.0120937900639782,0.524893123034771
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20111#10.Illnesses of siblings_Alzheimer's disease or dementia,43810,-0.0097759000270179,0.0322155906065767,-0.0729184576159083,0.0533666575618725,0.761549395520699
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20111#11.Illnesses of siblings_Parkinson's disease,43804,-0.0123770645869421,0.0340630997046959,-0.0791407400081461,0.0543866108342619,0.71634350075549
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20111#12.Illnesses of siblings_Severe depression,43835,-0.0323898112584878,0.0140210194353512,-0.0598710093517761,-0.00490861316519957,0.0208970301994359
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,43825,0.0150477733993116,0.0190796578869746,-0.0223483560591586,0.0524439028577818,0.430310955918211
MDH1,"Malate dehydrogenase, cytoplasmic",Health and medical history,X20111#2.Illnesses of siblings_Stroke,43856,-0.0213319611882574,0.0152036851916114,-0.0511311841638157,0.00846726178730089,0.16061465870444
