Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ATXN3,Ataxin-3,Lifestyle factors,X1050.Time spend outdoors in summer,47391,-0.0105809846001043,0.0231052945266248,-0.0558673618722888,0.0347053926720803,0.646996476004116
ATXN3,Ataxin-3,Lifestyle factors,X1060.Time spent outdoors in winter,45536,-0.0238058431425816,0.0256282010331894,-0.0740371171676328,0.0264254308824696,0.352958532625223
ATXN3,Ataxin-3,Physical activities,X1070.Time spent watching television (TV),48428,0.0739241410806904,0.0234826426950601,0.0278981613983727,0.119950120763008,0.00164624120763576
ATXN3,Ataxin-3,Physical activities,X1080.Time spent using computer,45530,-0.0287022340352125,0.0228633498539807,-0.0735143997490147,0.0161099316785898,0.209358139031853
ATXN3,Ataxin-3,Physical activities,X1090.Time spent driving,41947,-0.0346635344321638,0.0266076387510558,-0.0868145063842332,0.0174874375199056,0.192678092702811
ATXN3,Ataxin-3,Lifestyle factors,X1160.Sleep duration,49118,-0.00704893462905603,0.0204986578199072,-0.0472263039560742,0.0331284346979622,0.730945438984401
ATXN3,Ataxin-3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34782,-0.00524082035128942,0.0283189418620646,-0.060745946400936,0.0502643056983572,0.853185451546654
ATXN3,Ataxin-3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34782,-0.0406066794992746,0.0270931509937447,-0.0937092554470141,0.012495896448465,0.133987138642739
ATXN3,Ataxin-3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34782,-0.0117763077481413,0.0297449310129299,-0.0700763725334839,0.0465237570372014,0.692186734366649
ATXN3,Ataxin-3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34782,0.0181507823213407,0.030070503732116,-0.0407874049936066,0.077088969636288,0.546129109277183
ATXN3,Ataxin-3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34782,-0.0296567461629999,0.0301791432595929,-0.0888078669518019,0.0294943746258022,0.325802514772038
ATXN3,Ataxin-3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34782,-0.100231212959384,0.0773793406777236,-0.251894720687722,0.0514322947689547,0.195262456267975
ATXN3,Ataxin-3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34782,-0.00713234967436627,0.0779417183434526,-0.159898117627533,0.145633418278801,0.927091629311892
ATXN3,Ataxin-3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34782,-0.0404871914213117,0.0526227533489486,-0.143627787985251,0.0626534051426276,0.441696922673551
ATXN3,Ataxin-3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34782,0.0150170568894544,0.0377970837037329,-0.059065227169862,0.0890993409487708,0.691156046890076
ATXN3,Ataxin-3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34782,-0.00395072399852487,0.0244511206231251,-0.05187492041985,0.0439734724228003,0.871645286066869
ATXN3,Ataxin-3,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34782,-0.00627971132048746,0.036693605536539,-0.0781991781721039,0.065639755531129,0.864120573573818
ATXN3,Ataxin-3,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34782,-0.0156992941090505,0.0197935744971638,-0.0544947001234915,0.0230961119053905,0.427723506019334
ATXN3,Ataxin-3,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34782,-0.0572369350420427,0.0255170976097517,-0.107250446357156,-0.00722342372692929,0.0249305779896745
ATXN3,Ataxin-3,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34782,0.0326045935087485,0.0365813552628319,-0.039094862806402,0.104304049823899,0.372812024968685
ATXN3,Ataxin-3,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34782,-0.0695292526726221,0.0344574424423794,-0.137065839859686,-0.00199266548555853,0.04365669843841
ATXN3,Ataxin-3,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34782,-0.014414034990212,0.0535183296280567,-0.119309961061203,0.0904818910807791,0.787686507697675
ATXN3,Ataxin-3,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34782,0.0583061176822493,0.0512385128670174,-0.0421213675371047,0.158733602901603,0.25519624427048
ATXN3,Ataxin-3,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34782,-0.0172994535835247,0.0268330690048927,-0.0698922688331143,0.035293361666065,0.519143878272757
ATXN3,Ataxin-3,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34782,-0.0118802182541391,0.0254764576482188,-0.061814075244648,0.0380536387363697,0.641003616376317
ATXN3,Ataxin-3,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34782,0.0522300246346513,0.0321811862661425,-0.010845100446988,0.115305149716291,0.104646082959248
ATXN3,Ataxin-3,Health and medical history,X120040.Fatigue severity over the past week,34788,-0.0802306901018006,0.0400105204690419,-0.158651310221123,-0.00181006998247853,0.0449855133055343
ATXN3,Ataxin-3,Health and medical history,X120041.Waking unrefreshed severity over the past week,34787,-0.0464842675502694,0.0398310607634931,-0.124553146646716,0.031584611546177,0.243245747794215
ATXN3,Ataxin-3,Health and medical history,X120042.Cognitive symptoms severity over the past week,34787,0.0279800399168881,0.0426751759295591,-0.0556633049050479,0.111623384738824,0.512075406994134
ATXN3,Ataxin-3,Health and medical history,X120098.Mobility problems today,34791,-0.0480957677732075,0.0443261403922966,-0.134975002942109,0.0387834673956939,0.277949374499621
ATXN3,Ataxin-3,Health and medical history,X120099.Self-care problems today,34791,-0.0597605224194265,0.0686376597141624,-0.194290335459185,0.0747692906203319,0.383973544443889
ATXN3,Ataxin-3,Health and medical history,X120100.Problems doing usual activities,34791,-0.0327774766988946,0.0429723860549761,-0.117003353366648,0.0514483999688587,0.445640652457469
ATXN3,Ataxin-3,Health and medical history,X120101.Pain or discomfort today,34791,-0.0495677603665129,0.0397663486375796,-0.127509803696169,0.028374282963143,0.212642245602083
ATXN3,Ataxin-3,Health and medical history,X120102.Anxiety or depression today,34791,0.00204158892455814,0.0504264976009773,-0.0967943463733574,0.100877524222474,0.967706769342602
ATXN3,Ataxin-3,Health and medical history,X120103.Scale to indicate how health is today,34771,0.013353641875985,0.00867439197049551,-0.00364816638618621,0.0303554501381562,0.123755450210221
ATXN3,Ataxin-3,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34768,-0.0709084837437031,0.0520067767519614,-0.172841766177547,0.0310247986901412,0.172796761192459
ATXN3,Ataxin-3,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34758,-0.0601111724191394,0.0538803881285007,-0.165716733151001,0.0454943883127219,0.264624014223724
ATXN3,Ataxin-3,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34775,-0.000314300630594935,0.0403912959711547,-0.0794812407340581,0.0788526394728682,0.993791685899686
ATXN3,Ataxin-3,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34775,-0.0581077593672838,0.0412704449473504,-0.138997831464091,0.0227823127295229,0.159194157345908
ATXN3,Ataxin-3,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34783,-0.0510715903946698,0.0598671488714303,-0.168411202182673,0.0662680213933337,0.393650372172725
ATXN3,Ataxin-3,Health and medical history,X120109.Feeling bad about self over the last two weeks,34767,-0.0843873501670996,0.0581510888538646,-0.198363484320674,0.0295887839864751,0.146787710318588
ATXN3,Ataxin-3,Health and medical history,X120110.Trouble concentrating over the last two weeks,34778,-0.114518279031324,0.0581968274902632,-0.22858406091224,-0.000452497150407793,0.0491433288129018
ATXN3,Ataxin-3,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34775,-0.0817615842836184,0.0827822237298892,-0.244014742794201,0.0804915742269644,0.323356736480092
ATXN3,Ataxin-3,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34755,-0.13241874801432,0.122193720848985,-0.371918440878331,0.107080944849691,0.278554225494137
ATXN3,Ataxin-3,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32892,-0.0113214050212759,0.0575047212118528,-0.124030658596507,0.101387848553955,0.843933964231492
ATXN3,Ataxin-3,Lifestyle factors,X1269.Exposure to tobacco smoke at home,47544,-0.00916187864733376,0.0511572666404927,-0.109430121262699,0.0911063639680318,0.857867111670504
ATXN3,Ataxin-3,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,46012,0.0520518722918388,0.0314298354237539,-0.0095506051387188,0.113654349722396,0.0977142873683317
ATXN3,Ataxin-3,Diet and food preferences,X1289.Cooked vegetable intake,48721,-0.0765051026185922,0.0218296624806464,-0.119291241080659,-0.0337189641565252,0.000458249754012292
ATXN3,Ataxin-3,Diet and food preferences,X1299.Salad  or  raw vegetable intake,48028,-0.114545894611558,0.0227383157534587,-0.159112993488337,-0.0699787957347788,4.75834779807872e-07
ATXN3,Ataxin-3,Diet and food preferences,X1309.Fresh fruit intake,48670,-0.0567669203115748,0.0222603868922543,-0.100397278620393,-0.0131365620027563,0.010775808363628
ATXN3,Ataxin-3,Diet and food preferences,X1319.Dried fruit intake,47623,-0.0532811338323931,0.0223297978154738,-0.0970475375507218,-0.00951473011406442,0.0170381470933008
ATXN3,Ataxin-3,Health and medical history,X134.Number of self-reported cancers,49302,0.0259142793133466,0.0345217186360232,-0.0417482892132589,0.0935768478399521,0.45286249480303
ATXN3,Ataxin-3,Health and medical history,X135.Number of self-reported non-cancer illnesses,49303,0.0464177595917811,0.0222179070611989,0.00287066175183118,0.089964857431731,0.0367018243261676
ATXN3,Ataxin-3,Health and medical history,"X136.Number of operations, self-reported",49303,0.014815146501249,0.0215883894951063,-0.0274980969091593,0.0571283899116573,0.492560050046842
ATXN3,Ataxin-3,Health and medical history,X137.Number of treatments or medications taken,49303,0.00812339136643108,0.0213489944135905,-0.0337206376842063,0.0499674204170684,0.703574874549936
ATXN3,Ataxin-3,Diet and food preferences,X1438.Bread intake,48759,-0.002838777571318,0.00489064156432821,-0.0124244350374013,0.00674687989476529,0.56161723603667
ATXN3,Ataxin-3,Diet and food preferences,X1458.Cereal intake,48477,-0.0584803842268599,0.021294266192624,-0.100217145964403,-0.0167436224893169,0.00603280269241417
ATXN3,Ataxin-3,Diet and food preferences,X1488.Tea intake,48685,-0.00400152926620809,0.00474408731559166,-0.0132999404047677,0.00529688187235156,0.398971988959222
ATXN3,Ataxin-3,Diet and food preferences,X1498.Coffee intake,47824,-0.00609695710879231,0.0214152695561076,-0.0480708854387632,0.0358769712211785,0.775876086732015
ATXN3,Ataxin-3,Diet and food preferences,X1528.Water intake,47713,-0.0178637363354999,0.0215759216411155,-0.0601525427520863,0.0244250700810865,0.407710746311312
