Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SDK2,Protein sidekick-2,Lifestyle factors,X1050.Time spend outdoors in summer,47029,0.0160143973783366,0.0372449366160853,-0.0569856783891905,0.0890144731458637,0.667218909693384
SDK2,Protein sidekick-2,Lifestyle factors,X1060.Time spent outdoors in winter,45227,0.0475461688296377,0.0418657463659105,-0.0345106940475469,0.129603031706822,0.25610671098972
SDK2,Protein sidekick-2,Physical activities,X1070.Time spent watching television (TV),48054,0.0953278997829348,0.0384791679765927,0.0199087305488132,0.170747069017056,0.0132434197162144
SDK2,Protein sidekick-2,Physical activities,X1080.Time spent using computer,45217,-0.0209248585084123,0.0366636469876093,-0.0927856066041264,0.0509358895873019,0.568194099740573
SDK2,Protein sidekick-2,Physical activities,X1090.Time spent driving,41689,-0.0353125397919513,0.0427847454327379,-0.119170640840118,0.048545561256215,0.409186679295489
SDK2,Protein sidekick-2,Lifestyle factors,X1160.Sleep duration,48734,0.0421780361204741,0.0330425204906856,-0.0225853040412697,0.106941376282218,0.201801923609685
SDK2,Protein sidekick-2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34666,0.0172188333414026,0.0178047767359356,-0.0176785290610312,0.0521161957438364,0.333541452363082
SDK2,Protein sidekick-2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34666,-0.00492685037081411,0.0169572188238909,-0.0381629992656403,0.0283092985240121,0.771409653209431
SDK2,Protein sidekick-2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34666,0.0100142686896386,0.01855127306214,-0.0263462265121559,0.046374763891433,0.589346095906201
SDK2,Protein sidekick-2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34666,-0.00923178575280356,0.0187581073889404,-0.0459976762351267,0.0275341047295196,0.622633684201776
SDK2,Protein sidekick-2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34666,0.00411970223592799,0.0187271834563299,-0.0325855773384785,0.0408249818103345,0.825890927112148
SDK2,Protein sidekick-2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34666,0.0186415995847241,0.04933376185283,-0.0780525736468227,0.115335772816271,0.705544069570055
SDK2,Protein sidekick-2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34666,0.0106191737875553,0.0489380745171661,-0.0852994522660902,0.106537799841201,0.828222619341016
SDK2,Protein sidekick-2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34666,-0.0332798887776974,0.0330991436701238,-0.09815421037114,0.0315944328157452,0.314719513781373
SDK2,Protein sidekick-2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34666,-0.0219265748863014,0.023383831309651,-0.0677588842532174,0.0239057344806146,0.348449742159962
SDK2,Protein sidekick-2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34666,0.00954426182564878,0.0153181980074836,-0.020479406269019,0.0395679299203165,0.53326654011628
SDK2,Protein sidekick-2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34666,-0.032371812538563,0.0231155879306682,-0.0776783648826726,0.0129347398055466,0.161440646640825
SDK2,Protein sidekick-2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34666,-0.00541546614716811,0.0123898184958518,-0.0296995103990377,0.0188685781047015,0.662063304874839
SDK2,Protein sidekick-2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34666,-0.00586579518867812,0.0159989388635813,-0.0372237153612975,0.0254921249839412,0.713904342785529
SDK2,Protein sidekick-2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34666,-0.0388866714897522,0.0229850575787025,-0.083937384344009,0.00616404136450461,0.0907364777579426
SDK2,Protein sidekick-2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34666,0.00170544588270733,0.0216181220376177,-0.0406660733110233,0.044076965076438,0.937123287600439
SDK2,Protein sidekick-2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34666,-0.0302774058030231,0.0333451824959198,-0.0956339634950259,0.0350791518889798,0.363918522853581
SDK2,Protein sidekick-2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34666,-0.0146537638765363,0.0319049333299175,-0.0771874332031747,0.0478799054501021,0.646040863159613
SDK2,Protein sidekick-2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34666,-0.0121544698334107,0.0167644230383596,-0.0450127389885955,0.0207037993217741,0.468473402511176
SDK2,Protein sidekick-2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34666,-0.0254505626850886,0.0159213782659862,-0.0566564640864217,0.00575533871624436,0.109986135706721
