Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TMED10,Transmembrane emp24 domain-containing protein 10,Lifestyle factors,X1050.Time spend outdoors in summer,46804,0.0482622048122755,0.0317723573103452,-0.0140116155160012,0.110536025140552,0.128780496300059
TMED10,Transmembrane emp24 domain-containing protein 10,Lifestyle factors,X1060.Time spent outdoors in winter,45011,0.068295530614196,0.0352584266216145,-0.000810985564168309,0.13740204679256,0.0527632736318461
TMED10,Transmembrane emp24 domain-containing protein 10,Physical activities,X1070.Time spent watching television (TV),47804,-0.0157758558953819,0.0310300082704621,-0.0765946721054875,0.0450429603147238,0.611174367321694
TMED10,Transmembrane emp24 domain-containing protein 10,Physical activities,X1080.Time spent using computer,45015,0.0216411659649601,0.0306230685206509,-0.0383800483355157,0.081662380265436,0.479766515524803
TMED10,Transmembrane emp24 domain-containing protein 10,Physical activities,X1090.Time spent driving,41541,-0.00377484753866784,0.0354769106524342,-0.0733095924174389,0.0657598973401032,0.915264390567154
TMED10,Transmembrane emp24 domain-containing protein 10,Lifestyle factors,X1160.Sleep duration,48472,0.0133497984510406,0.0274475161446266,-0.0404473331924276,0.0671469300945087,0.626706511302303
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34588,0.0183672310596667,0.0222090221133032,-0.0251624522824075,0.0618969144017409,0.408264207457343
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34588,-0.00079184768845511,0.0211721671027066,-0.0422892952097601,0.0407055998328499,0.970167131349681
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34588,0.0166753242999678,0.0231398754771826,-0.0286788316353102,0.0620294802352457,0.471167466065246
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34588,0.0158134338136499,0.0233155885259966,-0.0298851196973034,0.0615119873246031,0.497652188661671
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34588,0.00155085490759852,0.0233398152180182,-0.0441951829197171,0.0472968927349141,0.947024612470489
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34588,-0.00542778696653716,0.0614012175534758,-0.12577417337135,0.114918599438275,0.929563087043505
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34588,-0.0872185935520943,0.0614092738680707,-0.207580770333513,0.0331435832293242,0.15558288735166
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34588,0.0276079309632575,0.0405129326498983,-0.0517974170305431,0.107013278957058,0.495609913592479
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34588,-0.0682624344911105,0.0291010095795633,-0.125300413267055,-0.0112244557151664,0.0190270697823648
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34588,-0.00724735711243543,0.0190550309316413,-0.0445952177384525,0.0301005035135816,0.703709321764252
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34588,-0.01609523240433,0.0286424442541678,-0.0722344231424988,0.0400439583338388,0.574182691188192
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34588,0.00155983885526848,0.0153994624308544,-0.0286231075092061,0.031742785219743,0.919322611446447
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34588,0.005116830192903,0.0200099630537409,-0.0341026973924291,0.0443363577782351,0.798181337973213
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34588,0.000965276467402524,0.0287279841507104,-0.0553415724679898,0.0572721254027948,0.973196915817186
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34588,-0.0243859584129647,0.0268576328485444,-0.0770269187961116,0.0282550019701823,0.363933975293748
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34588,0.00979053754304686,0.0414877297737756,-0.0715254128135532,0.091106487899647,0.813452228843271
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34588,-0.0374038288752615,0.039410700451679,-0.114648801760552,0.0398411440100293,0.342623460062823
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34588,0.00107146697217508,0.0207655128617082,-0.0396289382367731,0.0417718721811232,0.958850615100016
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34588,0.00624325251738823,0.0198584136343906,-0.0326792382060174,0.0451657432407939,0.753238314957083
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34588,0.00940906366637036,0.0249284293480752,-0.0394506578558571,0.0582687851885978,0.705859191356346
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120040.Fatigue severity over the past week,34594,0.0126253010326393,0.0535986231898701,-0.092428000419506,0.117678602484785,0.813788707245387
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120041.Waking unrefreshed severity over the past week,34593,0.0710243788967077,0.0524607044145671,-0.0317986017558439,0.173847359549259,0.175838164412934
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120042.Cognitive symptoms severity over the past week,34592,0.0334708452003813,0.0555850016615571,-0.0754757580562705,0.142417448457033,0.547095566635561
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120098.Mobility problems today,34596,0.0248307362965011,0.0593393866219847,-0.0914744614825889,0.141135934075591,0.675632686264045
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120099.Self-care problems today,34596,-0.0335268598185402,0.0934708294143533,-0.216729685470673,0.149675965833592,0.719842571620906
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120100.Problems doing usual activities,34596,-0.00156957182562274,0.0588873038812779,-0.116988687432927,0.113849543781682,0.978736828327268
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120101.Pain or discomfort today,34596,0.0328517501477016,0.0539989673662154,-0.0729862258900806,0.138689726185484,0.542962804681
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120102.Anxiety or depression today,34596,-0.00307213600151596,0.0681785776814907,-0.136702148257238,0.130557876254206,0.964061042208518
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120103.Scale to indicate how health is today,34576,-0.00405082856939643,0.00677624767189779,-0.0173322740063161,0.00923061686752324,0.54999975290967
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34574,0.00538513611174264,0.0685478862708651,-0.128968720979153,0.139738993202638,0.937385362850069
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34564,-0.0783008594301309,0.075973506367444,-0.227208931910321,0.0706072130500593,0.302759038225662
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34579,0.0216262530404433,0.0540982529839307,-0.0844063228080609,0.127658828888948,0.689350035004536
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34582,0.0355564545260104,0.0545679805581161,-0.0713967873678971,0.142509696419918,0.514687541370245
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34588,-0.0327515052687156,0.0798935705987026,-0.189342903642173,0.123839893104742,0.681866845044284
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120109.Feeling bad about self over the last two weeks,34572,-0.067039119855276,0.0827398801251882,-0.229209284900645,0.0951310451900928,0.417838397511882
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120110.Trouble concentrating over the last two weeks,34584,0.0195042896597053,0.0743549399680613,-0.126231392677695,0.165239971997105,0.793089937318671
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34582,-0.219691321015137,0.136448334086433,-0.487130055824546,0.0477474137942711,0.10744125404915
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34560,-0.00334311192272201,0.158306210335945,-0.313623284181174,0.30693706033573,0.983152304727658
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32772,-0.249390794796647,0.0864753511112777,-0.418882482974751,-0.0798991066185428,0.00395064260526328
TMED10,Transmembrane emp24 domain-containing protein 10,Lifestyle factors,X1269.Exposure to tobacco smoke at home,46946,-0.0876506241229458,0.076980033042523,-0.238531488886291,0.0632302406403994,0.254879114803505
TMED10,Transmembrane emp24 domain-containing protein 10,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45481,-0.00514731485790854,0.0436655036871335,-0.0907317020846902,0.0804370723688732,0.906163735359132
TMED10,Transmembrane emp24 domain-containing protein 10,Diet and food preferences,X1289.Cooked vegetable intake,48093,0.0635361747376699,0.0299028620315989,0.00492656515573613,0.122145784319604,0.0336202285537468
TMED10,Transmembrane emp24 domain-containing protein 10,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47409,-0.00780213187904418,0.0304891321092558,-0.0675608308131855,0.0519565670550972,0.798031882201235
TMED10,Transmembrane emp24 domain-containing protein 10,Diet and food preferences,X1309.Fresh fruit intake,48037,0.000803029632890638,0.0300334394631261,-0.0580625117148366,0.0596685709806179,0.978669106249896
TMED10,Transmembrane emp24 domain-containing protein 10,Diet and food preferences,X1319.Dried fruit intake,47037,0.0134092270696125,0.0296505249099752,-0.0447058017539388,0.0715242558931639,0.651099802864651
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X134.Number of self-reported cancers,48651,0.017039925676121,0.0462200950558218,-0.0735514606332897,0.107631311985532,0.712378317306072
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X135.Number of self-reported non-cancer illnesses,48652,-0.000395678269167479,0.0297988805003379,-0.0588014840498298,0.0580101275114949,0.989405902402883
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,"X136.Number of operations, self-reported",48652,0.019776149787898,0.0291548342629498,-0.0373673253674836,0.0769196249432796,0.497580309392743
TMED10,Transmembrane emp24 domain-containing protein 10,Health and medical history,X137.Number of treatments or medications taken,48652,0.03477226433932,0.0288857467668533,-0.0218437993237125,0.0913883280023525,0.228686856307409
TMED10,Transmembrane emp24 domain-containing protein 10,Diet and food preferences,X1438.Bread intake,48123,0.000805978430438552,0.00372191698884827,-0.00648897886770405,0.00810093572858115,0.828561952870995
