Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HSBP1,Heat shock factor-binding protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,46960,0.00987956208631255,0.0156527098826449,-0.0207997492836714,0.0405588734562965,0.527935775266491
HSBP1,Heat shock factor-binding protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45153,0.014206514477019,0.0173710934433224,-0.019840828671893,0.0482538576259309,0.413469331814047
HSBP1,Heat shock factor-binding protein 1,Physical activities,X1070.Time spent watching television (TV),47973,0.044754900376441,0.0158714121977517,0.0136469324688478,0.0758628682840343,0.00480973868564918
HSBP1,Heat shock factor-binding protein 1,Physical activities,X1080.Time spent using computer,45158,-0.0351763213488549,0.0155547543942838,-0.0656636399616511,-0.00468900273605868,0.0237447146946599
HSBP1,Heat shock factor-binding protein 1,Physical activities,X1090.Time spent driving,41641,-0.0040156814099975,0.0180898794009615,-0.0394718450358821,0.0314404822158871,0.824329222637631
HSBP1,Heat shock factor-binding protein 1,Lifestyle factors,X1160.Sleep duration,48659,-0.00929421438050165,0.0139197310428367,-0.0365768872244615,0.0179884584634582,0.504332569505322
HSBP1,Heat shock factor-binding protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34659,0.0384046424263003,0.043081112122259,-0.0460343373333274,0.122843622185928,0.372727236235644
HSBP1,Heat shock factor-binding protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34659,0.0637826593671918,0.0412269428020704,-0.0170221485248661,0.14458746725925,0.121894369058041
HSBP1,Heat shock factor-binding protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34659,0.000399607144230357,0.0447385824068754,-0.0872880143732455,0.0880872286617062,0.992873677969558
HSBP1,Heat shock factor-binding protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34659,-0.00706467412385126,0.0453900941100142,-0.096029258579479,0.0818999103317765,0.876319765533243
HSBP1,Heat shock factor-binding protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34659,-0.0461003780152289,0.0458417691254908,-0.135950245501191,0.0437494894707331,0.314632654896862
HSBP1,Heat shock factor-binding protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34659,-0.0147837398741197,0.117880489412189,-0.24582949912201,0.21626201937377,0.900201249790799
HSBP1,Heat shock factor-binding protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34659,0.0858677159106823,0.118692373647562,-0.14676933643854,0.318504768259905,0.469435883017287
HSBP1,Heat shock factor-binding protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34659,-0.145634301611903,0.0799870964262075,-0.30240901060727,0.0111404073834637,0.06870371985813
