Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IL36G,Interleukin-36 gamma,Lifestyle factors,X1050.Time spend outdoors in summer,46807,-0.00314686382410269,0.0218775149212391,-0.0460267930697314,0.039733065421526,0.885628386559383
IL36G,Interleukin-36 gamma,Lifestyle factors,X1060.Time spent outdoors in winter,45015,-0.00596101800343431,0.0243373473553807,-0.0536622188199804,0.0417401828131118,0.806511533899639
IL36G,Interleukin-36 gamma,Physical activities,X1070.Time spent watching television (TV),47812,0.0516665173645131,0.022542576613994,0.00748306720108489,0.0958499675279413,0.0219194852795372
IL36G,Interleukin-36 gamma,Physical activities,X1080.Time spent using computer,44999,-0.0472922246036326,0.0221626350519546,-0.0907309893054636,-0.00385345990180168,0.032868616492125
IL36G,Interleukin-36 gamma,Physical activities,X1090.Time spent driving,41536,0.00036120901341386,0.0248669737695873,-0.0483780595749773,0.049100477601805,0.988410848692197
IL36G,Interleukin-36 gamma,Lifestyle factors,X1160.Sleep duration,48476,0.0138950311737151,0.0192774608293696,-0.0238887920518493,0.0516788543992796,0.471046504265791
IL36G,Interleukin-36 gamma,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34588,-0.00335350155843774,0.030805275796486,-0.0637318421195503,0.0570248390026748,0.913316572445712
IL36G,Interleukin-36 gamma,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34588,-0.000212341802251776,0.0294969112372472,-0.0580262878272563,0.0576016042227527,0.994256519657695
IL36G,Interleukin-36 gamma,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34588,0.00649834163590817,0.0321556160517619,-0.0565266658255451,0.0695233490973615,0.839853665948706
IL36G,Interleukin-36 gamma,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34588,-0.0123223230733583,0.0324756556982924,-0.0759746082420114,0.0513299620952948,0.704381568699916
IL36G,Interleukin-36 gamma,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34588,0.0199529240537699,0.0325624104933479,-0.043869400513192,0.0837752486207318,0.540061253187859
IL36G,Interleukin-36 gamma,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34588,-0.0681965805822115,0.0835088732132429,-0.231873972080168,0.0954808109157446,0.414170976322524
IL36G,Interleukin-36 gamma,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34588,0.0284193795727933,0.0835466102170101,-0.135331976452547,0.192170735598133,0.733747800869862
IL36G,Interleukin-36 gamma,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34588,-0.037178275011412,0.0569597560192096,-0.148819396809063,0.0744628467862389,0.51397024779365
IL36G,Interleukin-36 gamma,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34588,0.0143325325780716,0.0408244457438177,-0.0656833810798112,0.0943484462359543,0.725544134824661
IL36G,Interleukin-36 gamma,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34588,0.0216752453659217,0.0264793793906229,-0.0302243382396991,0.0735748289715425,0.413067523549504
IL36G,Interleukin-36 gamma,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34588,0.0254594780306297,0.039797997302654,-0.0525445966825721,0.103463552743831,0.522383400504015
IL36G,Interleukin-36 gamma,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34588,-0.00543326347767877,0.0214408452262549,-0.0474573201211383,0.0365907931657808,0.799963260662831
IL36G,Interleukin-36 gamma,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34588,-0.00442858064249085,0.0278377700632543,-0.0589906099664694,0.0501334486814877,0.873607607400645
IL36G,Interleukin-36 gamma,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34588,0.0218906349011524,0.03993746423718,-0.0563867950037204,0.100168064806025,0.583630265218827
IL36G,Interleukin-36 gamma,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34588,-0.0187105177803113,0.0375409189337263,-0.0922907188904148,0.0548696833297922,0.618220134554791
IL36G,Interleukin-36 gamma,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34588,0.00499646064941148,0.0571590978112167,-0.107035371060573,0.117028292359396,0.930346308305873
IL36G,Interleukin-36 gamma,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34588,0.0195545030811611,0.0550307701262041,-0.088305806366199,0.127414812528521,0.722350566414407
IL36G,Interleukin-36 gamma,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34588,-0.0396949680957304,0.0288111943835617,-0.0961649090875114,0.0167749728960506,0.168333945360279
IL36G,Interleukin-36 gamma,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34588,0.0160103838594296,0.0274937697058239,-0.0378774047639853,0.0698981724828445,0.5603703053278
IL36G,Interleukin-36 gamma,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34588,-0.00409132664344151,0.034705197658188,-0.07211351405349,0.063930860766607,0.906160784059311
IL36G,Interleukin-36 gamma,Health and medical history,X120040.Fatigue severity over the past week,34594,-0.0281781437833677,0.0387054266825163,-0.1040407800811,0.0476844925143642,0.466635782591034
IL36G,Interleukin-36 gamma,Health and medical history,X120041.Waking unrefreshed severity over the past week,34594,-0.0697293455268691,0.0386042205720657,-0.145393617848118,0.0059349267943796,0.0709330620672129
IL36G,Interleukin-36 gamma,Health and medical history,X120042.Cognitive symptoms severity over the past week,34593,0.0335605366505765,0.0407368758484018,-0.0462837400122909,0.113404813313444,0.410068709516538
IL36G,Interleukin-36 gamma,Health and medical history,X120098.Mobility problems today,34597,0.0227191168969892,0.0418945972451175,-0.0593942937034412,0.10483252749742,0.587639546485941
IL36G,Interleukin-36 gamma,Health and medical history,X120099.Self-care problems today,34597,0.014423424680735,0.065022811539088,-0.113021285935878,0.141868135297348,0.824461623718033
IL36G,Interleukin-36 gamma,Health and medical history,X120100.Problems doing usual activities,34597,-0.00652832378380517,0.0411850847151672,-0.0872510898255329,0.0741944422579225,0.874059414663529
IL36G,Interleukin-36 gamma,Health and medical history,X120101.Pain or discomfort today,34597,-0.0357904232105925,0.038332450450098,-0.110922026092785,0.0393411796715996,0.350508296214282
IL36G,Interleukin-36 gamma,Health and medical history,X120102.Anxiety or depression today,34597,-0.0222233161377217,0.0489785174026114,-0.11822121024684,0.0737745779713967,0.650037092647969
IL36G,Interleukin-36 gamma,Health and medical history,X120103.Scale to indicate how health is today,34579,-0.00225576820362771,0.0093625432889421,-0.0206063530499542,0.0160948166426988,0.809614349827866
IL36G,Interleukin-36 gamma,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34575,-0.00899996508158304,0.0499779160915009,-0.106956680620925,0.0889567504577587,0.85709745885811
IL36G,Interleukin-36 gamma,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34565,0.00182360612944193,0.0519717806639831,-0.100041083971965,0.103688296230849,0.972010563224593
IL36G,Interleukin-36 gamma,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34580,-0.0236348383603847,0.0390452129910051,-0.100163455822755,0.0528937791019852,0.544992077659024
IL36G,Interleukin-36 gamma,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34583,-0.065572244280731,0.0400034849647217,-0.143979074811586,0.0128345862501237,0.101237648501686
IL36G,Interleukin-36 gamma,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34589,-0.0747699729478504,0.0600553032994801,-0.192478367414831,0.0429384215191305,0.213178988662399
IL36G,Interleukin-36 gamma,Health and medical history,X120109.Feeling bad about self over the last two weeks,34573,-0.0738868529598633,0.058087000796822,-0.187737374521634,0.0399636686019079,0.20342697850337
IL36G,Interleukin-36 gamma,Health and medical history,X120110.Trouble concentrating over the last two weeks,34586,-0.0410177288245287,0.056998028687302,-0.15273386505164,0.0706984074025832,0.471781471263857
IL36G,Interleukin-36 gamma,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34582,-0.11047401364532,0.0836700629348554,-0.274467336997637,0.0535193097069964,0.186773312665119
