Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1050.Time spend outdoors in summer,46960,-0.0311691945826723,0.0466243139852999,-0.12255284999386,0.0602144608285155,0.503811662132708
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1060.Time spent outdoors in winter,45153,-0.0850553501266687,0.0512341245367686,-0.185474234218735,0.0153635339653978,0.0969077816981533
SEL1L,Protein sel-1 homolog 1,Physical activities,X1070.Time spent watching television (TV),47973,0.196523131545842,0.0492017887064922,0.100087625681118,0.292958637410567,6.51528306862472e-05
SEL1L,Protein sel-1 homolog 1,Physical activities,X1080.Time spent using computer,45158,-0.249549333647711,0.0473625273933265,-0.342379887338631,-0.156718779956791,1.39012799159389e-07
SEL1L,Protein sel-1 homolog 1,Physical activities,X1090.Time spent driving,41641,-0.0491105108153843,0.0535849845056158,-0.154137080446391,0.0559160588156227,0.359423712419871
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1160.Sleep duration,48659,0.116899940836257,0.0419217032128967,0.0347334025389797,0.199066479133535,0.0052999182052632
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34659,-0.00347342527546576,0.0143271330145774,-0.0315546059840375,0.0246077554331059,0.808450766102931
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34659,0.00793980961449683,0.0137121653855012,-0.0189360345410856,0.0348156537700792,0.562590113714641
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34659,0.0383269953198518,0.0148683064127293,0.00918511475090228,0.0674688758888012,0.00997012374740498
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34659,0.00693720680252516,0.0150937377908373,-0.0226465192675159,0.0365209328725662,0.645815699890529
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34659,0.0242100727536339,0.0152420883729421,-0.00566442045733261,0.0540845659646004,0.112260591858867
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34659,0.0156153538545557,0.0391993981070093,-0.0612154664351824,0.0924461741442939,0.690382626032697
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34659,0.0191269693936808,0.0394709362934907,-0.058236065741561,0.0964900045289227,0.627991152065731
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34659,-0.000557986830613546,0.0266069285387573,-0.0527075667665779,0.0515915931053509,0.98326916711465
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34659,0.0513098564180643,0.0190045281490797,0.014060981245868,0.0885587315902606,0.00695790642498932
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34659,0.0158714013863672,0.01229630648966,-0.00822935933336644,0.0399721621061008,0.19684656753126
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34659,0.00148486866492958,0.0183723516870323,-0.0345249406416538,0.037494677971513,0.935587403828338
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34659,0.0153906751184349,0.0099944742895719,-0.00419849448912599,0.0349798447259959,0.123638134298112
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34659,0.0102668549788397,0.0128758692549729,-0.0149698487609071,0.0355035587185865,0.425269776925638
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34659,0.0153729861837554,0.0185369853639814,-0.0209595051296482,0.051705477497159,0.406962828097884
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34659,-0.00840417580007298,0.0174584311641838,-0.0426227008818733,0.0258143492817273,0.630264248453485
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34659,0.0239850022804904,0.0267974952866737,-0.0285380884813901,0.0765080930423708,0.370801691209386
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34659,0.00212765107587857,0.0257301556846414,-0.0483034540660187,0.0525587562177758,0.934100307664034
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34659,-0.00248606244282068,0.0134963146166446,-0.0289388390914442,0.0239667142058028,0.853860993901325
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34659,0.00714407009988884,0.0128547765951591,-0.018051292026623,0.0323394322264007,0.578403031050947
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34659,0.0307210251618347,0.0161299755267112,-0.000893726870519269,0.0623357771941886,0.0568855565758295
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120040.Fatigue severity over the past week,34665,0.276345745281873,0.0799439289797385,0.119655644481586,0.43303584608216,0.000550903809546092
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,34664,0.214308988567574,0.0805297060514802,0.0564707647066727,0.372147212428475,0.00780806575344858
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,34665,0.278354928197487,0.0861786122160228,0.109444848254083,0.447265008140892,0.00124532410197814
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120098.Mobility problems today,34668,0.356846114683949,0.0839130660248478,0.192376505275247,0.52131572409265,2.14854330063931e-05
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120099.Self-care problems today,34668,0.317822473467197,0.115573061639235,0.0912992726542971,0.544345674280097,0.00597965378688665
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120100.Problems doing usual activities,34668,0.353702624658627,0.0838986339659473,0.189261302085371,0.518143947231884,2.52870162030971e-05
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120101.Pain or discomfort today,34668,0.245484150581916,0.0796548469241984,0.089360650610487,0.401607650553345,0.0020674273643739
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120102.Anxiety or depression today,34668,0.0547559804954479,0.0999289475883577,-0.141104756777733,0.250616717768629,0.583749183325515
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120103.Scale to indicate how health is today,34648,-0.00829398524884649,0.00438854336873693,-0.0168955302515709,0.000307559753877902,0.0588219640660797
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34646,0.182242969456248,0.0995688604315871,-0.0129119969896631,0.377397935902158,0.067256546320073
SEL1L,Protein sel-1 homolog 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34636,0.0729370056035955,0.104834692544515,-0.132538991783654,0.278413002990845,0.486625473498947
SEL1L,Protein sel-1 homolog 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34651,0.100618981205595,0.07887615874362,-0.0539782899319006,0.25521625234309,0.202130856927297
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34652,0.183923446166292,0.0837594344722071,0.0197549546007666,0.348091937731818,0.0281443800972828
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34660,0.231020222595474,0.109294851517644,0.0168023136208915,0.445238131570056,0.034583206788495
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,34645,0.169326950104335,0.10548511031698,-0.0374238661169456,0.376077766325616,0.108503051516751
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,34656,0.203246408905642,0.10755510681065,-0.00756160044323267,0.414054418254517,0.0588516145908383
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34652,0.169929989452823,0.145131304351949,-0.114527367076997,0.454387345982643,0.241701895843805
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34632,0.331899865155809,0.180627858603901,-0.0221307377078372,0.685930468019455,0.0661937885330245
SEL1L,Protein sel-1 homolog 1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32816,0.247599120568888,0.107236681328806,0.0374152251644276,0.457783015973348,0.0210050059063959
