Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
BTD,Biotinidase,Lifestyle factors,X1050.Time spend outdoors in summer,47453,-0.0988383577065713,0.0701271600687519,-0.236287591441325,0.0386108760281825,0.15872915902729
BTD,Biotinidase,Lifestyle factors,X1060.Time spent outdoors in winter,45595,-0.181846989103892,0.0774644861547002,-0.333677381967104,-0.0300165962406791,0.0189122790892614
BTD,Biotinidase,Physical activities,X1070.Time spent watching television (TV),48490,0.176880413220818,0.0707866120900606,0.0381386535242993,0.315622172917337,0.0124702923237805
BTD,Biotinidase,Physical activities,X1080.Time spent using computer,45592,-0.0298787048013984,0.0695031228374428,-0.166104825562786,0.106347415959989,0.667281232601187
BTD,Biotinidase,Physical activities,X1090.Time spent driving,41977,0.0547819099275382,0.0800201921587856,-0.102057666703682,0.211621486558758,0.493608098438112
BTD,Biotinidase,Lifestyle factors,X1160.Sleep duration,49185,-0.148875015136948,0.0624540732091188,-0.271284998626821,-0.0264650316470754,0.0171464287684094
BTD,Biotinidase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34801,-0.00131823895202492,0.00925820542011188,-0.0194643215754442,0.0168278436713944,0.8867802261724
BTD,Biotinidase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34801,-0.0145095234204804,0.00887612979809967,-0.0319067378247557,0.00288769098379495,0.102174845796776
BTD,Biotinidase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34801,-0.0061669979253437,0.00970672341640471,-0.0251921758214969,0.0128581799708095,0.525237435964215
BTD,Biotinidase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34801,-0.00873751588966706,0.00979262762411608,-0.0279310660329346,0.0104560342536005,0.372294835318376
BTD,Biotinidase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34801,-0.0133133473143081,0.00981197522611073,-0.0325448187574851,0.00591812412886897,0.174884510790821
BTD,Biotinidase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34801,0.00683283898111596,0.0252663054740576,-0.042689119748037,0.0563547977102689,0.786837224538666
BTD,Biotinidase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34801,0.00542856946196968,0.0254456610992145,-0.0444449262924906,0.05530206521643,0.831069773925036
BTD,Biotinidase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34801,-0.00378620700263131,0.0173517144207156,-0.0377955672672338,0.0302231532619712,0.827278400852458
BTD,Biotinidase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34801,-0.0139830080592191,0.0122806052451826,-0.0380529943397771,0.0100869782213388,0.254908109483835
BTD,Biotinidase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34801,-0.0153043343015476,0.00796439913974145,-0.0309145566154408,0.000305888012345682,0.0547076109779012
BTD,Biotinidase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34801,0.00792342406365456,0.0120836536380558,-0.0157605370669348,0.031607385194244,0.51203489228837
BTD,Biotinidase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34801,-0.00665098823895314,0.00645217427588211,-0.0192972498196821,0.00599527334177579,0.302672755718402
BTD,Biotinidase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34801,-0.0131008254679571,0.00834506074566966,-0.0294571445294696,0.00325549359355544,0.1164971851732
BTD,Biotinidase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34801,0.00115820800562065,0.0120854120114906,-0.0225291995369009,0.0248456155481422,0.923654876862252
BTD,Biotinidase,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34801,0.0137120249081057,0.0112796204626381,-0.00839603119866504,0.0358200810148764,0.224171003095543
BTD,Biotinidase,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34801,-0.00490112986442988,0.0174732172742445,-0.0391486357219491,0.0293463759930894,0.779108996773706
BTD,Biotinidase,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34801,-0.0275072206416459,0.0167777864634794,-0.0603916821100656,0.0053772408267737,0.101164776990741
BTD,Biotinidase,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34801,-0.00575016151765328,0.00873395424002374,-0.0228687118280998,0.0113683887927933,0.510328316782385
