Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ABHD14B,Protein ABHD14B,Lifestyle factors,X1050.Time spend outdoors in summer,49901,0.00653565838432339,0.021976580633933,-0.0365384396581853,0.0496097564268321,0.76617026472086
ABHD14B,Protein ABHD14B,Lifestyle factors,X1060.Time spent outdoors in winter,47781,0.00150546616468533,0.0244927427555993,-0.0465003096362892,0.0495112419656599,0.950988906987441
ABHD14B,Protein ABHD14B,Physical activities,X1070.Time spent watching television (TV),51099,0.00358424811042259,0.0224591513714347,-0.0404356885775894,0.0476041847984346,0.873205803920384
ABHD14B,Protein ABHD14B,Physical activities,X1080.Time spent using computer,47855,0.00893517931847914,0.0218864306647619,-0.0339622247844542,0.0518325834214125,0.683093351928015
ABHD14B,Protein ABHD14B,Physical activities,X1090.Time spent driving,43702,0.0272282454943493,0.0255688959953188,-0.0228867906564756,0.0773432816451742,0.286940180422449
ABHD14B,Protein ABHD14B,Lifestyle factors,X1160.Sleep duration,51880,-0.0234388004604082,0.01965047335558,-0.061953728237345,0.0150761273165285,0.232965850446088
ABHD14B,Protein ABHD14B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35532,-0.0204350266130084,0.0260106314380305,-0.0714158642315482,0.0305458110055314,0.432107022865313
ABHD14B,Protein ABHD14B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35532,0.0146582924207721,0.0249508724458848,-0.0342454175731621,0.0635620024147063,0.556898166417134
ABHD14B,Protein ABHD14B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35532,0.0268452854026028,0.0272849409666351,-0.026633198892002,0.0803237696972076,0.325208872428146
ABHD14B,Protein ABHD14B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35532,0.0184875008744595,0.0273970465153478,-0.0352107102956223,0.0721857120445413,0.499828059900941
ABHD14B,Protein ABHD14B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35532,0.0109902537271207,0.027615038489847,-0.0431352217129794,0.0651157291672208,0.690657779780229
ABHD14B,Protein ABHD14B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35532,-0.118770751753662,0.0699853059034529,-0.25594195132443,0.0184004478171054,0.0897303952482563
ABHD14B,Protein ABHD14B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35532,-0.134687641476954,0.0723177827521826,-0.276430495671231,0.00705521271732421,0.0625871175864337
ABHD14B,Protein ABHD14B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35532,0.0115054043208981,0.0465684067441866,-0.0797686728977077,0.102779481539504,0.804866239554817
ABHD14B,Protein ABHD14B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35532,0.00242859922375058,0.0340172263331674,-0.0642451643892575,0.0691023628367586,0.94308706039471
ABHD14B,Protein ABHD14B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35532,0.0138261123772704,0.0223073383633495,-0.0298962708148946,0.0575484955694354,0.535411039508494
ABHD14B,Protein ABHD14B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35532,0.0164518727818132,0.0336410329007378,-0.0494845517036329,0.0823882972672594,0.624828994680314
ABHD14B,Protein ABHD14B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35532,-0.0170114004379639,0.0180294844207179,-0.052349189902571,0.0183263890266432,0.345444679566211
