Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Lifestyle factors,X1050.Time spend outdoors in summer,46890,-0.0964272253230947,0.0340202605191801,-0.163106935940688,-0.0297475147055018,0.0045962978721705
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Lifestyle factors,X1060.Time spent outdoors in winter,45094,-0.0790501090280876,0.0379057382748515,-0.153345356046797,-0.00475486200937858,0.0370453681172648
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Physical activities,X1070.Time spent watching television (TV),47898,0.00856514410959501,0.0352455660148684,-0.060516165279547,0.0776464534987371,0.807997697710063
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Physical activities,X1080.Time spent using computer,45071,-0.0409233018494555,0.0345195340946435,-0.108581588674957,0.0267349849760457,0.235833046198879
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Physical activities,X1090.Time spent driving,41587,-0.037689349240873,0.040518312321926,-0.117105241391848,0.041726542910102,0.352295689254002
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Lifestyle factors,X1160.Sleep duration,48565,0.0324133924647213,0.0305424123000091,-0.0274497356432965,0.0922765205727391,0.288585704610771
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34619,0.0248827810474039,0.0203404369325215,-0.0149844753403383,0.064750037435146,0.221263516402167
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34619,-0.0382610391457372,0.0194300175728708,-0.076343873588564,-0.000178204702910308,0.0489842013722444
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34619,-0.0164582384417778,0.0211926948812322,-0.0579959204089929,0.0250794435254373,0.437428893492305
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34619,-0.0430029242762095,0.0214198789045822,-0.0849858869291905,-0.00101996162322841,0.0447334497859588
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34619,-0.0078655087996227,0.021488790825722,-0.0499835388180379,0.0342525212187925,0.714358118761555
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34619,-0.0680886284362475,0.0552058390284743,-0.176292072932057,0.0401148160595622,0.217495222681651
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34619,-0.0597391608436998,0.0552293521300215,-0.167988691018542,0.0485103693311424,0.279453483242215
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34619,-0.0630316799160782,0.0376480235595884,-0.136821806092871,0.0107584462607151,0.0941418515712377
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34619,-0.00236080648210895,0.0269420181018963,-0.0551671619618258,0.0504455489976079,0.930177607266803
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34619,-0.0629851411786108,0.0174325114485251,-0.09715286361772,-0.0288174187395017,0.000305315635065161
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#18.Location of pain during the past week_Upper back,34619,0.0203635878892741,0.026230894299254,-0.0310489649372636,0.0717761407158119,0.437593460318081
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#19.Location of pain during the past week_Lower back,34619,0.0155552950000732,0.0141280866444736,-0.012135754823095,0.0432463448232413,0.270937138845665
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34619,-0.00660389188408783,0.0183300272377063,-0.0425307452699922,0.0293229615018165,0.718653832895676
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34619,-0.0303617258716928,0.0263564835049125,-0.0820204335413214,0.0212969817979357,0.249386540022532
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34619,0.00293067835913332,0.0247506426302802,-0.0455805811962159,0.0514419379144826,0.905748634544224
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34619,0.000932679161356516,0.0376586338677666,-0.072878243219466,0.0747436015421791,0.9802419829724
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34619,-0.0322256306089291,0.0362650869169453,-0.103305200966142,0.0388539397482837,0.374250456406786
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#7.Location of pain during the past week_Left hip,34619,-0.00539955189336416,0.0190182564440953,-0.0426753345237909,0.0318762307370626,0.776487016034671
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#8.Location of pain during the past week_Right hip,34619,-0.00666364150577346,0.0180986984836022,-0.0421370905336338,0.0288098075220869,0.712750804347423
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34619,0.00471627789883591,0.0229133879584221,-0.0401939624996714,0.0496265182973433,0.836930909482984
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120040.Fatigue severity over the past week,34625,0.0766478473534911,0.0580884637289467,-0.0372055415552444,0.190501236262227,0.187056964706856
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120041.Waking unrefreshed severity over the past week,34625,-0.00630841818699016,0.0578000027093247,-0.119596423497267,0.106979587123286,0.913093755097564
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120042.Cognitive symptoms severity over the past week,34624,0.0159250279127074,0.0613940838731493,-0.104407376478665,0.13625743230408,0.79534397406533
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120098.Mobility problems today,34628,-0.0187125970168324,0.0627897972234936,-0.14178059957488,0.104355405541215,0.765699522048248
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120099.Self-care problems today,34628,-0.080957212958256,0.102438127805002,-0.28173594345606,0.119821517539548,0.429385037620799
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120100.Problems doing usual activities,34628,0.0590706026092716,0.0610234400778033,-0.0605353399432228,0.178676545161766,0.333088188943598
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120101.Pain or discomfort today,34628,0.012492781492658,0.0580933122654337,-0.101370110547592,0.126355673532908,0.829738897469953
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120102.Anxiety or depression today,34628,0.0801918150944937,0.07059285191833,-0.058170174665433,0.21855380485442,0.256016558355284
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120103.Scale to indicate how health is today,34609,-0.0109246737887581,0.00615776081997926,-0.0229938849959175,0.00114453741840122,0.0760976796304042
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34606,0.0112108388310263,0.0752604452059904,-0.136299633772715,0.158721311434767,0.881590298288506
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34596,0.0460740612030651,0.0759837971499833,-0.102854181210902,0.195002303617032,0.544296617477143
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34611,-0.0471858312552162,0.0576053367667812,-0.160092291318107,0.0657206288076749,0.412752536499657
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34614,0.00609645013942391,0.0591423396204273,-0.109822535516614,0.122015435795461,0.917902517868164
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34620,0.0716947491461834,0.0836737807792818,-0.0923058611812089,0.235695359473576,0.391573106418295
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120109.Feeling bad about self over the last two weeks,34604,0.0557685125768739,0.0811645173218489,-0.10331394137395,0.214850966527698,0.492046283408371
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120110.Trouble concentrating over the last two weeks,34617,-0.0466159001891488,0.0855073149363846,-0.214210237464463,0.120978437086165,0.585660017264246
