Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HRG,Histidine-rich glycoprotein,Lifestyle factors,X1050.Time spend outdoors in summer,47350,0.0259953151092517,0.0461308135712233,-0.064421079490346,0.116411709708849,0.573092541187197
HRG,Histidine-rich glycoprotein,Lifestyle factors,X1060.Time spent outdoors in winter,45501,-0.0432241420707452,0.051272330474683,-0.143717909801124,0.0572696256596335,0.399223711741827
HRG,Histidine-rich glycoprotein,Physical activities,X1070.Time spent watching television (TV),48383,0.138459282602941,0.0467301703122226,0.0468681487909842,0.230050416414897,0.00305077239229097
HRG,Histidine-rich glycoprotein,Physical activities,X1080.Time spent using computer,45501,-0.0296286804226379,0.0454546144100553,-0.118719724666346,0.0594623638210704,0.514520045919969
HRG,Histidine-rich glycoprotein,Physical activities,X1090.Time spent driving,41907,-0.0851215330281499,0.0529279092488455,-0.188860235155887,0.0186171690995872,0.107804347681802
HRG,Histidine-rich glycoprotein,Lifestyle factors,X1160.Sleep duration,49071,0.0199121792325916,0.0408317569973353,-0.0601180644821855,0.0999424229473687,0.625793211562991
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34756,-0.012795316480203,0.0146270165420442,-0.0414642689026096,0.0158736359422036,0.381735301121191
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34756,0.0117667694361638,0.0140150928952359,-0.0157028126384987,0.0392363515108262,0.401180892420643
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34756,0.031729339635677,0.015334827747873,0.00167307724984592,0.061785602021508,0.0385824985169832
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34756,-0.00364746107435924,0.0154886866763375,-0.0340052869599807,0.0267103648112622,0.81383559374078
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34756,0.00114771208087634,0.0155165623366135,-0.029264750098886,0.0315601742606387,0.941039379524994
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34756,-0.0189133400872664,0.0398082358818092,-0.0969374824156124,0.0591108022410797,0.634726347119448
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34756,-0.0662858606758054,0.0400815349522761,-0.144845669182267,0.0122739478306558,0.0982295654327702
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34756,0.059950764741857,0.0273286809202228,0.00638655013822038,0.113514979345494,0.0282986479432371
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34756,0.0381955488199518,0.0193796113381256,0.000211510597225691,0.076179587042678,0.0487832107723355
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34756,0.00458591966062932,0.0125866987182064,-0.0200840098270553,0.0292558491483139,0.71561312878298
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34756,0.0482532615616369,0.019059309442055,0.0108970150552091,0.0856095080680647,0.0113770380724331
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34756,0.0269940675272689,0.010214112269458,0.0069744074791313,0.0470137275754065,0.00824489988733657
