Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LELP1,Late cornified envelope-like proline-rich protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,46824,-0.020178272111651,0.0201101222484475,-0.059594111718608,0.019237567495306,0.315687061487473
LELP1,Late cornified envelope-like proline-rich protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45021,0.0154553454107358,0.0223593292955054,-0.0283689400084548,0.0592796308299263,0.489433787900349
LELP1,Late cornified envelope-like proline-rich protein 1,Physical activities,X1070.Time spent watching television (TV),47837,-0.014816112326146,0.0206913281637112,-0.0553711155270199,0.0257388908747279,0.473966854941704
LELP1,Late cornified envelope-like proline-rich protein 1,Physical activities,X1080.Time spent using computer,45022,-0.0166428536458365,0.0198514454896586,-0.0555516868055674,0.0222659795138944,0.401835670467303
LELP1,Late cornified envelope-like proline-rich protein 1,Physical activities,X1090.Time spent driving,41555,0.0326018922785252,0.0234218829908312,-0.013304998383504,0.0785087829405543,0.163965141724413
LELP1,Late cornified envelope-like proline-rich protein 1,Lifestyle factors,X1160.Sleep duration,48499,-0.0184736685230324,0.0180579556274628,-0.0538672615528595,0.0169199245067948,0.306310718267417
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34613,-0.0175004792293389,0.0334593809540149,-0.0830808658992081,0.0480799074405304,0.600970201907651
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34613,0.00318964005180788,0.0319804093586214,-0.05949196229109,0.0658712423947058,0.920556567206448
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34613,0.0496845567370597,0.0350356784085901,-0.018985372943777,0.118354486417896,0.156215230012089
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34613,0.0314511877346883,0.0353268069966401,-0.0377893539787262,0.100691729448103,0.373348424535553
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34613,0.0243273120585817,0.035356617018112,-0.0449716572969178,0.0936262814140812,0.491447331426214
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34613,-0.0599921604640786,0.0929520828464654,-0.242178242843151,0.122193921914994,0.5186891517712
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34613,-0.0406380823790173,0.093731256217959,-0.224351344566217,0.143075179808182,0.664625562997696
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34613,0.090124002055319,0.0619468855647902,-0.0312918936516697,0.211539897762308,0.145766139854963
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34613,0.0243123115514676,0.0447124278988845,-0.0633240471303461,0.111948670233281,0.586636983294084
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34613,0.0675591869862709,0.0287322605216442,0.0112439563638482,0.123874417608694,0.0187417729308649
