Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IL12A_IL12B,Interleukin-12,Lifestyle factors,X1050.Time spend outdoors in summer,50039,0.0086280395223531,0.015541786138371,-0.021833861308854,0.0390899403535602,0.578797276957373
IL12A_IL12B,Interleukin-12,Lifestyle factors,X1060.Time spent outdoors in winter,47910,0.00302948415382263,0.017353027570138,-0.0309824498836479,0.0370414181912932,0.861411888417359
IL12A_IL12B,Interleukin-12,Physical activities,X1070.Time spent watching television (TV),51248,0.140607265471982,0.0160229249807332,0.109202332509745,0.172012198434219,1.82458219111675e-18
IL12A_IL12B,Interleukin-12,Physical activities,X1080.Time spent using computer,47993,-0.089276357493867,0.0153367346974378,-0.119336357500845,-0.0592163574868889,5.94200533043462e-09
IL12A_IL12B,Interleukin-12,Physical activities,X1090.Time spent driving,43803,-0.0223132919584019,0.0176205067002422,-0.0568494850908765,0.0122229011740727,0.205416864870677
IL12A_IL12B,Interleukin-12,Lifestyle factors,X1160.Sleep duration,52032,0.0431174575173513,0.0138079490485753,0.0160538773821438,0.0701810376525589,0.00179451719057892
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35568,-0.00660354486135411,0.0355152850784243,-0.0762135036150657,0.0630064138923574,0.852501423260142
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35568,0.0227580470592189,0.0341024835141364,-0.0440828206284885,0.0895989147469263,0.504577347929664
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35568,0.00226859938410652,0.0373141022734282,-0.0708670410718127,0.0754042398400257,0.951522488800661
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35568,-0.0192802458452465,0.0373542642683871,-0.0924946038112852,0.0539341121207922,0.605770500370558
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35568,-0.0296189413541678,0.0374220083238515,-0.102966077668917,0.0437281949605811,0.428690740757292
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35568,0.039646163703846,0.0943088065085188,-0.145199097052851,0.224491424460543,0.674217186572576
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35568,0.00867220897307331,0.0986131264234784,-0.184609518816944,0.201953936763091,0.929925751662705
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35568,0.0668337930976586,0.0639063095758434,-0.0584225736709944,0.192090159866312,0.295688886810649
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35568,0.0591038191153655,0.046621275362544,-0.0322738805952208,0.150481518825952,0.20493587071781
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35568,-0.000795629475701333,0.0304752774235873,-0.0605271732259324,0.0589359142745297,0.979172512478331
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35568,0.0469868012554405,0.045732912731993,-0.0426497076992658,0.136623310210147,0.304262835471344
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35568,-0.00346606952598545,0.0246755460381274,-0.0518301397607152,0.0448980007087443,0.888296435897099
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35568,0.0226335298005568,0.0322929343310928,-0.0406606214883852,0.0859276810894988,0.483402370549004
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35568,-0.02257601781018,0.0458387714312896,-0.112420009815508,0.0672679741951477,0.622376365477125
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35568,0.00119073335793494,0.0431388290758664,-0.0833613716307633,0.0857428383466332,0.977980165934048
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35568,0.0627060756001096,0.0665271166142035,-0.0676870729637293,0.193099224163948,0.345939603147992
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35568,0.11939053326669,0.0633698391586507,-0.00481435148426593,0.243595418017645,0.0596067007096307
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35568,0.0605666751276426,0.0333765252907016,-0.00485131444213252,0.125984664697418,0.069624867633922
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35568,0.0147989649618511,0.0317146142540584,-0.0473616789761034,0.0769596088998056,0.640781142437102
IL12A_IL12B,Interleukin-12,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35568,0.00933175599207529,0.0401389291588882,-0.0693405451593455,0.0880040571434961,0.816167696778678
IL12A_IL12B,Interleukin-12,Health and medical history,X120040.Fatigue severity over the past week,35572,0.0910402977742817,0.0283361770268676,0.0355013908016212,0.146579204746942,0.00132071832863379
IL12A_IL12B,Interleukin-12,Health and medical history,X120041.Waking unrefreshed severity over the past week,35570,0.0747991529412828,0.0282684789887986,0.0193929341232376,0.130205371759328,0.00816434029704048
IL12A_IL12B,Interleukin-12,Health and medical history,X120042.Cognitive symptoms severity over the past week,35572,0.0444030464365465,0.0299763287682628,-0.0143505579492486,0.103156650822342,0.138583965538285
IL12A_IL12B,Interleukin-12,Health and medical history,X120098.Mobility problems today,35576,0.0751088560284319,0.0310662957107579,0.0142189164353463,0.135998795621517,0.0156469703227589
IL12A_IL12B,Interleukin-12,Health and medical history,X120099.Self-care problems today,35576,-0.0264804131840797,0.0478594745507376,-0.120284983303525,0.0673241569353661,0.580080740015242
IL12A_IL12B,Interleukin-12,Health and medical history,X120100.Problems doing usual activities,35576,0.0230768957260136,0.0302600482388224,-0.0362327988220783,0.0823865902741056,0.44571869070844
IL12A_IL12B,Interleukin-12,Health and medical history,X120101.Pain or discomfort today,35576,-0.00736036947955678,0.028224948833097,-0.0626812691924269,0.0479605302333133,0.794274211490149
IL12A_IL12B,Interleukin-12,Health and medical history,X120102.Anxiety or depression today,35576,-0.0110613123451575,0.0356508442882071,-0.0809369671500434,0.0588143424597284,0.756367380784593
IL12A_IL12B,Interleukin-12,Health and medical history,X120103.Scale to indicate how health is today,35555,-0.0291604500543442,0.0107689206173924,-0.0502675344644333,-0.008053365644255,0.00679049267449628
IL12A_IL12B,Interleukin-12,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35551,0.0714298674002776,0.0364191232763297,4.83857786713893e-05,0.142811349021884,0.0498843038769158
IL12A_IL12B,Interleukin-12,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35541,-0.0111398231863158,0.0380373741580892,-0.0856930765361707,0.0634134301635391,0.769634766385642
IL12A_IL12B,Interleukin-12,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35557,0.0240995616758557,0.0284399265865245,-0.0316426944337323,0.0798418177854437,0.396812551713032
IL12A_IL12B,Interleukin-12,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35556,0.12382231619464,0.0292091022712801,0.0665724757429308,0.181072156646349,2.27524181809949e-05
IL12A_IL12B,Interleukin-12,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35567,0.014602264987048,0.0417853337281792,-0.0672969891201833,0.0965015190942791,0.726756223386671
IL12A_IL12B,Interleukin-12,Health and medical history,X120109.Feeling bad about self over the last two weeks,35547,0.0118080368292027,0.0409226399412845,-0.068400337455715,0.0920164111141204,0.772938750129793
IL12A_IL12B,Interleukin-12,Health and medical history,X120110.Trouble concentrating over the last two weeks,35560,0.0953786155358368,0.0401518015036435,0.0166810845886956,0.174076146482978,0.0175569928467147
IL12A_IL12B,Interleukin-12,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35560,-0.0123569145247511,0.0561482080341349,-0.122407402271655,0.0976935732221532,0.82581844923047
IL12A_IL12B,Interleukin-12,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35540,-0.011170773710005,0.084942296991874,-0.177657675814078,0.155316128394068,0.895375932726832
IL12A_IL12B,Interleukin-12,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33426,0.0759912546856019,0.0398677935477438,-0.00214962066797583,0.15413213003918,0.0567073726645971
IL12A_IL12B,Interleukin-12,Lifestyle factors,X1269.Exposure to tobacco smoke at home,50256,0.020255158503215,0.0338834572112935,-0.0461564176309203,0.0866667346373503,0.549987148924514
IL12A_IL12B,Interleukin-12,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,48475,0.0164833361732966,0.0210622246200805,-0.0247986240820613,0.0577652964286545,0.433870560428579
IL12A_IL12B,Interleukin-12,Diet and food preferences,X1289.Cooked vegetable intake,51585,-0.07375624155053,0.0145600431322436,-0.102293926089727,-0.0452185570113325,4.10218244552884e-07
IL12A_IL12B,Interleukin-12,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50798,-0.0821532684669629,0.0151395746015644,-0.111826834686029,-0.0524797022478966,5.81229670579009e-08
IL12A_IL12B,Interleukin-12,Diet and food preferences,X1309.Fresh fruit intake,51501,-0.0411108326084745,0.0149339433244784,-0.0703813615244521,-0.0118403036924969,0.00591276119526916
IL12A_IL12B,Interleukin-12,Diet and food preferences,X1319.Dried fruit intake,50325,-0.0956808743687627,0.0150031191630244,-0.12508698792829,-0.0662747608092349,1.83851124459157e-10
IL12A_IL12B,Interleukin-12,Health and medical history,X134.Number of self-reported cancers,52243,0.0568595362759926,0.0228663863835903,0.0120414189641556,0.101677653587829,0.0129040877383427
IL12A_IL12B,Interleukin-12,Health and medical history,X135.Number of self-reported non-cancer illnesses,52244,0.133780713786539,0.0151919182618612,0.104004553993291,0.163556873579787,1.38587686387273e-18
