Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
COMMD9,COMM domain-containing protein 9,Lifestyle factors,X1050.Time spend outdoors in summer,47342,-0.0206337511318419,0.0363272904064473,-0.0918352403284785,0.0505677380647947,0.570044795734011
COMMD9,COMM domain-containing protein 9,Lifestyle factors,X1060.Time spent outdoors in winter,45489,0.025444750991718,0.0403995258463543,-0.0537383196671364,0.104627821650572,0.528815980935975
COMMD9,COMM domain-containing protein 9,Physical activities,X1070.Time spent watching television (TV),48374,-0.0143866484065066,0.0367600531346019,-0.0864363525503264,0.0576630557373131,0.69553079755316
COMMD9,COMM domain-containing protein 9,Physical activities,X1080.Time spent using computer,45494,-0.0506407110369719,0.0361484507296117,-0.121491674467011,0.0202102523930672,0.161260150969057
COMMD9,COMM domain-containing protein 9,Physical activities,X1090.Time spent driving,41900,0.0102001006179593,0.0412837209708384,-0.0707159924848839,0.0911161937208026,0.804855574350843
COMMD9,COMM domain-containing protein 9,Lifestyle factors,X1160.Sleep duration,49062,-0.0129138360131026,0.0323178396089269,-0.0762568016465993,0.0504291296203942,0.689463947300438
COMMD9,COMM domain-containing protein 9,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34761,0.0208645007267185,0.017530850616101,-0.0134959664808395,0.0552249679342765,0.234034630670435
COMMD9,COMM domain-containing protein 9,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34761,0.0108549938760301,0.0168480734806033,-0.0221672301459523,0.0438772178980126,0.51941592088529
COMMD9,COMM domain-containing protein 9,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34761,0.00180754590873921,0.0183849045990269,-0.0342268671053535,0.0378419589228319,0.921684238207784
COMMD9,COMM domain-containing protein 9,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34761,0.0124211225345017,0.0185896020701478,-0.0240144975229879,0.0488567425919913,0.504049071682047
COMMD9,COMM domain-containing protein 9,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34761,0.00340762648426732,0.0186831763200405,-0.0332113991030121,0.0400266520715467,0.855283231984691
COMMD9,COMM domain-containing protein 9,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34761,0.0307757926744289,0.0478324864540229,-0.0629758807754559,0.124527466124314,0.519986055454425
COMMD9,COMM domain-containing protein 9,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34761,-0.00717877928093268,0.0481747156550093,-0.101601221964751,0.0872436634028855,0.881546800821023
COMMD9,COMM domain-containing protein 9,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34761,-0.020644486543474,0.0326341128551175,-0.0846073477395043,0.0433183746525563,0.527017931268356
COMMD9,COMM domain-containing protein 9,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34761,-0.0376128868438086,0.0233958942224734,-0.0834688395198566,0.00824306583223929,0.107964091006606
COMMD9,COMM domain-containing protein 9,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34761,0.00116091816077707,0.0151058630375337,-0.0284465733927889,0.030768409714343,0.938743919670878
COMMD9,COMM domain-containing protein 9,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34761,0.0286050063794295,0.0227740070007525,-0.0160320473420454,0.0732420601009044,0.209155090114488
COMMD9,COMM domain-containing protein 9,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34761,0.00643356688167953,0.0122644095893884,-0.0176046759135217,0.0304718096768807,0.599901584729041
COMMD9,COMM domain-containing protein 9,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34761,-0.0218290751618357,0.0158529981085892,-0.0529009514546704,0.00924280113099906,0.168577428978421
COMMD9,COMM domain-containing protein 9,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34761,0.0093217366806891,0.0226770563056239,-0.0351252936783337,0.0537687670397119,0.681040937143917
