Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TXK,Tyrosine-protein kinase TXK,Lifestyle factors,X1050.Time spend outdoors in summer,47086,-0.0386792389828138,0.0188522985440048,-0.0756297441290631,-0.00172873383656443,0.0402134641498261
TXK,Tyrosine-protein kinase TXK,Lifestyle factors,X1060.Time spent outdoors in winter,45264,-0.0243218862322069,0.021089419724457,-0.0656571488921427,0.0170133764277289,0.248814960282745
TXK,Tyrosine-protein kinase TXK,Physical activities,X1070.Time spent watching television (TV),48126,0.0132457558508135,0.0193978369444201,-0.0247740045602499,0.051265516261877,0.494711847608165
TXK,Tyrosine-protein kinase TXK,Physical activities,X1080.Time spent using computer,45276,-0.0209556690528345,0.0189476480192535,-0.0580930591705713,0.0161817210649024,0.268752879489796
TXK,Tyrosine-protein kinase TXK,Physical activities,X1090.Time spent driving,41728,-0.00887335330863747,0.0217713125047735,-0.0515451258179936,0.0337984192007187,0.683595697577681
TXK,Tyrosine-protein kinase TXK,Lifestyle factors,X1160.Sleep duration,48800,0.00852281237257833,0.0170105908337567,-0.0248179456615849,0.0418635704067415,0.616355798372644
TXK,Tyrosine-protein kinase TXK,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34691,0.0200293010453441,0.0355564625788006,-0.0496613656091051,0.0897199676997933,0.573246975231805
TXK,Tyrosine-protein kinase TXK,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34691,0.00757933270783037,0.034050971293908,-0.0591605710282293,0.07431923644389,0.823864558236359
TXK,Tyrosine-protein kinase TXK,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34691,0.0714085718822813,0.037023293490707,-0.00115708335950444,0.143974227124067,0.0538136876027119
TXK,Tyrosine-protein kinase TXK,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34691,0.0209254228129318,0.0374378013263128,-0.0524526677866413,0.0943035134125049,0.57622656558091
TXK,Tyrosine-protein kinase TXK,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34691,-0.0268790673464272,0.037442195052968,-0.100265769650244,0.04650763495739,0.472860727564359
TXK,Tyrosine-protein kinase TXK,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34691,0.031887424830541,0.0967324335513655,-0.157708144930135,0.221482994591217,0.741680293888759
TXK,Tyrosine-protein kinase TXK,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34691,0.0417343151235873,0.0989410459178118,-0.152190134875324,0.235658765122498,0.673180255582299
TXK,Tyrosine-protein kinase TXK,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34691,0.0987175071117462,0.0661614583709795,-0.0309589512953736,0.228393965518866,0.135738260228976
TXK,Tyrosine-protein kinase TXK,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34691,-0.0073726394148975,0.047283970646257,-0.100049221881561,0.0853039430517661,0.876099760141009
TXK,Tyrosine-protein kinase TXK,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34691,0.0136272791854841,0.0305654661013139,-0.0462810343730911,0.0735355927440594,0.655731051388511
TXK,Tyrosine-protein kinase TXK,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34691,0.0618001408694942,0.0460374584446998,-0.0284332776821174,0.152033559421106,0.179525594040755
