Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ZP3,Zona pellucida sperm-binding protein 3,Lifestyle factors,X1050.Time spend outdoors in summer,46960,0.00787086431547736,0.00547375728813113,-0.00285769996925965,0.0185994286002144,0.150472334680256
ZP3,Zona pellucida sperm-binding protein 3,Lifestyle factors,X1060.Time spent outdoors in winter,45153,0.00745924484007385,0.00603873334856715,-0.00437667252311776,0.0192951622032655,0.216761854964196
ZP3,Zona pellucida sperm-binding protein 3,Physical activities,X1070.Time spent watching television (TV),47973,-0.00361239375144249,0.00557279735309095,-0.0145350765635008,0.00731028906061578,0.516851168242316
ZP3,Zona pellucida sperm-binding protein 3,Physical activities,X1080.Time spent using computer,45158,-0.0137231284276973,0.00544164156605222,-0.0243887458971596,-0.00305751095823492,0.0116828348190577
ZP3,Zona pellucida sperm-binding protein 3,Physical activities,X1090.Time spent driving,41641,-0.00397896558960472,0.00628890164007558,-0.0163052128041528,0.00834728162494341,0.526943527899072
ZP3,Zona pellucida sperm-binding protein 3,Lifestyle factors,X1160.Sleep duration,48659,0.000127082578073365,0.00488699295429604,-0.00945142361234687,0.0097055887684936,0.979254216554584
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34659,0.00365253754494718,0.123183859569709,-0.237787827211682,0.245092902301577,0.976346390084153
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34659,-0.0229490495796376,0.117898986761711,-0.254031063632591,0.208132964473316,0.845674114211414
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34659,0.129836609343209,0.127901796012342,-0.120850910840981,0.380524129527399,0.310090071933102
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34659,0.207529367003594,0.129746537344223,-0.0467738461910826,0.461832580198271,0.109767729635582
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34659,0.423373733439068,0.130954975281755,0.166701981886828,0.680045484991308,0.00123237269361149
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34659,-0.0552682527097739,0.337036432527527,-0.715859660463727,0.605323155044179,0.869750573468545
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34659,0.355629393695119,0.339340219520211,-0.309477436564496,1.02073622395473,0.294683806835669
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34659,0.508655842850564,0.228660127734264,0.0604819924914067,0.956829693209721,0.0261551036100111
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34659,-0.0200176554900915,0.163507678291513,-0.340492704941456,0.300457393961273,0.902565837664855
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34659,0.00754706688956094,0.1057384351587,-0.199700266021491,0.214794399800613,0.943102022448432
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34659,0.0517782021659788,0.157962120199401,-0.257827553424847,0.361383957756805,0.743083968379163
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34659,0.0598592229349719,0.0859462829613625,-0.108595491669299,0.228313937539243,0.486162591338242
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34659,-0.00492232180528478,0.110711811000904,-0.221917471367056,0.212072827756486,0.964538822437027
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34659,0.0329853951897085,0.159388485873546,-0.279416037122442,0.345386827501859,0.836056871960143
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34659,-0.0951324521563298,0.150103450728194,-0.38933521558359,0.19907031127093,0.526251421895118
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34659,0.0233324125612394,0.230418761840043,-0.428288360645246,0.474953185767724,0.919347063913719
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34659,-0.048578908185695,0.221224378400853,-0.482178689851366,0.385020873479977,0.826197811962112
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34659,-0.0625481392677697,0.116037192038334,-0.289981035662905,0.164884757127366,0.58988447469927
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34659,-0.018468948976052,0.110526879729279,-0.235101633245439,0.198163735293335,0.867298207722524
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34659,0.120497016198477,0.138720303630157,-0.151394778916631,0.392388811313585,0.385086110779186
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120040.Fatigue severity over the past week,34665,0.00731135027488463,0.00946567683320594,-0.011241376318199,0.0258640768679683,0.439907084752938
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120041.Waking unrefreshed severity over the past week,34664,0.0120183156231701,0.00946382595310498,-0.00653078324491564,0.0305674144912559,0.204166648438024
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120042.Cognitive symptoms severity over the past week,34665,-0.00116874066913803,0.0100750694148216,-0.0209158767221884,0.0185783953839123,0.907654235122291
ZP3,Zona pellucida sperm-binding protein 3,Health and medical history,X120098.Mobility problems today,34668,-0.00758697209648689,0.0104078555280625,-0.0279863689314894,0.0128124247385156,0.466053706016058
