Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TGFB2,Transforming growth factor beta-2 proprotein,Lifestyle factors,X1050.Time spend outdoors in summer,47342,0.0169755831012668,0.0277071576186119,-0.0373304458312125,0.0712816120337461,0.540096539216473
TGFB2,Transforming growth factor beta-2 proprotein,Lifestyle factors,X1060.Time spent outdoors in winter,45489,0.00745993483637463,0.0304715145325802,-0.0522642336474826,0.0671841033202319,0.806601465683174
TGFB2,Transforming growth factor beta-2 proprotein,Physical activities,X1070.Time spent watching television (TV),48374,0.0346924969222342,0.0282285579104713,-0.0206354765822895,0.090020470426758,0.219092207328778
TGFB2,Transforming growth factor beta-2 proprotein,Physical activities,X1080.Time spent using computer,45494,-0.0434946570254432,0.0268907319000987,-0.0962004915496366,0.00921117749875015,0.105798584403047
TGFB2,Transforming growth factor beta-2 proprotein,Physical activities,X1090.Time spent driving,41900,-0.0142155338766481,0.0321212255770749,-0.0771731360077149,0.0487420682544187,0.658092360909795
TGFB2,Transforming growth factor beta-2 proprotein,Lifestyle factors,X1160.Sleep duration,49062,0.0178091451327533,0.0247985434467269,-0.0307960000228314,0.066414290288338,0.472671479368384
TGFB2,Transforming growth factor beta-2 proprotein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34761,0.0248880248780478,0.0237340160053937,-0.0216306464925238,0.0714066962486195,0.294397385292044
TGFB2,Transforming growth factor beta-2 proprotein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34761,0.00338384383666997,0.0228097993727564,-0.0413233629339326,0.0480910506072725,0.882071581101927
TGFB2,Transforming growth factor beta-2 proprotein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34761,-0.000247985680325193,0.0248895840360417,-0.049031570390967,0.0485355990303166,0.99205081989635
TGFB2,Transforming growth factor beta-2 proprotein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34761,0.00424113878515554,0.0251676279039029,-0.0450874119064941,0.0535696894768052,0.866183766861116
