Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TAX1BP1,Tax1-binding protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,47391,-0.00936662770763328,0.0229485365185205,-0.0543457592839335,0.035612503868667,0.683162517283409
TAX1BP1,Tax1-binding protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45536,-0.0067978343117036,0.0254113623528198,-0.0566041045232303,0.0430084358998232,0.789078656788737
TAX1BP1,Tax1-binding protein 1,Physical activities,X1070.Time spent watching television (TV),48428,0.0454274905058133,0.0234438012645629,-0.000522359972730049,0.0913773409843566,0.0526721788111583
TAX1BP1,Tax1-binding protein 1,Physical activities,X1080.Time spent using computer,45530,-0.0849838324825494,0.0229291115184609,-0.129924891058733,-0.040042773906366,0.00021094325604918
TAX1BP1,Tax1-binding protein 1,Physical activities,X1090.Time spent driving,41947,-0.0181116555626415,0.0266121994299488,-0.0702715664453413,0.0340482553200582,0.496151428748839
TAX1BP1,Tax1-binding protein 1,Lifestyle factors,X1160.Sleep duration,49118,-0.00198713989738068,0.0204618549252409,-0.0420923755508528,0.0381180957560915,0.922636555867225
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34782,0.00665049148130823,0.0282734679053498,-0.0487655056131773,0.0620664885757938,0.814046428165768
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34782,0.0319112490790684,0.02705176471643,-0.0211102097651344,0.0849327079232712,0.23819503696959
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34782,0.0216041034040762,0.0296962334615559,-0.0366005141805734,0.0798087209887259,0.466948264774691
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34782,0.0244803354978013,0.0300214664124119,-0.034361738670526,0.0833224096661286,0.414862284020778
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34782,0.0226095229355803,0.0301318244845734,-0.0364488530541835,0.0816678989253442,0.453073361706835
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34782,-0.00308714508867542,0.0772668187629005,-0.15453010986396,0.148355819686609,0.968130952412441
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34782,0.0845355152398863,0.0778085487248907,-0.0679692402608993,0.237040270740672,0.277324441114683
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34782,-0.0490842037918344,0.0525370315204284,-0.152056785571874,0.0538883779882053,0.350200770074973
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34782,0.0188761407225628,0.0377361492753701,-0.0550867118571626,0.0928389933022882,0.616944275713323
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34782,0.03472713358965,0.0244075399315357,-0.01311164467616,0.08256591185546,0.154848943521682
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34782,0.0306741698847492,0.0366325506780355,-0.0411256294442004,0.102473969213699,0.402433150897406
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34782,0.0133871908695752,0.0197621285876955,-0.0253465811623079,0.0521209629014583,0.498169812112108
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34782,-0.00760351808316838,0.0254874346318081,-0.0575588899615123,0.0423518537951755,0.765466841496832
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34782,0.0250844859402899,0.0365237370639228,-0.0465020387049989,0.0966710105855786,0.492237556541203
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34782,-0.0307503871971933,0.0344122488168178,-0.0981983948781563,0.0366976204837697,0.371580624459652
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34782,0.0489006053971722,0.0534288340972633,-0.0558199094334639,0.153621120227808,0.360101219991667
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34782,0.007957642684656,0.0511621477282266,-0.0923201668626682,0.10823545223198,0.876403054752585
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34782,0.0285017667563786,0.0267883146406937,-0.024003329939381,0.0810068634521382,0.28739158435551
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34782,-0.0276831122741677,0.0254333949966871,-0.0775325664676743,0.0221663419193389,0.276441123168071
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34782,0.0412920976905951,0.0321323953002493,-0.0216873970978935,0.104271592479084,0.198824124247173
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120040.Fatigue severity over the past week,34788,0.0229623613825761,0.0401299203537078,-0.0556922825106912,0.101617005275843,0.567209135334302
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,34787,0.0278623712507138,0.040126664906,-0.0507858919650462,0.106510634466474,0.487485006973051
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,34787,0.0909253696597067,0.0425592655920938,0.00750920909920282,0.174341530220211,0.0326867599888285
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120098.Mobility problems today,34791,-0.0446634554047842,0.0443363949954281,-0.131562789595823,0.042235878786255,0.313797310520889
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120099.Self-care problems today,34791,-0.0119074357509571,0.0686259481430195,-0.146414294111275,0.122599422609361,0.862255157077643
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120100.Problems doing usual activities,34791,0.0137639620503949,0.0428525799527493,-0.0702270946569937,0.0977550187577835,0.748075899878151
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120101.Pain or discomfort today,34791,0.032811236015881,0.0398479413104408,-0.045290728952583,0.110913200984345,0.410309371014244
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120102.Anxiety or depression today,34791,0.0565632812553972,0.0501798022704964,-0.0417891311947758,0.15491569370557,0.259701155410022
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120103.Scale to indicate how health is today,34771,0.00422387517446888,0.00867588097558154,-0.0127808515376709,0.0212286018866087,0.626381927085631
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34768,0.0215668160121387,0.051647484638251,-0.0796622538788333,0.122795885903111,0.676272302341634
TAX1BP1,Tax1-binding protein 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34758,-0.00975133904839588,0.0540934925636635,-0.115774584473176,0.0962719063763845,0.856948550290922
TAX1BP1,Tax1-binding protein 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34775,-0.0146173335088439,0.0403814367155896,-0.0937649494713995,0.0645302824537118,0.717379555887568
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34775,-0.00886175014784902,0.0413558508661843,-0.0899192178455703,0.0721957175498723,0.830336197213561
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34783,0.00935295987820909,0.0598266033694301,-0.107907182725874,0.126613102482292,0.875775041586035
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,34767,0.0170072560289696,0.0579676413401391,-0.096609320997703,0.130623833055642,0.769233286018926
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,34778,-0.0197137757412354,0.057957945037053,-0.133311348013859,0.0938837965313885,0.733764414133959
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34775,0.0107949859147875,0.0820519426456478,-0.150026821670682,0.171616793500257,0.895334829942034
TAX1BP1,Tax1-binding protein 1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34755,-0.030789605563395,0.12143834122095,-0.268808754356456,0.207229543229666,0.799859513392885
TAX1BP1,Tax1-binding protein 1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32892,0.0691372926428149,0.0572122522523275,-0.0429987217717471,0.181273307057377,0.226957261498215
TAX1BP1,Tax1-binding protein 1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,47544,0.0799074489698648,0.0497372608793831,-0.0175775823537262,0.177392480293456,0.108161266472928
TAX1BP1,Tax1-binding protein 1,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,46012,0.0904039743374711,0.0310320289726733,0.0295811975510315,0.151226751123911,0.00358162036297114
TAX1BP1,Tax1-binding protein 1,Diet and food preferences,X1289.Cooked vegetable intake,48721,-0.0410982397749141,0.0216760299463836,-0.0835832584698259,0.00138677891999773,0.0579718229565986
